# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
51353at5125	Complete	OAA60103.1	329.0	155	https://www.orthodb.org/v10?query=51353at5125	Actin-related protein 2/3 complex subunit 4
51357at5125	Complete	OAA72542.1	276.3	151	https://www.orthodb.org/v10?query=51357at5125	Glutathione peroxidase
51360at5125	Complete	OAA53735.1	265.1	150	https://www.orthodb.org/v10?query=51360at5125	Peptidyl-prolyl cis-trans isomerase
51373at5125	Complete	OAA73502.1	295.1	167	https://www.orthodb.org/v10?query=51373at5125	Related to SHR3-endoplasmatic reticulum membrane protein
51374at5125	Complete	OAA53221.1	260.6	176	https://www.orthodb.org/v10?query=51374at5125	Coiled-coil domain-containing protein 25
51410at5125	Complete	OAA70234.1	254.5	150	https://www.orthodb.org/v10?query=51410at5125	Zinc finger, RING/FYVE/PHD-type
51417at5125	Complete	OAA71499.1	257.7	144	https://www.orthodb.org/v10?query=51417at5125	mitochondrial seryl-tRNA synthetase
51427at5125	Complete	OAA72537.1	231.0	193	https://www.orthodb.org/v10?query=51427at5125	Nucleolar protein 16
51434at5125	Complete	OAA63779.1	355.6	228	https://www.orthodb.org/v10?query=51434at5125	Tetratricopeptide-like helical
51440at5125	Complete	OAA64936.1	217.1	275	https://www.orthodb.org/v10?query=51440at5125	Borealin-lik
51451at5125	Complete	OAA58338.1	267.0	149	https://www.orthodb.org/v10?query=51451at5125	Transmembrane domain-containing protein
51460at5125	Complete	OAA55376.1	293.9	154	https://www.orthodb.org/v10?query=51460at5125	probable E2 ubiquitin-conjugating enzyme
51501at5125	Complete	OAA62984.1	393.0	223	https://www.orthodb.org/v10?query=51501at5125	Peroxisome membrane anchor protein Pex14p
51508at5125	Complete	OAA74167.1	387.7	360	https://www.orthodb.org/v10?query=51508at5125	Transcription factor Iwr1
51513at5125	Complete	OAA70332.1	265.7	127	https://www.orthodb.org/v10?query=51513at5125	Probable TIM17-mitochondrial inner membrane import translocase subunit
51529at5125	Fragmented	OAA70353.1	124.9	125	https://www.orthodb.org/v10?query=51529at5125	axonemal dynein light chain domain-containing protein
51537at5125	Complete	OAA68917.1	306.8	186	https://www.orthodb.org/v10?query=51537at5125	Ubiquitin
51539at5125	Complete	OAA67404.1	354.6	236	https://www.orthodb.org/v10?query=51539at5125	DnaJ domain
51548at5125	Complete	OAA56397.1	233.6	147	https://www.orthodb.org/v10?query=51548at5125	Nuclear transport factor 2
51550at5125	Complete	OAA62110.1	235.6	127	https://www.orthodb.org/v10?query=51550at5125	Succinate dehydrogenase 
51585at5125	Complete	OAA60738.1	222.1	156	https://www.orthodb.org/v10?query=51585at5125	Membrane protein
51624at5125	Complete	OAA73639.1	264.3	179	https://www.orthodb.org/v10?query=51624at5125	Protein bli-3
51628at5125	Complete	OAA70497.1	205.1	153	https://www.orthodb.org/v10?query=51628at5125	PAS domain
51631at5125	Complete	OAA69621.1	274.6	171	https://www.orthodb.org/v10?query=51631at5125	Peptidyl-tRNA hydrolase 2
51654at5125	Missing
51680at5125	Complete	OAA64805.1	290.8	143	https://www.orthodb.org/v10?query=51680at5125	Transcription factor CBF/NF-Y/archaeal histone domain
51686at5125	Complete	OAA60631.1	193.9	139	https://www.orthodb.org/v10?query=51686at5125	zinc finger (HIT type) family protein
51714at5125	Complete	OAA73394.1	189.1	127	https://www.orthodb.org/v10?query=51714at5125	Probable DUF757 domain protein
51719at5125	Complete	OAA60734.1	271.0	157	https://www.orthodb.org/v10?query=51719at5125	GAF domain nucleotide-binding protein
51722at5125	Fragmented	OAA74168.1	100.6	98	https://www.orthodb.org/v10?query=51722at5125	C7Z9M6_NECH7
51726at5125	Complete	OAA66076.1	224.9	141	https://www.orthodb.org/v10?query=51726at5125	rhomboid family membrane protein
51744at5125	Complete	OAA54858.1	345.0	197	https://www.orthodb.org/v10?query=51744at5125	Ribonuclease P protein subunit
51765at5125	Complete	OAA61537.1	357.0	258	https://www.orthodb.org/v10?query=51765at5125	Transcription factor IIA, alpha/beta subunit
51776at5125	Complete	OAA58819.1	277.3	147	https://www.orthodb.org/v10?query=51776at5125	Cytochrome c oxidase polypeptide V
51782at5125	Complete	OAA59934.1	302.0	157	https://www.orthodb.org/v10?query=51782at5125	NADH
51807at5125	Complete	OAA74214.1	306.0	184	https://www.orthodb.org/v10?query=51807at5125	Uracil phosphoribosyltransferase
51817at5125	Complete	OAA73784.1	372.5	210	https://www.orthodb.org/v10?query=51817at5125	Ubiquinone biosynthesis protein COQ9
51843at5125	Complete	OAA73790.1	269.5	159	https://www.orthodb.org/v10?query=51843at5125	Sulfhydryl oxidase
51859at5125	Complete	OAA63883.1	361.8	240	https://www.orthodb.org/v10?query=51859at5125	U3 small nucleolar RNA-associated protein 11
51882at5125	Complete	OAA72100.1	295.6	156	https://www.orthodb.org/v10?query=51882at5125	ATP synthase subunit d, mitochondrial
51892at5125	Complete	OAA60132.1	351.5	158	https://www.orthodb.org/v10?query=51892at5125	RNA-binding S4 domain
51901at5125	Complete	OAA54212.1	273.1	181	https://www.orthodb.org/v10?query=51901at5125	probable FES1-Hsp70 nucleotide exchange factor
51902at5125	Complete	OAA69019.1	191.6	128	https://www.orthodb.org/v10?query=51902at5125	acid phosphatase-like protein
51990at5125	Complete	OAA63051.1	307.4	166	https://www.orthodb.org/v10?query=51990at5125	AP complex subunit sigma
51998at5125	Complete	OAA73628.1	263.7	168	https://www.orthodb.org/v10?query=51998at5125	Probable NADH2 dehydrogenase (Ubiquinone) 21.3K chain
52006at5125	Complete	OAA59291.1	319.7	200	https://www.orthodb.org/v10?query=52006at5125	ATP synthase subunit 5
52007at5125	Complete	OAA66036.1	310.8	176	https://www.orthodb.org/v10?query=52007at5125	magnesium-dependent phosphatase-1 family protein
52014at5125	Complete	OAA55664.1	309.3	213	https://www.orthodb.org/v10?query=52014at5125	cortical patch protein
52022at5125	Missing
52029at5125	Complete	OAA60691.1	270.6	216	https://www.orthodb.org/v10?query=52029at5125	tRNA wybutosine-synthesizing protein
52042at5125	Complete	OAA66054.1	221.7	99	https://www.orthodb.org/v10?query=52042at5125	Ubiquitin-conjugating enzyme
52048at5125	Complete	OAA66212.1	272.3	128	https://www.orthodb.org/v10?query=52048at5125	Ribosomal protein L11, C-terminal
52056at5125	Complete	OAA70232.1	267.1	145	https://www.orthodb.org/v10?query=52056at5125	Riboflavin kinase
52057at5125	Complete	OAA62137.1	217.0	155	https://www.orthodb.org/v10?query=52057at5125	membrane-associating domain-containing protein
52063at5125	Complete	OAA48815.1	326.5	181	https://www.orthodb.org/v10?query=52063at5125	Tetratricopeptide repeat domain containing protein
52066at5125	Complete	OAA54466.1	229.0	142	https://www.orthodb.org/v10?query=52066at5125	C7YI87_NECH7
52075at5125	Complete	OAA71579.1	380.3	260	https://www.orthodb.org/v10?query=52075at5125	cell cycle control protein cwf16
52076at5125	Complete	OAA60011.1	289.6	211	https://www.orthodb.org/v10?query=52076at5125	SH3 domain
52077at5125	Complete	OAA74110.1	311.2	269	https://www.orthodb.org/v10?query=52077at5125	DNA-binding protein
52110at5125	Complete	OAA53992.1	282.9	149	https://www.orthodb.org/v10?query=52110at5125	Small GTPase superfamily
52112at5125	Complete	OAA63989.1	331.7	187	https://www.orthodb.org/v10?query=52112at5125	Protein transport protein SFT2
52116at5125	Complete	OAA73586.1	265.5	205	https://www.orthodb.org/v10?query=52116at5125	RecQ mediated genome instability protein, DUF1767
52122at5125	Complete	OAA73156.1	178.7	210	https://www.orthodb.org/v10?query=52122at5125	C7YHE6_NECH7
52131at5125	Complete	OAA55423.1	239.3	139	https://www.orthodb.org/v10?query=52131at5125	Tctex-1
52143at5125	Complete	OAA71636.1	280.3	208	https://www.orthodb.org/v10?query=52143at5125	DASH complex, subunit Spc34
52151at5125	Complete	OAA53430.1	278.5	137	https://www.orthodb.org/v10?query=52151at5125	Nuclear cap-binding protein subunit 2
52173at5125	Complete	OAA61345.1	266.9	184	https://www.orthodb.org/v10?query=52173at5125	Cyclin-like protein
52217at5125	Complete	OAA61390.1	192.4	132	https://www.orthodb.org/v10?query=52217at5125	HIT-like domain
52218at5125	Complete	OAA63187.1	163.3	156	https://www.orthodb.org/v10?query=52218at5125	NADH dehydrogenase 
52236at5125	Complete	OAA73997.1	330.5	246	https://www.orthodb.org/v10?query=52236at5125	G-patch domain
52238at5125	Complete	OAA55104.1	209.2	195	https://www.orthodb.org/v10?query=52238at5125	sensitivity to red light reduced- srr1
52243at5125	Complete	OAA72281.1	223.9	101	https://www.orthodb.org/v10?query=52243at5125	Cell cycle control protein cwf14
52255at5125	Complete	OAA73179.1	241.9	132	https://www.orthodb.org/v10?query=52255at5125	Ribosomal protein L5
52267at5125	Complete	OAA54235.1	222.8	191	https://www.orthodb.org/v10?query=52267at5125	Kinetochore Mis14
52268at5125	Complete	OAA72163.1	242.1	173	https://www.orthodb.org/v10?query=52268at5125	ankyrin repeat domain containing protein
52270at5125	Complete	OAA66297.1	183.5	162	https://www.orthodb.org/v10?query=52270at5125	Activating signal cointegrator 1 complex subunit 1 protein
52281at5125	Complete	OAA60875.1	344.0	227	https://www.orthodb.org/v10?query=52281at5125	SWIB/MDM2 domain protein
52283at5125	Complete	OAA73166.1	303.8	184	https://www.orthodb.org/v10?query=52283at5125	THO complex, subunit 5
52298at5125	Complete	OAA72212.1	184.3	124	https://www.orthodb.org/v10?query=52298at5125	Thioredoxin-like fold protein
52301at5125	Complete	OAA55622.1	247.9	241	https://www.orthodb.org/v10?query=52301at5125	Transcription elognation factor Eaf
52302at5125	Complete	OAA73980.1	334.2	294	https://www.orthodb.org/v10?query=52302at5125	septum formation initiator domain-containing protein
52339at5125	Complete	OAA70399.1	415.7	275	https://www.orthodb.org/v10?query=52339at5125	Pre-mRNA polyadenylation factor FIP1
52342at5125	Complete	OAA64798.1	308.0	228	https://www.orthodb.org/v10?query=52342at5125	Transcription factor TFIIIC, tau55-related protein
52353at5125	Complete	OAA73455.1	231.1	151	https://www.orthodb.org/v10?query=52353at5125	translation machinery-associated protein
52363at5125	Complete	OAA57798.1	161.3	130	https://www.orthodb.org/v10?query=52363at5125	C7Z0G4_NECH7
52367at5125	Complete	OAA69115.1	284.9	180	https://www.orthodb.org/v10?query=52367at5125	iron sulfur assembly protein 1
52383at5125	Complete	OAA67454.1	264.1	216	https://www.orthodb.org/v10?query=52383at5125	High mobility group box domain
52392at5125	Complete	OAA66233.1	372.9	254	https://www.orthodb.org/v10?query=52392at5125	C7YTF9_NECH7
52422at5125	Complete	OAA74102.1	270.7	141	https://www.orthodb.org/v10?query=52422at5125	SKP1 component
52428at5125	Complete	OAA56901.1	231.0	157	https://www.orthodb.org/v10?query=52428at5125	Related to ribosomal protein YmL20, mitochondrial
52430at5125	Complete	OAA73865.1	339.0	175	https://www.orthodb.org/v10?query=52430at5125	Protein GET1
52431at5125	Complete	OAA53395.1	249.6	172	https://www.orthodb.org/v10?query=52431at5125	C7YZ02_NECH7
52443at5125	Complete	OAA61503.1	236.4	112	https://www.orthodb.org/v10?query=52443at5125	Ubiquitin-conjugating enzyme E2 2
52447at5125	Complete	OAA72089.1	313.2	150	https://www.orthodb.org/v10?query=52447at5125	Superoxide dismutase 
52453at5125	Complete	OAA70254.1	249.6	138	https://www.orthodb.org/v10?query=52453at5125	Cytidine and deoxycytidylate deaminase
52474at5125	Complete	OAA72263.1	224.5	207	https://www.orthodb.org/v10?query=52474at5125	related to syntaxin family member TLG1
52475at5125	Complete	OAA53410.1	286.7	186	https://www.orthodb.org/v10?query=52475at5125	Pre-mRNA-splicing factor cwc15
52476at5125	Complete	OAA57280.1	244.4	173	https://www.orthodb.org/v10?query=52476at5125	deacetylase-like protein
52499at5125	Complete	OAA55450.1	375.0	255	https://www.orthodb.org/v10?query=52499at5125	NAP family protein
52507at5125	Complete	OAA69536.1	394.1	254	https://www.orthodb.org/v10?query=52507at5125	Mediator of RNA polymerase II transcription subunit 4
52509at5125	Complete	OAA60742.1	260.3	323	https://www.orthodb.org/v10?query=52509at5125	Collagen triple helix repeat (20 copies) domain-containing protein
52532at5125	Complete	OAA47972.1	332.8	166	https://www.orthodb.org/v10?query=52532at5125	NADH-ubiquinone oxidoreductase 21 kDa subunit
52535at5125	Complete	OAA69145.1	241.6	160	https://www.orthodb.org/v10?query=52535at5125	CGI121/TPRKB
52553at5125	Complete	OAA73510.1	234.9	233	https://www.orthodb.org/v10?query=52553at5125	HCNGP-like protein
52561at5125	Complete	OAA57705.1	354.0	241	https://www.orthodb.org/v10?query=52561at5125	25S rRNA (Uridine(2843)-N(3))-methyltransferase
52573at5125	Complete	OAA64939.1	261.2	132	https://www.orthodb.org/v10?query=52573at5125	Polymerase (RNA) II (DNA directed) polypeptide D
52591at5125	Complete	OAA64837.1	284.0	165	https://www.orthodb.org/v10?query=52591at5125	DUF962 domain-containing protein
52607at5125	Complete	OAA74143.1	266.8	192	https://www.orthodb.org/v10?query=52607at5125	rRNA-processing protein EFG1
52612at5125	Complete	OAA67430.1	165.4	164	https://www.orthodb.org/v10?query=52612at5125	life-span regulatory factor
52625at5125	Complete	OAA74198.1	220.0	120	https://www.orthodb.org/v10?query=52625at5125	Probable spliceosomal U5 snRNP-specific 15 kDa protein
52639at5125	Complete	OAA56909.1	190.8	118	https://www.orthodb.org/v10?query=52639at5125	D-aminoacyl-tRNA deacylase
52646at5125	Complete	OAA54035.1	222.3	196	https://www.orthodb.org/v10?query=52646at5125	nudix/MutT family protein
52666at5125	Complete	OAA53041.1	266.4	170	https://www.orthodb.org/v10?query=52666at5125	Ankyrin repeat-containing protein
52698at5125	Complete	OAA64849.1	176.2	104	https://www.orthodb.org/v10?query=52698at5125	beta-xylosidase
52712at5125	Complete	OAA65043.1	229.8	122	https://www.orthodb.org/v10?query=52712at5125	Thioesterase family protein
52718at5125	Complete	OAA58211.1	204.8	141	https://www.orthodb.org/v10?query=52718at5125	probable CAP20-virulence factor
52721at5125	Complete	OAA70445.1	283.2	139	https://www.orthodb.org/v10?query=52721at5125	Iron-sulfur cluster assembly protein
52735at5125	Complete	OAA57670.1	104.5	126	https://www.orthodb.org/v10?query=52735at5125	pal1-like protein
52757at5125	Complete	OAA63181.1	300.0	466	https://www.orthodb.org/v10?query=52757at5125	Related to AGA1 A-agglutinin anchor subunit
52765at5125	Complete	OAA53428.1	263.4	139	https://www.orthodb.org/v10?query=52765at5125	Trafficking protein particle complex subunit 2
52794at5125	Complete	OAA73714.1	284.2	139	https://www.orthodb.org/v10?query=52794at5125	probable RPL28-60S large subunit ribosomal protein L27a.e
52820at5125	Complete	OAA57169.1	287.4	191	https://www.orthodb.org/v10?query=52820at5125	Thymidylate kinase
52838at5125	Complete	OAA54934.1	155.3	162	https://www.orthodb.org/v10?query=52838at5125	C7YSF1_NECH7
52849at5125	Complete	OAA56854.1	444.0	274	https://www.orthodb.org/v10?query=52849at5125	Ubiquitin-like domain superfamily
52850at5125	Complete	OAA71476.1	276.2	206	https://www.orthodb.org/v10?query=52850at5125	benzoylformate decarboxylase
52863at5125	Complete	OAA72101.1	278.3	128	https://www.orthodb.org/v10?query=52863at5125	Ubiquitin-conjugating enzyme E2 13
52872at5125	Complete	OAA56802.1	250.5	149	https://www.orthodb.org/v10?query=52872at5125	Low molecular weight phosphotyrosine protein phosphatase
52889at5125	Complete	OAA59430.1	243.3	256	https://www.orthodb.org/v10?query=52889at5125	DNA double-strand break repair and VJ recombination XRCC4
52910at5125	Complete	OAA57683.1	261.7	128	https://www.orthodb.org/v10?query=52910at5125	ubiquitin-conjugating enzyme E2-18 kDa
52932at5125	Complete	OAA58246.1	265.7	178	https://www.orthodb.org/v10?query=52932at5125	Vacuolar-sorting protein SNF7
52981at5125	Complete	OAA54932.1	153.0	158	https://www.orthodb.org/v10?query=52981at5125	C7YSE9_NECH7
52990at5125	Complete	OAA72191.1	288.5	177	https://www.orthodb.org/v10?query=52990at5125	Transcription factor, MADS-box
52992at5125	Missing
52999at5125	Complete	OAA69511.1	265.5	182	https://www.orthodb.org/v10?query=52999at5125	A0A0B4I939_9HYPO
53008at5125	Complete	OAA57189.1	272.7	222	https://www.orthodb.org/v10?query=53008at5125	Translation initiation factor 3
53018at5125	Complete	OAA69125.1	238.1	157	https://www.orthodb.org/v10?query=53018at5125	Intermembrane space import and assembly protein 40
53033at5125	Complete	OAA60832.1	245.3	120	https://www.orthodb.org/v10?query=53033at5125	Myosin regulatory light chain cdc4
53046at5125	Complete	OAA59490.1	258.5	160	https://www.orthodb.org/v10?query=53046at5125	ESCRT-II complex, Vps25 subunit
53050at5125	Missing
53065at5125	Missing
53097at5125	Complete	OAA69505.1	171.0	140	https://www.orthodb.org/v10?query=53097at5125	CsbD-like protein
53102at5125	Complete	OAA63052.1	231.1	150	https://www.orthodb.org/v10?query=53102at5125	Mitochondrial iron uptake protein
53106at5125	Complete	OAA73504.1	266.2	167	https://www.orthodb.org/v10?query=53106at5125	Translocator protein
53110at5125	Complete	OAA59351.1	360.2	174	https://www.orthodb.org/v10?query=53110at5125	Trafficking protein particle complex subunit 6B
53112at5125	Complete	OAA62928.1	275.9	159	https://www.orthodb.org/v10?query=53112at5125	VanZ-like protein
53155at5125	Complete	OAA72188.1	317.4	189	https://www.orthodb.org/v10?query=53155at5125	Vacuolar ATP synthase subunit E
53157at5125	Complete	OAA61366.1	289.7	177	https://www.orthodb.org/v10?query=53157at5125	Probable YKT6-SNARE protein for Endoplasmic Reticulum-Golgi transport
53169at5125	Missing
53260at5125	Complete	OAA72419.1	199.7	127	https://www.orthodb.org/v10?query=53260at5125	Mediator of RNA polymerase II transcription subunit 11
53264at5125	Complete	OAA73684.1	256.7	150	https://www.orthodb.org/v10?query=53264at5125	Nucleotide-binding, alpha-beta plait
53275at5125	Missing
53305at5125	Complete	OAA66239.1	270.8	153	https://www.orthodb.org/v10?query=53305at5125	ilp is an apoptosis inhibitor
53312at5125	Complete	OAA63193.1	439.5	356	https://www.orthodb.org/v10?query=53312at5125	C7Z0Z7_NECH7
53326at5125	Complete	OAA56841.1	287.7	221	https://www.orthodb.org/v10?query=53326at5125	Ribosomal protein L7Ae/L30e/S12e/Gadd45
53336at5125	Complete	OAA69844.1	318.7	224	https://www.orthodb.org/v10?query=53336at5125	Domain of unknown function DUF2407 C-terminal
53363at5125	Complete	OAA70613.1	225.0	133	https://www.orthodb.org/v10?query=53363at5125	predicted protein
53370at5125	Complete	OAA53414.1	200.8	134	https://www.orthodb.org/v10?query=53370at5125	Protein of unknown function DUF5321
53371at5125	Complete	OAA49684.1	256.6	165	https://www.orthodb.org/v10?query=53371at5125	receptor-associated protein
53414at5125	Fragmented	OAA73110.1	218.1	111	https://www.orthodb.org/v10?query=53414at5125	Golgi apparatus membrane protein TVP23
53417at5125	Complete	OAA69873.1	291.8	165	https://www.orthodb.org/v10?query=53417at5125	Transcription initiation factor TFIID subunit 10
53420at5125	Complete	OAA64011.1	219.3	140	https://www.orthodb.org/v10?query=53420at5125	Autophagy protein 16
53431at5125	Complete	OAA57252.1	268.4	142	https://www.orthodb.org/v10?query=53431at5125	Ribosomal protein L13
53441at5125	Complete	OAA49685.1	208.3	173	https://www.orthodb.org/v10?query=53441at5125	DNA glycosylase
53500at5125	Complete	OAA71356.1	294.0	251	https://www.orthodb.org/v10?query=53500at5125	Synaptobrevin
53528at5125	Complete	OAA69786.1	256.2	144	https://www.orthodb.org/v10?query=53528at5125	probable IgE-dependent histamine-releasing factor
53529at5125	Complete	OAA62319.1	194.2	121	https://www.orthodb.org/v10?query=53529at5125	Histone deacetylase complex subunit SAP30/SAP30-like
53530at5125	Complete	OAA72287.1	238.6	122	https://www.orthodb.org/v10?query=53530at5125	Sybindin-like protein
53535at5125	Fragmented	OAA63170.1	178.6	111	https://www.orthodb.org/v10?query=53535at5125	GINS complex, subunit Psf3
53536at5125	Complete	OAA73950.1	196.6	125	https://www.orthodb.org/v10?query=53536at5125	putative mitochondrial outer membrane protein
53537at5125	Complete	OAA70521.1	128.2	96	https://www.orthodb.org/v10?query=53537at5125	Nuclear transport factor 2
53541at5125	Complete	OAA69471.1	326.2	166	https://www.orthodb.org/v10?query=53541at5125	EF-hand domain
53554at5125	Complete	OAA62279.1	142.2	111	https://www.orthodb.org/v10?query=53554at5125	FAS1 domain-containing protein
53562at5125	Complete	OAA42540.1	232.5	203	https://www.orthodb.org/v10?query=53562at5125	related to MUC1 Extracellular alpha-1,4-glucan glucosidase
53566at5125	Complete	OAA66193.1	319.1	145	https://www.orthodb.org/v10?query=53566at5125	Calmodulin
53582at5125	Complete	OAA60690.1	218.0	134	https://www.orthodb.org/v10?query=53582at5125	related to ochre suppressor tyr-tRNA
53583at5125	Missing
53591at5125	Complete	OAA70244.1	226.8	159	https://www.orthodb.org/v10?query=53591at5125	Pre-rRNA-processing protein TSR2
53598at5125	Complete	OAA60844.1	332.5	222	https://www.orthodb.org/v10?query=53598at5125	GrpE nucleotide exchange factor
53605at5125	Complete	OAA61321.1	404.0	215	https://www.orthodb.org/v10?query=53605at5125	Zinc finger, double-stranded RNA binding protein
53613at5125	Fragmented	OAA56057.1	193.5	167	https://www.orthodb.org/v10?query=53613at5125	transcriptional regulator
53627at5125	Complete	OAA56005.1	241.9	129	https://www.orthodb.org/v10?query=53627at5125	DNA-directed RNA polymerases I, II, and III subunit RPABC3
53639at5125	Complete	OAA72465.1	288.2	154	https://www.orthodb.org/v10?query=53639at5125	UPF0220 domain protein
53642at5125	Complete	OAA57719.1	226.2	166	https://www.orthodb.org/v10?query=53642at5125	Pre-mRNA splicing factor
53674at5125	Complete	OAA59374.1	143.8	182	https://www.orthodb.org/v10?query=53674at5125	glycine-rich cell wall structural protein 1
53677at5125	Complete	OAA62915.1	216.0	242	https://www.orthodb.org/v10?query=53677at5125	DNA polymerase subunit Cdc27
53689at5125	Complete	OAA53284.1	165.4	116	https://www.orthodb.org/v10?query=53689at5125	Membrane-associating domain-containing protein
53696at5125	Complete	OAA61435.1	270.0	155	https://www.orthodb.org/v10?query=53696at5125	Acetyltransferase
53697at5125	Complete	OAA61373.1	169.6	124	https://www.orthodb.org/v10?query=53697at5125	pterin-4-alpha-carbinolamine dehydratase family protein
53714at5125	Complete	OAA57177.1	197.0	113	https://www.orthodb.org/v10?query=53714at5125	NADH dehydrogenase 
53715at5125	Missing
53730at5125	Complete	OAA67619.1	202.4	119	https://www.orthodb.org/v10?query=53730at5125	Molybdopterin synthase catalytic subunit
53744at5125	Complete	OAA54043.1	310.6	159	https://www.orthodb.org/v10?query=53744at5125	SNF7 family protein
53745at5125	Complete	OAA73314.1	227.6	257	https://www.orthodb.org/v10?query=53745at5125	C7YHD4_NECH7
53746at5125	Complete	OAA60145.1	359.3	202	https://www.orthodb.org/v10?query=53746at5125	N-glycosylation protein eos1
53752at5125	Complete	OAA63180.1	274.2	187	https://www.orthodb.org/v10?query=53752at5125	charged multivesicular body protein 3
53797at5125	Fragmented	OAA57188.1	106.1	82	https://www.orthodb.org/v10?query=53797at5125	Peptidase S26A, signal peptidase I
53802at5125	Complete	OAA60708.1	162.9	128	https://www.orthodb.org/v10?query=53802at5125	non-classical secretion pathway, nce2 component
53810at5125	Complete	OAA53093.1	270.8	162	https://www.orthodb.org/v10?query=53810at5125	Probable NADH dehydrogenase (Ubiquinone) 29/21K chain
53821at5125	Complete	OAA57681.1	124.9	160	https://www.orthodb.org/v10?query=53821at5125	A0A2K3QFQ1_9HYPO
53831at5125	Complete	OAA70298.1	205.1	225	https://www.orthodb.org/v10?query=53831at5125	Predicted protein
53836at5125	Complete	OAA70397.1	300.7	204	https://www.orthodb.org/v10?query=53836at5125	DNA-directed RNA polymerase, III, C31 subunit
53865at5125	Complete	OAA70467.1	249.1	166	https://www.orthodb.org/v10?query=53865at5125	Ribosomal protein/NADH dehydrogenase domain protein
53876at5125	Complete	OAA73966.1	193.0	103	https://www.orthodb.org/v10?query=53876at5125	mitochondrial 54S ribosomal protein L51
53883at5125	Complete	OAA74154.1	272.5	129	https://www.orthodb.org/v10?query=53883at5125	Ribosomal protein S19e
53887at5125	Complete	OAA71418.1	213.8	124	https://www.orthodb.org/v10?query=53887at5125	Multiprotein bridging factor 1
53943at5125	Complete	OAA62170.1	231.8	107	https://www.orthodb.org/v10?query=53943at5125	Ribosomal protein L14P
53956at5125	Complete	OAA53537.1	364.6	171	https://www.orthodb.org/v10?query=53956at5125	Signal peptidase complex catalytic subunit SEC11
53986at5125	Complete	OAA61552.1	486.8	438	https://www.orthodb.org/v10?query=53986at5125	Immunogenic protein
53987at5125	Complete	OAA58322.1	310.7	367	https://www.orthodb.org/v10?query=53987at5125	C7YYC1_NECH7
54007at5125	Complete	OAA60133.1	207.8	120	https://www.orthodb.org/v10?query=54007at5125	Ribosomal protein L21e
54026at5125	Complete	OAA55758.1	188.7	167	https://www.orthodb.org/v10?query=54026at5125	integral membrane protein
54028at5125	Complete	OAA66105.1	316.8	191	https://www.orthodb.org/v10?query=54028at5125	dolichyl pyrophosphate phosphatase
54037at5125	Complete	OAA53211.1	194.3	124	https://www.orthodb.org/v10?query=54037at5125	ADF-like domain-containing protein
54043at5125	Complete	OAA41825.1	210.9	123	https://www.orthodb.org/v10?query=54043at5125	Ubiquitin-conjugating enzyme
54053at5125	Complete	OAA54652.1	198.9	108	https://www.orthodb.org/v10?query=54053at5125	RING finger domain protein
54085at5125	Complete	OAA57711.1	200.9	105	https://www.orthodb.org/v10?query=54085at5125	mRNA stability protein
54095at5125	Complete	OAA72275.1	122.6	86	https://www.orthodb.org/v10?query=54095at5125	Protein of unknown function DUF1770, fungi
54101at5125	Complete	OAA59480.1	210.6	164	https://www.orthodb.org/v10?query=54101at5125	Breast carcinoma amplified sequence 2
54104at5125	Complete	OAA66251.1	219.2	149	https://www.orthodb.org/v10?query=54104at5125	cyclase/dehydrase family protein
54119at5125	Complete	OAA64891.1	262.2	223	https://www.orthodb.org/v10?query=54119at5125	Glutaredoxin domain-containing protein
54148at5125	Complete	OAA67399.1	249.8	182	https://www.orthodb.org/v10?query=54148at5125	Protein Ecm13-like
54160at5125	Complete	OAA72251.1	154.0	106	https://www.orthodb.org/v10?query=54160at5125	Gamma-glutamyl cyclotransferase-like
54170at5125	Complete	OAA72158.1	293.2	144	https://www.orthodb.org/v10?query=54170at5125	Peptidyl-prolyl cis-trans isomerase
54174at5125	Complete	OAA74044.1	186.0	142	https://www.orthodb.org/v10?query=54174at5125	C7YHN4_NECH7
54186at5125	Complete	OAA52115.1	204.6	146	https://www.orthodb.org/v10?query=54186at5125	cyclin-dependent protein kinase regulator pho80
54188at5125	Complete	OAA62255.1	176.1	147	https://www.orthodb.org/v10?query=54188at5125	cdp-alcohol phosphatidyltransferase protein
54194at5125	Complete	OAA56893.1	248.5	154	https://www.orthodb.org/v10?query=54194at5125	histidinolphosphatase-like protein
54196at5125	Complete	OAA62317.1	262.5	161	https://www.orthodb.org/v10?query=54196at5125	DnaJ domain protein
54235at5125	Complete	OAA52896.1	250.0	131	https://www.orthodb.org/v10?query=54235at5125	Ribosomal protein L11, C-terminal
54241at5125	Complete	OAA53147.1	202.8	126	https://www.orthodb.org/v10?query=54241at5125	Oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase
54244at5125	Complete	OAA68919.1	241.0	133	https://www.orthodb.org/v10?query=54244at5125	ER membrane protein complex subunit 4
54245at5125	Complete	OAA69543.1	284.5	162	https://www.orthodb.org/v10?query=54245at5125	Probable ribosomal protein S12
54247at5125	Complete	OAA69553.1	305.8	166	https://www.orthodb.org/v10?query=54247at5125	Ribosome biogenesis regulatory protein
