# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
42416at5125	Complete	FRD24_003705-T1	356.2	192	https://www.orthodb.org/v10?query=42416at5125	Ubiquinone biosynthesis protein COQ4, mitochondrial
42439at5125	Complete	FRD24_000434-T1	349.8	264	https://www.orthodb.org/v10?query=42439at5125	Chromosome segregation protein SMC-like
42446at5125	Complete	FRD24_002507-T1	490.9	266	https://www.orthodb.org/v10?query=42446at5125	Rab like protein
42447at5125	Complete	FRD24_003981-T1	318.6	249	https://www.orthodb.org/v10?query=42447at5125	MT-A70 family
42465at5125	Complete	FRD24_005042-T1	546.3	249	https://www.orthodb.org/v10?query=42465at5125	Protein hob3
42466at5125	Complete	FRD24_001246-T1	399.3	221	https://www.orthodb.org/v10?query=42466at5125	Proteasome subunit beta
42488at5125	Complete	FRD24_000494-T1	397.0	294	https://www.orthodb.org/v10?query=42488at5125	Serine-threonine protein kinase 19
42493at5125	Complete	FRD24_009692-T1	383.7	340	https://www.orthodb.org/v10?query=42493at5125	Bud22 domain
42504at5125	Complete	FRD24_005471-T1	555.2	247	https://www.orthodb.org/v10?query=42504at5125	Proteasome endopeptidase complex
42511at5125	Complete	FRD24_002506-T1	347.1	221	https://www.orthodb.org/v10?query=42511at5125	Short-chain dehydrogenase/reductase, conserved site
42524at5125	Complete	FRD24_005167-T1	384.7	227	https://www.orthodb.org/v10?query=42524at5125	Glucosamine 6-phosphate N-acetyltransferase
42531at5125	Complete	FRD24_006100-T1	362.7	213	https://www.orthodb.org/v10?query=42531at5125	Pyridoxamine phosphate oxidase family protein
42533at5125	Complete	FRD24_008242-T1	253.3	172	https://www.orthodb.org/v10?query=42533at5125	phosphopantetheinyl transferase
42534at5125	Complete	FRD24_007229-T1	372.4	239	https://www.orthodb.org/v10?query=42534at5125	Esterase/lipase superfamily protein
42537at5125	Complete	FRD24_002775-T1	360.4	247	https://www.orthodb.org/v10?query=42537at5125	Signal recognition particle, SRP54 subunit, GTPase
42553at5125	Complete	FRD24_009319-T1	380.2	224	https://www.orthodb.org/v10?query=42553at5125	Ribosomal protein S7
42557at5125	Complete	FRD24_008719-T1	393.3	279	https://www.orthodb.org/v10?query=42557at5125	Lysine methyltransferase
42603at5125	Complete	FRD24_002675-T1	426.5	212	https://www.orthodb.org/v10?query=42603at5125	Proteasome subunit alpha type
42619at5125	Complete	FRD24_001234-T1	367.4	197	https://www.orthodb.org/v10?query=42619at5125	splicing factor 3a subunit 2
42640at5125	Complete	FRD24_003126-T1	309.1	185	https://www.orthodb.org/v10?query=42640at5125	Enolase-phosphatase E1
42643at5125	Complete	FRD24_002287-T1	375.4	210	https://www.orthodb.org/v10?query=42643at5125	phosphoglycolate phosphatase
42648at5125	Complete	FRD24_008077-T1	603.1	436	https://www.orthodb.org/v10?query=42648at5125	Epsin-3
42652at5125	Complete	FRD24_008609-T1	450.8	233	https://www.orthodb.org/v10?query=42652at5125	6-phosphogluconolactonase
42670at5125	Complete	FRD24_009182-T1	411.4	229	https://www.orthodb.org/v10?query=42670at5125	predicted protein
42672at5125	Complete	FRD24_006506-T1	245.5	198	https://www.orthodb.org/v10?query=42672at5125	SANT/Myb domain
42689at5125	Complete	FRD24_007608-T1	338.0	245	https://www.orthodb.org/v10?query=42689at5125	bZIP transcription factor, bZIP-1
42700at5125	Complete	FRD24_009872-T1	460.9	348	https://www.orthodb.org/v10?query=42700at5125	C7YZG3_NECH7
42724at5125	Complete	FRD24_008563-T1	387.2	240	https://www.orthodb.org/v10?query=42724at5125	Mediator of RNA polymerase II transcription subunit 18
42730at5125	Complete	FRD24_005449-T1	319.7	236	https://www.orthodb.org/v10?query=42730at5125	Short-chain dehydrogenase/reductase sdr
42732at5125	Complete	FRD24_007763-T1	364.7	224	https://www.orthodb.org/v10?query=42732at5125	HPP family protein
42736at5125	Complete	FRD24_004410-T1	407.2	238	https://www.orthodb.org/v10?query=42736at5125	Ubiquinol-cytochrome C chaperone
42737at5125	Complete	FRD24_008638-T1	355.5	224	https://www.orthodb.org/v10?query=42737at5125	fmHP
42741at5125	Complete	FRD24_008238-T1	509.4	265	https://www.orthodb.org/v10?query=42741at5125	Transcriptional activator (PtaC), putative
42750at5125	Complete	FRD24_005148-T1	313.6	290	https://www.orthodb.org/v10?query=42750at5125	Annexin
42770at5125	Complete	FRD24_009536-T1	444.6	232	https://www.orthodb.org/v10?query=42770at5125	yeats
42774at5125	Complete	FRD24_005505-T1	268.0	203	https://www.orthodb.org/v10?query=42774at5125	Aminotransferase, class IV
42780at5125	Complete	FRD24_007423-T1	469.3	252	https://www.orthodb.org/v10?query=42780at5125	Protein YIP
42789at5125	Complete	FRD24_002576-T1	370.0	263	https://www.orthodb.org/v10?query=42789at5125	Transcription initiation factor TFIID subunit 11
42793at5125	Complete	FRD24_010068-T1	200.0	200	https://www.orthodb.org/v10?query=42793at5125	C7YTT1_NECH7
42813at5125	Complete	FRD24_000731-T1	334.8	211	https://www.orthodb.org/v10?query=42813at5125	Zinc finger, GATA-type
42833at5125	Complete	FRD24_007859-T1	428.4	248	https://www.orthodb.org/v10?query=42833at5125	S-formylglutathione hydrolase
42893at5125	Complete	FRD24_007192-T1	443.1	207	https://www.orthodb.org/v10?query=42893at5125	Eukaryotic translation initiation factor 6
42901at5125	Duplicated	FRD24_002751-T1	452.2	235	https://www.orthodb.org/v10?query=42901at5125	Chorismate mutase
42901at5125	Duplicated	FRD24_010685-T1	408.2	234	https://www.orthodb.org/v10?query=42901at5125	Chorismate mutase
42901at5125	Duplicated	FRD24_010689-T1	403.4	234	https://www.orthodb.org/v10?query=42901at5125	Chorismate mutase
42916at5125	Complete	FRD24_005197-T1	412.1	230	https://www.orthodb.org/v10?query=42916at5125	Chitin synthase export chaperone
42945at5125	Complete	FRD24_001823-T1	301.4	210	https://www.orthodb.org/v10?query=42945at5125	Glutathione S-transferase
42968at5125	Complete	FRD24_009302-T1	585.0	335	https://www.orthodb.org/v10?query=42968at5125	VHS domain protein
42988at5125	Complete	FRD24_007488-T1	369.1	206	https://www.orthodb.org/v10?query=42988at5125	probable U1 snRNP protein
43029at5125	Complete	FRD24_003910-T1	375.1	178	https://www.orthodb.org/v10?query=43029at5125	60S ribosomal protein L16
43047at5125	Complete	FRD24_002301-T1	344.9	224	https://www.orthodb.org/v10?query=43047at5125	Urease accessory protein
43126at5125	Complete	FRD24_007629-T1	296.8	186	https://www.orthodb.org/v10?query=43126at5125	Mannose-6-phosphate receptor, binding protein
43131at5125	Complete	FRD24_004537-T1	233.0	240	https://www.orthodb.org/v10?query=43131at5125	Protein of unknown function DUF3984
43135at5125	Fragmented	FRD24_007926-T1	292.2	178	https://www.orthodb.org/v10?query=43135at5125	NF-kappa-B inhibitor-like protein 1
43166at5125	Complete	FRD24_000060-T1	447.5	223	https://www.orthodb.org/v10?query=43166at5125	14-3-3 protein
43171at5125	Complete	FRD24_004503-T1	462.6	381	https://www.orthodb.org/v10?query=43171at5125	C7YR34_NECH7
43177at5125	Complete	FRD24_004473-T1	317.6	209	https://www.orthodb.org/v10?query=43177at5125	Zinc finger, RING-CH-type
43202at5125	Complete	FRD24_005473-T1	450.4	252	https://www.orthodb.org/v10?query=43202at5125	Phytanoyl-CoA dioxygenase family protein
43205at5125	Complete	FRD24_004272-T1	430.4	362	https://www.orthodb.org/v10?query=43205at5125	Zinc finger C2H2 superfamily
43220at5125	Complete	FRD24_001264-T1	467.3	415	https://www.orthodb.org/v10?query=43220at5125	PWWP domain-containing protein
43235at5125	Missing
43242at5125	Complete	FRD24_006236-T1	392.3	243	https://www.orthodb.org/v10?query=43242at5125	Phosducin
43249at5125	Complete	FRD24_000720-T1	456.4	252	https://www.orthodb.org/v10?query=43249at5125	Eukaryotic translation initiation factor 3 subunit G
43252at5125	Complete	FRD24_001137-T1	400.0	249	https://www.orthodb.org/v10?query=43252at5125	CS domain
43274at5125	Complete	FRD24_005720-T1	566.5	450	https://www.orthodb.org/v10?query=43274at5125	ribosome biogenesis protein Rrp14-C
43302at5125	Complete	FRD24_001413-T1	458.2	238	https://www.orthodb.org/v10?query=43302at5125	adenylate kinase
43305at5125	Complete	FRD24_010069-T1	326.9	245	https://www.orthodb.org/v10?query=43305at5125	Ribokinase-like
43324at5125	Complete	FRD24_006144-T1	343.6	289	https://www.orthodb.org/v10?query=43324at5125	Armadillo-type fold
43341at5125	Complete	FRD24_009284-T1	528.4	251	https://www.orthodb.org/v10?query=43341at5125	NAD(P)-binding domain protein
43368at5125	Complete	FRD24_010006-T1	483.2	221	https://www.orthodb.org/v10?query=43368at5125	rRNA 2'-O-methyltransferase fibrillarin
43381at5125	Complete	FRD24_002829-T1	132.3	232	https://www.orthodb.org/v10?query=43381at5125	C7Z4J5_NECH7
43395at5125	Complete	FRD24_009964-T1	489.2	229	https://www.orthodb.org/v10?query=43395at5125	40S ribosomal protein S1
43403at5125	Complete	FRD24_007502-T1	346.3	212	https://www.orthodb.org/v10?query=43403at5125	Thiamine pyrophosphokinase
43418at5125	Complete	FRD24_009067-T1	444.3	283	https://www.orthodb.org/v10?query=43418at5125	Putative lysophosphatidic acid
43421at5125	Complete	FRD24_010327-T1	375.7	216	https://www.orthodb.org/v10?query=43421at5125	related to Golgi integral membrane protein
43438at5125	Complete	FRD24_001615-T1	417.4	290	https://www.orthodb.org/v10?query=43438at5125	Xylose isomerase
43450at5125	Complete	FRD24_004356-T1	421.0	222	https://www.orthodb.org/v10?query=43450at5125	Triosephosphate isomerase
43461at5125	Complete	FRD24_009468-T1	481.0	228	https://www.orthodb.org/v10?query=43461at5125	Proteasome subunit alpha type
43474at5125	Complete	FRD24_000787-T1	333.2	331	https://www.orthodb.org/v10?query=43474at5125	Protein phosphatase 4 core regulatory subunit R2
43484at5125	Complete	FRD24_006708-T1	509.5	293	https://www.orthodb.org/v10?query=43484at5125	Potassium channel regulatory factor
43488at5125	Complete	FRD24_001872-T1	454.7	294	https://www.orthodb.org/v10?query=43488at5125	related to rRNA processing protein
43524at5125	Complete	FRD24_002925-T1	437.5	208	https://www.orthodb.org/v10?query=43524at5125	Proteasome subunit alpha type
43532at5125	Complete	FRD24_003813-T1	506.4	251	https://www.orthodb.org/v10?query=43532at5125	methyltransferase
43542at5125	Complete	FRD24_008629-T1	402.1	260	https://www.orthodb.org/v10?query=43542at5125	Ribosomal protein S15
43557at5125	Complete	FRD24_001889-T1	277.0	220	https://www.orthodb.org/v10?query=43557at5125	mitochondrial export translocase Oxa2
43558at5125	Complete	FRD24_000308-T1	269.5	213	https://www.orthodb.org/v10?query=43558at5125	Predicted protein
43607at5125	Complete	FRD24_000813-T1	401.1	237	https://www.orthodb.org/v10?query=43607at5125	protein-ER retention receptor
43627at5125	Complete	FRD24_000121-T1	338.2	212	https://www.orthodb.org/v10?query=43627at5125	ribosomal protein S5 domain 2-type fold domain containing protein
43630at5125	Complete	FRD24_009330-T1	442.6	228	https://www.orthodb.org/v10?query=43630at5125	TATA-box binding protein
43646at5125	Complete	FRD24_005887-T1	435.0	203	https://www.orthodb.org/v10?query=43646at5125	Small GTPase superfamily
43647at5125	Complete	FRD24_001592-T1	385.5	237	https://www.orthodb.org/v10?query=43647at5125	Dol-P-Man
43661at5125	Complete	FRD24_001295-T1	476.2	245	https://www.orthodb.org/v10?query=43661at5125	Proteasome subunit alpha type
43670at5125	Complete	FRD24_009559-T1	437.8	266	https://www.orthodb.org/v10?query=43670at5125	50S ribosomal subunit L30
43721at5125	Complete	FRD24_005322-T1	439.0	242	https://www.orthodb.org/v10?query=43721at5125	3' exoribonuclease
43726at5125	Complete	FRD24_003799-T1	454.6	241	https://www.orthodb.org/v10?query=43726at5125	MAGE protein
43741at5125	Complete	FRD24_002461-T1	363.7	233	https://www.orthodb.org/v10?query=43741at5125	predicted protein
43744at5125	Complete	FRD24_010152-T1	360.1	232	https://www.orthodb.org/v10?query=43744at5125	related to C2C2-type Zn-finger protein
43759at5125	Complete	FRD24_008652-T1	589.6	425	https://www.orthodb.org/v10?query=43759at5125	myosin heavy chain
43793at5125	Complete	FRD24_005645-T1	388.8	228	https://www.orthodb.org/v10?query=43793at5125	probable metallo-beta-lactamase domain protein
43809at5125	Complete	FRD24_009211-T1	437.1	287	https://www.orthodb.org/v10?query=43809at5125	myb DNA-binding domain containing protein
43810at5125	Complete	FRD24_000166-T1	498.8	362	https://www.orthodb.org/v10?query=43810at5125	Leo1-like protein
43827at5125	Complete	FRD24_002048-T1	436.9	217	https://www.orthodb.org/v10?query=43827at5125	Mitochondrial inner membrane protease ATP23
43841at5125	Complete	FRD24_007409-T1	454.8	238	https://www.orthodb.org/v10?query=43841at5125	Protein YIP
43844at5125	Complete	FRD24_007298-T1	394.9	257	https://www.orthodb.org/v10?query=43844at5125	autophagy-related protein 6
43894at5125	Complete	FRD24_007789-T1	365.0	198	https://www.orthodb.org/v10?query=43894at5125	Ulp1 protease family protein
43903at5125	Complete	FRD24_001092-T1	485.8	249	https://www.orthodb.org/v10?query=43903at5125	14-3-3 protein
43904at5125	Complete	FRD24_009832-T1	241.1	175	https://www.orthodb.org/v10?query=43904at5125	ubiquitin-conjugating enzyme E2-24 kDa
43921at5125	Complete	FRD24_009081-T1	435.4	324	https://www.orthodb.org/v10?query=43921at5125	Related to MAG1-3-methyladenine DNA glycosylase
43941at5125	Complete	FRD24_010071-T1	328.4	195	https://www.orthodb.org/v10?query=43941at5125	Emopamil-binding protein
43944at5125	Complete	FRD24_001845-T1	257.9	175	https://www.orthodb.org/v10?query=43944at5125	PBSP domain protein
43955at5125	Complete	FRD24_007198-T1	483.2	218	https://www.orthodb.org/v10?query=43955at5125	Ribosomal protein S3, C-terminal
43957at5125	Complete	FRD24_004016-T1	386.7	217	https://www.orthodb.org/v10?query=43957at5125	Autophagy protein 5
43979at5125	Complete	FRD24_006514-T1	437.5	249	https://www.orthodb.org/v10?query=43979at5125	Ribosomal protein L15
43989at5125	Complete	FRD24_008393-T1	348.6	236	https://www.orthodb.org/v10?query=43989at5125	GPI inositol-deacylase
44017at5125	Complete	FRD24_009442-T1	353.6	198	https://www.orthodb.org/v10?query=44017at5125	Mediator of RNA polymerase II transcription subunit 7
44031at5125	Complete	FRD24_010360-T1	322.7	175	https://www.orthodb.org/v10?query=44031at5125	cytochrome oxidase c assembly domain-containing protein
44054at5125	Complete	FRD24_001025-T1	400.5	328	https://www.orthodb.org/v10?query=44054at5125	Related to atrophin-1
44063at5125	Complete	FRD24_004193-T1	354.3	203	https://www.orthodb.org/v10?query=44063at5125	3,4-dihydroxy-2-butanone 4-phosphate synthase
44074at5125	Complete	FRD24_002435-T1	327.3	215	https://www.orthodb.org/v10?query=44074at5125	Translin-associated protein X
44078at5125	Complete	FRD24_010284-T1	456.5	225	https://www.orthodb.org/v10?query=44078at5125	Phosducin family protein
44101at5125	Complete	FRD24_001175-T1	529.6	243	https://www.orthodb.org/v10?query=44101at5125	Prohibitin-2
44102at5125	Complete	FRD24_008223-T1	357.4	210	https://www.orthodb.org/v10?query=44102at5125	vacuolar membrane PQ loop repeat protein
44139at5125	Complete	FRD24_005523-T1	377.5	215	https://www.orthodb.org/v10?query=44139at5125	protein-L-isoaspartate O-methyltransferase
44171at5125	Complete	FRD24_007340-T1	411.6	203	https://www.orthodb.org/v10?query=44171at5125	RNA polymerase, Rpb5, N-terminal
44177at5125	Complete	FRD24_000749-T1	375.8	211	https://www.orthodb.org/v10?query=44177at5125	U2 small nuclear ribonucleoprotein A'
44183at5125	Complete	FRD24_006816-T1	474.4	218	https://www.orthodb.org/v10?query=44183at5125	Protein SSU72
44188at5125	Complete	FRD24_005313-T1	374.8	194	https://www.orthodb.org/v10?query=44188at5125	vacuolar ATP synthase subunit D
44198at5125	Complete	FRD24_001989-T1	438.4	369	https://www.orthodb.org/v10?query=44198at5125	RNA recognition motif containing protein
44201at5125	Complete	FRD24_001688-T1	307.2	221	https://www.orthodb.org/v10?query=44201at5125	haloacid dehalogenase, type II
44233at5125	Complete	FRD24_001113-T1	316.7	331	https://www.orthodb.org/v10?query=44233at5125	Restriction of telomere capping protein 4
44249at5125	Complete	FRD24_009370-T1	384.9	221	https://www.orthodb.org/v10?query=44249at5125	Acyl CoA binding family protein
44258at5125	Complete	FRD24_002295-T1	510.4	293	https://www.orthodb.org/v10?query=44258at5125	Chaperone DnaJ, C-terminal
44291at5125	Missing
44315at5125	Complete	FRD24_005356-T1	423.5	251	https://www.orthodb.org/v10?query=44315at5125	RNA exonuclease 4
44316at5125	Complete	FRD24_010366-T1	354.9	241	https://www.orthodb.org/v10?query=44316at5125	Protein YOP1
44329at5125	Missing
44348at5125	Complete	FRD24_003961-T1	272.2	179	https://www.orthodb.org/v10?query=44348at5125	sequence orphan
44364at5125	Complete	FRD24_006687-T1	656.3	686	https://www.orthodb.org/v10?query=44364at5125	Vps72/YL1, C-terminal
44396at5125	Complete	FRD24_009820-T1	487.6	255	https://www.orthodb.org/v10?query=44396at5125	Cytosolic Fe-S cluster assembly factor CFD1
44397at5125	Complete	FRD24_005986-T1	448.3	260	https://www.orthodb.org/v10?query=44397at5125	osmosensor protein
44404at5125	Complete	FRD24_005945-T1	463.8	224	https://www.orthodb.org/v10?query=44404at5125	Scaffold protein Nfu/NifU, N-terminal
44446at5125	Complete	FRD24_006753-T1	275.0	197	https://www.orthodb.org/v10?query=44446at5125	Regulatory protein cys-3
44450at5125	Complete	FRD24_006152-T1	503.6	240	https://www.orthodb.org/v10?query=44450at5125	peptidase m50B-like domain-containing protein
44471at5125	Complete	FRD24_009258-T1	419.8	190	https://www.orthodb.org/v10?query=44471at5125	Ribosomal protein L10e/L16
44486at5125	Complete	FRD24_009961-T1	400.5	194	https://www.orthodb.org/v10?query=44486at5125	Uracil phosphoribosyltransferase
44489at5125	Complete	FRD24_005173-T1	349.2	202	https://www.orthodb.org/v10?query=44489at5125	Cytochrome b5-like heme/steroid binding domain
44491at5125	Complete	FRD24_006056-T1	380.1	205	https://www.orthodb.org/v10?query=44491at5125	WW-domain-binding protein
44508at5125	Complete	FRD24_010015-T1	434.1	242	https://www.orthodb.org/v10?query=44508at5125	oxidoreductase, short-chain dehydrogenase/reductase family
44517at5125	Complete	FRD24_008042-T1	315.9	228	https://www.orthodb.org/v10?query=44517at5125	High mobility group protein
44525at5125	Complete	FRD24_002166-T1	380.1	287	https://www.orthodb.org/v10?query=44525at5125	Mediator of RNA polymerase II transcription subunit 19
44533at5125	Complete	FRD24_005823-T1	432.9	298	https://www.orthodb.org/v10?query=44533at5125	related to LCP5-U3 small nucleolar ribonucleoprotein involved in maturation of 18S rRNA
44534at5125	Complete	FRD24_009596-T1	363.5	289	https://www.orthodb.org/v10?query=44534at5125	small nucleolar ribonucleoprotein complex component (Utp5)
44538at5125	Complete	FRD24_008227-T1	583.8	342	https://www.orthodb.org/v10?query=44538at5125	Phosphatidylinositol N-acetylglucosaminyltransferase
44539at5125	Complete	FRD24_004363-T1	630.8	445	https://www.orthodb.org/v10?query=44539at5125	Nuclear transport factor 2
44564at5125	Complete	FRD24_003630-T1	344.9	187	https://www.orthodb.org/v10?query=44564at5125	Complex I intermediate-associated protein 30
44580at5125	Complete	FRD24_005346-T1	416.0	269	https://www.orthodb.org/v10?query=44580at5125	related to Pre-mRNA-splicing factor CWC26
44596at5125	Complete	FRD24_007237-T1	314.2	263	https://www.orthodb.org/v10?query=44596at5125	INSIG domain-containing protein
44604at5125	Complete	FRD24_000125-T1	384.2	170	https://www.orthodb.org/v10?query=44604at5125	GTP-binding nuclear protein
44618at5125	Complete	FRD24_009678-T1	448.5	232	https://www.orthodb.org/v10?query=44618at5125	Ribosomal protein L7A/L8
44636at5125	Complete	FRD24_001624-T1	306.8	226	https://www.orthodb.org/v10?query=44636at5125	Fe-S cluster assembly protein DRE2
44648at5125	Complete	FRD24_003947-T1	387.1	195	https://www.orthodb.org/v10?query=44648at5125	Cytochrome b-c1 complex subunit Rieske, mitochondrial
44651at5125	Complete	FRD24_005871-T1	350.0	198	https://www.orthodb.org/v10?query=44651at5125	Tubulin specific chaperone cofactor B
44657at5125	Complete	FRD24_010300-T1	338.2	216	https://www.orthodb.org/v10?query=44657at5125	short-chain dehydrogenase
44699at5125	Complete	FRD24_004226-T1	344.7	284	https://www.orthodb.org/v10?query=44699at5125	NUDIX hydrolase domain protein
44713at5125	Complete	FRD24_004572-T1	250.1	204	https://www.orthodb.org/v10?query=44713at5125	Geranylgeranyltransferase beta subunit
44728at5125	Complete	FRD24_002202-T1	404.7	206	https://www.orthodb.org/v10?query=44728at5125	Imidazoleglycerol-phosphate dehydratase
44764at5125	Complete	FRD24_005551-T1	351.7	192	https://www.orthodb.org/v10?query=44764at5125	Mitochondrial peroxiredoxin PRX1
44768at5125	Complete	FRD24_001164-T1	304.9	183	https://www.orthodb.org/v10?query=44768at5125	Riboflavin synthase alpha chain
44792at5125	Complete	FRD24_002423-T1	364.0	243	https://www.orthodb.org/v10?query=44792at5125	Oligosaccharyltransferase subunit ribophorin II
44796at5125	Complete	FRD24_006769-T1	362.2	186	https://www.orthodb.org/v10?query=44796at5125	Carbonic anhydrase
44806at5125	Complete	FRD24_008648-T1	314.2	257	https://www.orthodb.org/v10?query=44806at5125	INO80 complex subunit 3
44813at5125	Complete	FRD24_009922-T1	305.6	233	https://www.orthodb.org/v10?query=44813at5125	protein tyrosine phosphatase activity
44852at5125	Complete	FRD24_002071-T1	388.7	237	https://www.orthodb.org/v10?query=44852at5125	Transcriptional regulator TACO1-like
44862at5125	Complete	FRD24_010168-T1	504.1	341	https://www.orthodb.org/v10?query=44862at5125	XAP5 domain containing protein
44863at5125	Complete	FRD24_006622-T1	273.1	171	https://www.orthodb.org/v10?query=44863at5125	Tyrosine phosphatase
44891at5125	Missing
44903at5125	Complete	FRD24_002471-T1	475.5	226	https://www.orthodb.org/v10?query=44903at5125	translation Initiation Factor Eif4e
44915at5125	Complete	FRD24_003026-T1	343.6	205	https://www.orthodb.org/v10?query=44915at5125	C7YIE2_NECH7
44930at5125	Complete	FRD24_002363-T1	485.2	271	https://www.orthodb.org/v10?query=44930at5125	Deoxyhypusine hydroxylase
44945at5125	Complete	FRD24_008420-T1	448.0	299	https://www.orthodb.org/v10?query=44945at5125	Nucleotide-binding, alpha-beta plait
44954at5125	Complete	FRD24_002840-T1	340.8	173	https://www.orthodb.org/v10?query=44954at5125	Cysteine dioxygenase
44989at5125	Complete	FRD24_002868-T1	378.6	213	https://www.orthodb.org/v10?query=44989at5125	Reticulon-like protein
45025at5125	Complete	FRD24_007316-T1	421.9	225	https://www.orthodb.org/v10?query=45025at5125	electron transfer flavoprotein beta-subunit
45033at5125	Complete	FRD24_005625-T1	439.7	227	https://www.orthodb.org/v10?query=45033at5125	26S proteasome non-ATPase regulatory subunit 8
45051at5125	Complete	FRD24_007952-T1	451.2	265	https://www.orthodb.org/v10?query=45051at5125	Coatomer subunit epsilon
45093at5125	Complete	FRD24_001399-T1	268.1	172	https://www.orthodb.org/v10?query=45093at5125	Isochorismatase-like protein
45104at5125	Complete	FRD24_006700-T1	465.2	224	https://www.orthodb.org/v10?query=45104at5125	Ribosomal protein L30, ferredoxin-like fold domain
45109at5125	Complete	FRD24_006844-T1	441.7	201	https://www.orthodb.org/v10?query=45109at5125	Ribosomal protein S5
45152at5125	Complete	FRD24_004469-T1	320.0	188	https://www.orthodb.org/v10?query=45152at5125	nicotinamide riboside kinase 1
45153at5125	Complete	FRD24_000985-T1	409.8	201	https://www.orthodb.org/v10?query=45153at5125	pre-rRNA-processing protein
45157at5125	Complete	FRD24_002582-T1	413.4	247	https://www.orthodb.org/v10?query=45157at5125	60S ribosomal protein L1
45160at5125	Complete	FRD24_010432-T1	356.5	205	https://www.orthodb.org/v10?query=45160at5125	vip1
45166at5125	Complete	FRD24_002039-T1	373.1	240	https://www.orthodb.org/v10?query=45166at5125	phosphoglycerate mutase family protein
45174at5125	Complete	FRD24_006909-T1	403.6	420	https://www.orthodb.org/v10?query=45174at5125	Shugoshin
45175at5125	Complete	FRD24_009072-T1	296.4	235	https://www.orthodb.org/v10?query=45175at5125	Esterase-like protein
45176at5125	Complete	FRD24_005678-T1	305.5	225	https://www.orthodb.org/v10?query=45176at5125	Uroporphyrinogen-III synthase
45186at5125	Complete	FRD24_002862-T1	352.4	283	https://www.orthodb.org/v10?query=45186at5125	TAP42-like protein
45187at5125	Complete	FRD24_005821-T1	423.1	259	https://www.orthodb.org/v10?query=45187at5125	DNA-directed RNA polymerase III complex subunit Rpc37
45201at5125	Fragmented	FRD24_001000-T1	281.1	136	https://www.orthodb.org/v10?query=45201at5125	Velvet domain
45202at5125	Complete	FRD24_000779-T1	406.6	429	https://www.orthodb.org/v10?query=45202at5125	C7YIJ1_NECH7
45220at5125	Complete	FRD24_008493-T1	330.5	211	https://www.orthodb.org/v10?query=45220at5125	peptidyl-tRNA hydrolase
45237at5125	Complete	FRD24_000242-T1	430.0	222	https://www.orthodb.org/v10?query=45237at5125	sphingolipid long chain base-responsive protein PIL1
45274at5125	Complete	FRD24_007264-T1	383.2	230	https://www.orthodb.org/v10?query=45274at5125	Winged helix-like DNA-binding domain superfamily
45296at5125	Complete	FRD24_002532-T1	190.8	208	https://www.orthodb.org/v10?query=45296at5125	C7Z834_NECH7
45299at5125	Complete	FRD24_010025-T1	325.4	263	https://www.orthodb.org/v10?query=45299at5125	Endosomal SPRY domain-containingprotein
45322at5125	Complete	FRD24_000803-T1	358.5	200	https://www.orthodb.org/v10?query=45322at5125	Pre-mRNA-splicing factor ISY1
45331at5125	Complete	FRD24_006134-T1	269.3	163	https://www.orthodb.org/v10?query=45331at5125	Macro domain-containing protein
45332at5125	Complete	FRD24_004443-T1	217.1	189	https://www.orthodb.org/v10?query=45332at5125	C7YZK1_NECH7
45355at5125	Complete	FRD24_001083-T1	319.4	250	https://www.orthodb.org/v10?query=45355at5125	Mating-type alpha-pheromone receptor PreB
45366at5125	Complete	FRD24_006955-T1	214.2	143	https://www.orthodb.org/v10?query=45366at5125	Cytochrome oxidase assembly
45368at5125	Complete	FRD24_009510-T1	263.6	171	https://www.orthodb.org/v10?query=45368at5125	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase
45369at5125	Complete	FRD24_000677-T1	349.3	194	https://www.orthodb.org/v10?query=45369at5125	Proteasome subunit beta type
45370at5125	Complete	FRD24_005586-T1	339.7	153	https://www.orthodb.org/v10?query=45370at5125	CI-23 NADH-ubiquinone oxidoreductase 23 kDa subunit
45378at5125	Complete	FRD24_004359-T1	379.9	213	https://www.orthodb.org/v10?query=45378at5125	Ribosome assembly factor mrt4
45456at5125	Complete	FRD24_001080-T1	317.9	214	https://www.orthodb.org/v10?query=45456at5125	Meiotic recombination protein DMC1
45469at5125	Complete	FRD24_009093-T1	432.2	232	https://www.orthodb.org/v10?query=45469at5125	Cell division control protein 14
45500at5125	Complete	FRD24_001261-T1	375.4	201	https://www.orthodb.org/v10?query=45500at5125	related to endoplasmic reticulum translocation complex chain SEC66
45504at5125	Complete	FRD24_001577-T1	250.9	155	https://www.orthodb.org/v10?query=45504at5125	Longin-like protein
45515at5125	Complete	FRD24_006230-T1	390.5	216	https://www.orthodb.org/v10?query=45515at5125	Winged helix-like DNA-binding domain superfamily
45561at5125	Complete	FRD24_000092-T1	156.1	167	https://www.orthodb.org/v10?query=45561at5125	Dimeric alpha-beta barrel
45569at5125	Complete	FRD24_001871-T1	325.9	209	https://www.orthodb.org/v10?query=45569at5125	C7Z0U0_NECH7
45571at5125	Complete	FRD24_009931-T1	305.2	159	https://www.orthodb.org/v10?query=45571at5125	Peptidyl-prolyl cis-trans isomerase
