# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
50018at5125	Complete	KAH8715702.1	306.0	179	https://www.orthodb.org/v10?query=50018at5125	Ribosomal protein L19
50030at5125	Complete	KAH8713327.1	347.7	179	https://www.orthodb.org/v10?query=50030at5125	Probable pre-mRNA-splicing factor 38A
50032at5125	Duplicated	KAH8707306.1	238.6	369	https://www.orthodb.org/v10?query=50032at5125	conserved glutamic acid rich protein
50032at5125	Duplicated	KAH8707307.1	238.6	369	https://www.orthodb.org/v10?query=50032at5125	conserved glutamic acid rich protein
50037at5125	Complete	KAH8707456.1	255.8	190	https://www.orthodb.org/v10?query=50037at5125	Related to cell wall integrity and stress response component 1
50050at5125	Complete	KAH8711169.1	244.4	258	https://www.orthodb.org/v10?query=50050at5125	putative N-acetyltransferase san
50054at5125	Complete	KAH8713646.1	384.4	360	https://www.orthodb.org/v10?query=50054at5125	predicted protein
50066at5125	Complete	KAH8709355.1	285.1	166	https://www.orthodb.org/v10?query=50066at5125	Dynactin subunit 5
50082at5125	Complete	KAH8709086.1	171.7	153	https://www.orthodb.org/v10?query=50082at5125	Pali-domain-containing protein
50084at5125	Complete	KAH8713244.1	252.3	193	https://www.orthodb.org/v10?query=50084at5125	C7YL22_NECH7
50111at5125	Complete	KAH8711059.1	310.8	225	https://www.orthodb.org/v10?query=50111at5125	Octanoyltransferase
50113at5125	Complete	KAH8708094.1	347.9	241	https://www.orthodb.org/v10?query=50113at5125	25S rRNA (Uridine-N(3))-methyltransferase
50121at5125	Complete	KAH8720548.1	308.4	140	https://www.orthodb.org/v10?query=50121at5125	ubiquitin-conjugating enzyme
50142at5125	Complete	KAH8712603.1	320.4	163	https://www.orthodb.org/v10?query=50142at5125	Mitotic spindle checkpoint component mad2
50143at5125	Complete	KAH8716078.1	278.1	164	https://www.orthodb.org/v10?query=50143at5125	LysM domain
50164at5125	Complete	KAH8718766.1	329.2	160	https://www.orthodb.org/v10?query=50164at5125	ubiquitin-conjugating enzyme E2
50198at5125	Complete	KAH8718440.1	340.0	196	https://www.orthodb.org/v10?query=50198at5125	Golgi SNAP receptor complex member 1
50202at5125	Complete	KAH8717445.1	282.2	175	https://www.orthodb.org/v10?query=50202at5125	Probable SIS1 Heat shock protein
50209at5125	Complete	KAH8720850.1	281.0	192	https://www.orthodb.org/v10?query=50209at5125	transcriptional regulation of mitochondrial recombination domain-containing protein
50214at5125	Complete	KAH8720195.1	187.9	189	https://www.orthodb.org/v10?query=50214at5125	C7YKE9_NECH7
50223at5125	Complete	KAH8718213.1	294.8	214	https://www.orthodb.org/v10?query=50223at5125	A0A2A9P5T4_9HYPO
50236at5125	Complete	KAH8711234.1	143.0	283	https://www.orthodb.org/v10?query=50236at5125	Myb-like domain
50245at5125	Complete	KAH8717194.1	304.4	157	https://www.orthodb.org/v10?query=50245at5125	Protein SYM1
50247at5125	Complete	KAH8707845.1	248.5	139	https://www.orthodb.org/v10?query=50247at5125	Zinc finger, CCHC-type
50279at5125	Missing
50308at5125	Complete	KAH8716287.1	418.7	217	https://www.orthodb.org/v10?query=50308at5125	Probable H+-transporting two-sector ATPase chain b
50316at5125	Complete	KAH8716319.1	372.2	211	https://www.orthodb.org/v10?query=50316at5125	Syntaxin 7
50335at5125	Complete	KAH8709447.1	283.8	259	https://www.orthodb.org/v10?query=50335at5125	peroxin 20
50349at5125	Complete	KAH8712801.1	292.0	138	https://www.orthodb.org/v10?query=50349at5125	NADH-ubiquinone oxidoreductase
50369at5125	Complete	KAH8715018.1	312.5	190	https://www.orthodb.org/v10?query=50369at5125	Clathrin light chain
50370at5125	Complete	KAH8711227.1	323.2	192	https://www.orthodb.org/v10?query=50370at5125	Prolyl 4-hydroxylase, alpha subunit
50374at5125	Complete	KAH8709625.1	383.1	216	https://www.orthodb.org/v10?query=50374at5125	Translin family protein
50383at5125	Complete	KAH8715739.1	344.0	260	https://www.orthodb.org/v10?query=50383at5125	SWR1-complex protein 5
50406at5125	Complete	KAH8718982.1	272.6	165	https://www.orthodb.org/v10?query=50406at5125	kinetochore protein spc24
50460at5125	Complete	KAH8718432.1	222.3	143	https://www.orthodb.org/v10?query=50460at5125	probable ADP-ribosylation factor 6
50477at5125	Complete	KAH8720344.1	242.5	154	https://www.orthodb.org/v10?query=50477at5125	hydrogen voltage-gated channel 1
50488at5125	Complete	KAH8716616.1	359.0	187	https://www.orthodb.org/v10?query=50488at5125	Ribosomal protein L27
50505at5125	Complete	KAH8717516.1	307.9	261	https://www.orthodb.org/v10?query=50505at5125	C7YGV6_NECH7
50552at5125	Complete	KAH8713883.1	447.0	332	https://www.orthodb.org/v10?query=50552at5125	Transcription regulator HTH, APSES-type DNA-binding domain protein
50571at5125	Complete	KAH8716249.1	285.9	168	https://www.orthodb.org/v10?query=50571at5125	Isochorismatase domain-containing protein 2A
50581at5125	Complete	KAH8712696.1	256.7	115	https://www.orthodb.org/v10?query=50581at5125	Ubiquitin-conjugating enzyme
50582at5125	Complete	KAH8719662.1	299.4	156	https://www.orthodb.org/v10?query=50582at5125	Alkaline phosphatase
50591at5125	Complete	KAH8713959.1	359.4	223	https://www.orthodb.org/v10?query=50591at5125	Tudor domain protein
50594at5125	Missing
50606at5125	Complete	KAH8718434.1	414.7	199	https://www.orthodb.org/v10?query=50606at5125	60S ribosomal protein L6
50611at5125	Complete	KAH8712409.1	235.8	172	https://www.orthodb.org/v10?query=50611at5125	Flavin-binding monooxygenase-like protein
50614at5125	Complete	KAH8716348.1	220.0	151	https://www.orthodb.org/v10?query=50614at5125	Beta-ketoacyl synthase
50634at5125	Complete	KAH8715143.1	301.1	238	https://www.orthodb.org/v10?query=50634at5125	membrane-associating domain-containing protein
50650at5125	Complete	KAH8718082.1	323.1	155	https://www.orthodb.org/v10?query=50650at5125	Probable MAK3-N-acetyltransferase
50657at5125	Complete	KAH8712862.1	328.7	167	https://www.orthodb.org/v10?query=50657at5125	40S ribosomal protein S8
50659at5125	Complete	KAH8707381.1	257.9	169	https://www.orthodb.org/v10?query=50659at5125	UDP-N-acetylglucosamine transferase subunit ALG13
50662at5125	Complete	KAH8710978.1	342.5	163	https://www.orthodb.org/v10?query=50662at5125	Small GTPase superfamily
50667at5125	Complete	KAH8711055.1	355.2	190	https://www.orthodb.org/v10?query=50667at5125	Pyridoxamine phosphate oxidase
50674at5125	Complete	KAH8718981.1	228.6	181	https://www.orthodb.org/v10?query=50674at5125	C7ZPH4_NECH7
50691at5125	Complete	KAH8715885.1	246.2	232	https://www.orthodb.org/v10?query=50691at5125	basic proline-rich protein
50708at5125	Complete	KAH8714929.1	333.9	158	https://www.orthodb.org/v10?query=50708at5125	Calcineurin regulatory subunit B
50715at5125	Complete	KAH8717141.1	323.2	170	https://www.orthodb.org/v10?query=50715at5125	coatomer zeta subunit
50716at5125	Complete	KAH8710703.1	361.7	176	https://www.orthodb.org/v10?query=50716at5125	rRNA-processing protein FCF1
50717at5125	Complete	KAH8717403.1	313.7	174	https://www.orthodb.org/v10?query=50717at5125	Gamma-glutamylcyclotransferase
50722at5125	Complete	KAH8718871.1	266.8	155	https://www.orthodb.org/v10?query=50722at5125	FAM96B-like protein
50724at5125	Complete	KAH8719683.1	349.6	181	https://www.orthodb.org/v10?query=50724at5125	ran/spi1 binding protein
50741at5125	Complete	KAH8717508.1	303.1	142	https://www.orthodb.org/v10?query=50741at5125	Ubiquitin-conjugating enzyme E2 C
50758at5125	Complete	KAH8720017.1	286.9	163	https://www.orthodb.org/v10?query=50758at5125	EF-hand domain
50775at5125	Complete	KAH8720421.1	314.1	183	https://www.orthodb.org/v10?query=50775at5125	Smr domain protein
50776at5125	Complete	KAH8720604.1	303.6	170	https://www.orthodb.org/v10?query=50776at5125	6,7-dimethyl-8-ribityllumazine synthase
50780at5125	Complete	KAH8710559.1	260.9	189	https://www.orthodb.org/v10?query=50780at5125	Nuclear pore complex component
50781at5125	Complete	KAH8707269.1	323.8	264	https://www.orthodb.org/v10?query=50781at5125	Immunoglobulin E-set
50785at5125	Duplicated	KAH8715926.1	262.9	256	https://www.orthodb.org/v10?query=50785at5125	Elicitor protein
50785at5125	Duplicated	KAH8715925.1	262.9	256	https://www.orthodb.org/v10?query=50785at5125	Elicitor protein
50789at5125	Complete	KAH8711450.1	310.8	230	https://www.orthodb.org/v10?query=50789at5125	Tetratricopeptide repeat protein 36
50790at5125	Complete	KAH8709430.1	421.1	276	https://www.orthodb.org/v10?query=50790at5125	Protein of unknown function DUF4078
50799at5125	Complete	KAH8707378.1	426.0	330	https://www.orthodb.org/v10?query=50799at5125	Kinetochore protein mis13
50859at5125	Complete	KAH8711373.1	263.4	151	https://www.orthodb.org/v10?query=50859at5125	Putative domain KxDL
50872at5125	Complete	KAH8707779.1	168.4	160	https://www.orthodb.org/v10?query=50872at5125	C7YS33_NECH7
50879at5125	Complete	KAH8718427.1	324.6	196	https://www.orthodb.org/v10?query=50879at5125	Elongation factor 1-beta
50898at5125	Complete	KAH8713665.1	256.2	190	https://www.orthodb.org/v10?query=50898at5125	mitochondrion organization and biogenesis protein
50925at5125	Complete	KAH8718636.1	358.3	160	https://www.orthodb.org/v10?query=50925at5125	40S ribosomal protein S11
50931at5125	Complete	KAH8713786.1	252.3	168	https://www.orthodb.org/v10?query=50931at5125	Ribosomal protein L25/L23
50942at5125	Complete	KAH8715865.1	359.5	219	https://www.orthodb.org/v10?query=50942at5125	MICOS complex subunit
50968at5125	Complete	KAH8719033.1	251.9	126	https://www.orthodb.org/v10?query=50968at5125	Eukaryotic translation initiation factor 5A
50987at5125	Complete	KAH8718830.1	240.9	131	https://www.orthodb.org/v10?query=50987at5125	sorting nexin-like protein
51009at5125	Complete	KAH8720469.1	261.9	203	https://www.orthodb.org/v10?query=51009at5125	ZZ-type zinc finger-containing protein 3
51013at5125	Complete	KAH8716391.1	200.4	189	https://www.orthodb.org/v10?query=51013at5125	Immunoglobulin E-set
51014at5125	Complete	KAH8712645.1	210.8	183	https://www.orthodb.org/v10?query=51014at5125	allergen Asp F4-like protein
51018at5125	Complete	KAH8716388.1	113.9	181	https://www.orthodb.org/v10?query=51018at5125	double-stranded RNA binding motif domain-containing protein
51021at5125	Complete	KAH8716062.1	367.2	263	https://www.orthodb.org/v10?query=51021at5125	Nucleotide-binding, alpha-beta plait
51024at5125	Complete	KAH8714997.1	491.5	288	https://www.orthodb.org/v10?query=51024at5125	rRNA processing protein
51044at5125	Complete	KAH8716433.1	311.9	172	https://www.orthodb.org/v10?query=51044at5125	DUF1649 domain protein
51046at5125	Complete	KAH8712909.1	200.8	142	https://www.orthodb.org/v10?query=51046at5125	C7YPI3_NECH7
51048at5125	Complete	KAH8709631.1	305.4	203	https://www.orthodb.org/v10?query=51048at5125	kinase-related protein
51050at5125	Complete	KAH8712851.1	256.6	184	https://www.orthodb.org/v10?query=51050at5125	GPI-Mannosyltransferase II co-activator, Pga1
51076at5125	Missing
51080at5125	Complete	KAH8711347.1	370.4	191	https://www.orthodb.org/v10?query=51080at5125	Snf7 protein
51142at5125	Missing
51157at5125	Complete	KAH8717700.1	297.6	152	https://www.orthodb.org/v10?query=51157at5125	60S ribosomal protein L20
51159at5125	Complete	KAH8720448.1	348.3	204	https://www.orthodb.org/v10?query=51159at5125	Protein-S-isoprenylcysteine O-methyltransferase
51187at5125	Complete	KAH8720028.1	302.4	155	https://www.orthodb.org/v10?query=51187at5125	Peptidyl-prolyl cis-trans isomerase
51188at5125	Complete	KAH8710470.1	222.0	132	https://www.orthodb.org/v10?query=51188at5125	Ankyrin repeat-containing domain
51210at5125	Complete	KAH8716274.1	320.1	197	https://www.orthodb.org/v10?query=51210at5125	C7YRA9_NECH7
51243at5125	Complete	KAH8707366.1	257.0	216	https://www.orthodb.org/v10?query=51243at5125	F-box domain-containing protein
51259at5125	Complete	KAH8707310.1	309.1	180	https://www.orthodb.org/v10?query=51259at5125	hydrolase
51307at5125	Complete	KAH8720282.1	339.1	171	https://www.orthodb.org/v10?query=51307at5125	Nuclear movement protein nudC
51316at5125	Complete	KAH8720646.1	313.0	175	https://www.orthodb.org/v10?query=51316at5125	Ribosomal protein L21-like
51319at5125	Complete	KAH8713347.1	197.9	160	https://www.orthodb.org/v10?query=51319at5125	Ribonucleotide reductase inhibitor
51353at5125	Complete	KAH8709814.1	322.7	151	https://www.orthodb.org/v10?query=51353at5125	Actin-related protein 2/3 complex subunit 4
51357at5125	Complete	KAH8710775.1	277.3	163	https://www.orthodb.org/v10?query=51357at5125	Glutathione peroxidase
51360at5125	Complete	KAH8712400.1	280.7	150	https://www.orthodb.org/v10?query=51360at5125	Peptidyl-prolyl cis-trans isomerase
51373at5125	Complete	KAH8717673.1	293.3	167	https://www.orthodb.org/v10?query=51373at5125	Related to SHR3-endoplasmatic reticulum membrane protein
51374at5125	Duplicated	KAH8712329.1	278.7	175	https://www.orthodb.org/v10?query=51374at5125	Coiled-coil domain-containing protein 25
51374at5125	Duplicated	KAH8712330.1	268.1	160	https://www.orthodb.org/v10?query=51374at5125	Coiled-coil domain-containing protein 25
51410at5125	Complete	KAH8719588.1	256.4	150	https://www.orthodb.org/v10?query=51410at5125	Zinc finger, RING/FYVE/PHD-type
51417at5125	Complete	KAH8720565.1	257.6	146	https://www.orthodb.org/v10?query=51417at5125	mitochondrial seryl-tRNA synthetase
51427at5125	Complete	KAH8710782.1	229.3	187	https://www.orthodb.org/v10?query=51427at5125	Nucleolar protein 16
51434at5125	Complete	KAH8712748.1	361.8	231	https://www.orthodb.org/v10?query=51434at5125	Tetratricopeptide-like helical
51440at5125	Complete	KAH8720634.1	215.6	302	https://www.orthodb.org/v10?query=51440at5125	Borealin-lik
51451at5125	Complete	KAH8720736.1	270.0	160	https://www.orthodb.org/v10?query=51451at5125	Transmembrane domain-containing protein
51460at5125	Complete	KAH8707217.1	304.9	155	https://www.orthodb.org/v10?query=51460at5125	probable E2 ubiquitin-conjugating enzyme
51501at5125	Complete	KAH8709456.1	397.1	224	https://www.orthodb.org/v10?query=51501at5125	Peroxisome membrane anchor protein Pex14p
51508at5125	Complete	KAH8716392.1	389.8	364	https://www.orthodb.org/v10?query=51508at5125	Transcription factor Iwr1
51513at5125	Complete	KAH8719989.1	265.7	127	https://www.orthodb.org/v10?query=51513at5125	Probable TIM17-mitochondrial inner membrane import translocase subunit
51529at5125	Fragmented	KAH8720011.1	128.8	152	https://www.orthodb.org/v10?query=51529at5125	axonemal dynein light chain domain-containing protein
51537at5125	Complete	KAH8718651.1	309.0	194	https://www.orthodb.org/v10?query=51537at5125	Ubiquitin
51539at5125	Complete	KAH8715729.1	349.5	236	https://www.orthodb.org/v10?query=51539at5125	DnaJ domain
51548at5125	Complete	KAH8710321.1	243.9	147	https://www.orthodb.org/v10?query=51548at5125	Nuclear transport factor 2
51550at5125	Complete	KAH8718478.1	238.3	125	https://www.orthodb.org/v10?query=51550at5125	Succinate dehydrogenase 
51585at5125	Complete	KAH8713092.1	215.0	161	https://www.orthodb.org/v10?query=51585at5125	Membrane protein
51624at5125	Complete	KAH8718114.1	283.1	179	https://www.orthodb.org/v10?query=51624at5125	Protein bli-3
51628at5125	Complete	KAH8713886.1	204.8	162	https://www.orthodb.org/v10?query=51628at5125	PAS domain
51631at5125	Complete	KAH8711669.1	274.3	171	https://www.orthodb.org/v10?query=51631at5125	Peptidyl-tRNA hydrolase 2
51654at5125	Complete	KAH8719021.1	116.2	197	https://www.orthodb.org/v10?query=51654at5125	acid phosphatase-like protein
51680at5125	Complete	KAH8720309.1	292.9	144	https://www.orthodb.org/v10?query=51680at5125	Transcription factor CBF/NF-Y/archaeal histone domain
51686at5125	Complete	KAH8713358.1	193.3	144	https://www.orthodb.org/v10?query=51686at5125	zinc finger (HIT type) family protein
51714at5125	Complete	KAH8717857.1	241.7	130	https://www.orthodb.org/v10?query=51714at5125	Probable DUF757 domain protein
51719at5125	Fragmented	KAH8713088.1	183.0	103	https://www.orthodb.org/v10?query=51719at5125	GAF domain nucleotide-binding protein
51722at5125	Complete	KAH8716387.1	177.1	172	https://www.orthodb.org/v10?query=51722at5125	C7Z9M6_NECH7
51726at5125	Complete	KAH8715172.1	226.4	136	https://www.orthodb.org/v10?query=51726at5125	rhomboid family membrane protein
51744at5125	Complete	KAH8712757.1	348.9	196	https://www.orthodb.org/v10?query=51744at5125	Ribonuclease P protein subunit
51765at5125	Complete	KAH8718281.1	352.8	243	https://www.orthodb.org/v10?query=51765at5125	Transcription factor IIA, alpha/beta subunit
51776at5125	Complete	KAH8720930.1	279.2	147	https://www.orthodb.org/v10?query=51776at5125	Cytochrome c oxidase polypeptide V
51782at5125	Complete	KAH8713735.1	301.8	157	https://www.orthodb.org/v10?query=51782at5125	NADH
51807at5125	Complete	KAH8716648.1	307.3	184	https://www.orthodb.org/v10?query=51807at5125	Uracil phosphoribosyltransferase
51817at5125	Complete	KAH8718066.1	365.8	210	https://www.orthodb.org/v10?query=51817at5125	Ubiquinone biosynthesis protein COQ9
51843at5125	Complete	KAH8718072.1	272.5	158	https://www.orthodb.org/v10?query=51843at5125	Sulfhydryl oxidase
51859at5125	Duplicated	KAH8720268.1	372.9	238	https://www.orthodb.org/v10?query=51859at5125	U3 small nucleolar RNA-associated protein 11
51859at5125	Duplicated	KAH8720269.1	372.9	238	https://www.orthodb.org/v10?query=51859at5125	U3 small nucleolar RNA-associated protein 11
51882at5125	Complete	KAH8711090.1	297.1	156	https://www.orthodb.org/v10?query=51882at5125	ATP synthase subunit d, mitochondrial
51892at5125	Complete	KAH8709779.1	351.5	158	https://www.orthodb.org/v10?query=51892at5125	RNA-binding S4 domain
51901at5125	Complete	KAH8707425.1	262.5	165	https://www.orthodb.org/v10?query=51901at5125	probable FES1-Hsp70 nucleotide exchange factor
51902at5125	Complete	KAH8719018.1	192.1	127	https://www.orthodb.org/v10?query=51902at5125	acid phosphatase-like protein
51990at5125	Complete	KAH8711413.1	320.7	155	https://www.orthodb.org/v10?query=51990at5125	AP complex subunit sigma
51998at5125	Complete	KAH8718129.1	274.2	168	https://www.orthodb.org/v10?query=51998at5125	Probable NADH2 dehydrogenase (Ubiquinone) 21.3K chain
52006at5125	Complete	KAH8713407.1	322.9	183	https://www.orthodb.org/v10?query=52006at5125	ATP synthase subunit 5
52007at5125	Complete	KAH8721181.1	314.6	190	https://www.orthodb.org/v10?query=52007at5125	magnesium-dependent phosphatase-1 family protein
52014at5125	Complete	KAH8711058.1	313.0	216	https://www.orthodb.org/v10?query=52014at5125	cortical patch protein
52022at5125	Complete	KAH8718357.1	328.9	208	https://www.orthodb.org/v10?query=52022at5125	FAD dependent oxidoreductase
52029at5125	Complete	KAH8712771.1	315.5	220	https://www.orthodb.org/v10?query=52029at5125	tRNA wybutosine-synthesizing protein
52042at5125	Complete	KAH8715179.1	221.7	99	https://www.orthodb.org/v10?query=52042at5125	Ubiquitin-conjugating enzyme
52048at5125	Missing
52056at5125	Complete	KAH8719590.1	278.3	152	https://www.orthodb.org/v10?query=52056at5125	Riboflavin kinase
52057at5125	Missing
52063at5125	Complete	KAH8721462.1	332.0	180	https://www.orthodb.org/v10?query=52063at5125	Tetratricopeptide repeat domain containing protein
52066at5125	Complete	KAH8717565.1	229.4	157	https://www.orthodb.org/v10?query=52066at5125	C7YI87_NECH7
52075at5125	Complete	KAH8714941.1	386.9	242	https://www.orthodb.org/v10?query=52075at5125	cell cycle control protein cwf16
52076at5125	Complete	KAH8710958.1	294.5	213	https://www.orthodb.org/v10?query=52076at5125	SH3 domain
52077at5125	Fragmented	KAH8716442.1	208.5	192	https://www.orthodb.org/v10?query=52077at5125	DNA-binding protein
52110at5125	Complete	KAH8716598.1	288.2	153	https://www.orthodb.org/v10?query=52110at5125	Small GTPase superfamily
52112at5125	Complete	KAH8707971.1	276.8	148	https://www.orthodb.org/v10?query=52112at5125	Protein transport protein SFT2
52116at5125	Complete	KAH8718153.1	269.0	204	https://www.orthodb.org/v10?query=52116at5125	RecQ mediated genome instability protein, DUF1767
52122at5125	Complete	KAH8717390.1	171.3	200	https://www.orthodb.org/v10?query=52122at5125	C7YHE6_NECH7
52131at5125	Complete	KAH8707365.1	227.8	129	https://www.orthodb.org/v10?query=52131at5125	Tctex-1
52143at5125	Complete	KAH8714903.1	283.1	206	https://www.orthodb.org/v10?query=52143at5125	DASH complex, subunit Spc34
52151at5125	Complete	KAH8720839.1	279.5	132	https://www.orthodb.org/v10?query=52151at5125	Nuclear cap-binding protein subunit 2
52173at5125	Complete	KAH8718185.1	278.9	192	https://www.orthodb.org/v10?query=52173at5125	Cyclin-like protein
52217at5125	Complete	KAH8717768.1	213.6	131	https://www.orthodb.org/v10?query=52217at5125	HIT-like domain
52218at5125	Complete	KAH8709662.1	200.0	158	https://www.orthodb.org/v10?query=52218at5125	NADH dehydrogenase 
52236at5125	Complete	KAH8716192.1	336.9	248	https://www.orthodb.org/v10?query=52236at5125	G-patch domain
52238at5125	Complete	KAH8711698.1	215.6	201	https://www.orthodb.org/v10?query=52238at5125	sensitivity to red light reduced- srr1
52243at5125	Complete	KAH8716476.1	231.0	113	https://www.orthodb.org/v10?query=52243at5125	Cell cycle control protein cwf14
52255at5125	Complete	KAH8717443.1	244.5	132	https://www.orthodb.org/v10?query=52255at5125	Ribosomal protein L5
52267at5125	Complete	KAH8707461.1	220.2	163	https://www.orthodb.org/v10?query=52267at5125	Kinetochore Mis14
52268at5125	Complete	KAH8711173.1	293.7	173	https://www.orthodb.org/v10?query=52268at5125	ankyrin repeat domain containing protein
52270at5125	Complete	KAH8708141.1	180.7	170	https://www.orthodb.org/v10?query=52270at5125	Activating signal cointegrator 1 complex subunit 1 protein
52281at5125	Duplicated	KAH8713134.1	343.3	223	https://www.orthodb.org/v10?query=52281at5125	SWIB/MDM2 domain protein
52281at5125	Duplicated	KAH8713135.1	337.1	223	https://www.orthodb.org/v10?query=52281at5125	SWIB/MDM2 domain protein
52283at5125	Complete	KAH8717456.1	291.2	184	https://www.orthodb.org/v10?query=52283at5125	THO complex, subunit 5
52298at5125	Complete	KAH8711219.1	182.6	124	https://www.orthodb.org/v10?query=52298at5125	Thioredoxin-like fold protein
52301at5125	Complete	KAH8711050.1	245.3	229	https://www.orthodb.org/v10?query=52301at5125	Transcription elognation factor Eaf
52302at5125	Complete	KAH8716172.1	334.7	262	https://www.orthodb.org/v10?query=52302at5125	septum formation initiator domain-containing protein
52339at5125	Complete	KAH8712635.1	436.8	276	https://www.orthodb.org/v10?query=52339at5125	Pre-mRNA polyadenylation factor FIP1
52342at5125	Complete	KAH8712969.1	308.9	204	https://www.orthodb.org/v10?query=52342at5125	Transcription factor TFIIIC, tau55-related protein
52353at5125	Complete	KAH8718274.1	223.4	151	https://www.orthodb.org/v10?query=52353at5125	translation machinery-associated protein
52363at5125	Complete	KAH8709241.1	161.3	126	https://www.orthodb.org/v10?query=52363at5125	C7Z0G4_NECH7
52367at5125	Complete	KAH8715971.1	284.8	158	https://www.orthodb.org/v10?query=52367at5125	iron sulfur assembly protein 1
52383at5125	Complete	KAH8715777.1	277.4	188	https://www.orthodb.org/v10?query=52383at5125	High mobility group box domain
52392at5125	Complete	KAH8714995.1	370.6	234	https://www.orthodb.org/v10?query=52392at5125	C7YTF9_NECH7
52422at5125	Complete	KAH8716453.1	275.0	141	https://www.orthodb.org/v10?query=52422at5125	SKP1 component
52428at5125	Complete	KAH8709400.1	231.0	157	https://www.orthodb.org/v10?query=52428at5125	Related to ribosomal protein YmL20, mitochondrial
52430at5125	Complete	KAH8716053.1	341.8	175	https://www.orthodb.org/v10?query=52430at5125	Protein GET1
52431at5125	Complete	KAH8720796.1	248.7	172	https://www.orthodb.org/v10?query=52431at5125	C7YZ02_NECH7
52443at5125	Complete	KAH8718312.1	255.3	110	https://www.orthodb.org/v10?query=52443at5125	Ubiquitin-conjugating enzyme E2 2
52447at5125	Complete	KAH8711078.1	317.9	152	https://www.orthodb.org/v10?query=52447at5125	Superoxide dismutase 
52453at5125	Complete	KAH8719882.1	249.2	137	https://www.orthodb.org/v10?query=52453at5125	Cytidine and deoxycytidylate deaminase
52474at5125	Complete	KAH8711274.1	343.7	207	https://www.orthodb.org/v10?query=52474at5125	related to syntaxin family member TLG1
52475at5125	Complete	KAH8720819.1	294.2	191	https://www.orthodb.org/v10?query=52475at5125	Pre-mRNA-splicing factor cwc15
52476at5125	Complete	KAH8719793.1	241.2	175	https://www.orthodb.org/v10?query=52476at5125	deacetylase-like protein
52499at5125	Complete	KAH8707298.1	392.2	254	https://www.orthodb.org/v10?query=52499at5125	NAP family protein
52507at5125	Complete	KAH8720079.1	395.6	258	https://www.orthodb.org/v10?query=52507at5125	Mediator of RNA polymerase II transcription subunit 4
52509at5125	Complete	KAH8713095.1	276.2	293	https://www.orthodb.org/v10?query=52509at5125	Collagen triple helix repeat (20 copies) domain-containing protein
52532at5125	Complete	KAH8710585.1	326.5	165	https://www.orthodb.org/v10?query=52532at5125	NADH-ubiquinone oxidoreductase 21 kDa subunit
52535at5125	Complete	KAH8715950.1	238.2	160	https://www.orthodb.org/v10?query=52535at5125	CGI121/TPRKB
52553at5125	Complete	KAH8717681.1	225.8	187	https://www.orthodb.org/v10?query=52553at5125	HCNGP-like protein
52561at5125	Fragmented	KAH8709121.1	203.0	136	https://www.orthodb.org/v10?query=52561at5125	25S rRNA (Uridine(2843)-N(3))-methyltransferase
52573at5125	Complete	KAH8720637.1	275.8	132	https://www.orthodb.org/v10?query=52573at5125	Polymerase (RNA) II (DNA directed) polypeptide D
52591at5125	Complete	KAH8720489.1	277.6	161	https://www.orthodb.org/v10?query=52591at5125	DUF962 domain-containing protein
52607at5125	Complete	KAH8716401.1	272.4	193	https://www.orthodb.org/v10?query=52607at5125	rRNA-processing protein EFG1
52612at5125	Complete	KAH8715754.1	164.4	165	https://www.orthodb.org/v10?query=52612at5125	life-span regulatory factor
52625at5125	Complete	KAH8716343.1	219.8	120	https://www.orthodb.org/v10?query=52625at5125	Probable spliceosomal U5 snRNP-specific 15 kDa protein
52639at5125	Complete	KAH8709603.1	195.6	118	https://www.orthodb.org/v10?query=52639at5125	D-aminoacyl-tRNA deacylase
52646at5125	Complete	KAH8713202.1	279.8	148	https://www.orthodb.org/v10?query=52646at5125	nudix/MutT family protein
52666at5125	Complete	KAH8708986.1	272.9	172	https://www.orthodb.org/v10?query=52666at5125	Ankyrin repeat-containing protein
52698at5125	Complete	KAH8720478.1	176.5	117	https://www.orthodb.org/v10?query=52698at5125	beta-xylosidase
52712at5125	Complete	KAH8720120.1	235.9	123	https://www.orthodb.org/v10?query=52712at5125	Thioesterase family protein
52718at5125	Complete	KAH8707718.1	205.6	140	https://www.orthodb.org/v10?query=52718at5125	probable CAP20-virulence factor
52721at5125	Complete	KAH8712598.1	284.8	140	https://www.orthodb.org/v10?query=52721at5125	Iron-sulfur cluster assembly protein
52735at5125	Complete	KAH8709087.1	102.9	123	https://www.orthodb.org/v10?query=52735at5125	pal1-like protein
52757at5125	Complete	KAH8709667.1	358.5	464	https://www.orthodb.org/v10?query=52757at5125	Related to AGA1 A-agglutinin anchor subunit
52765at5125	Complete	KAH8720837.1	265.9	139	https://www.orthodb.org/v10?query=52765at5125	Trafficking protein particle complex subunit 2
52794at5125	Complete	KAH8717972.1	285.5	139	https://www.orthodb.org/v10?query=52794at5125	probable RPL28-60S large subunit ribosomal protein L27a.e
52820at5125	Complete	KAH8719612.1	284.5	174	https://www.orthodb.org/v10?query=52820at5125	Thymidylate kinase
52838at5125	Complete	KAH8713324.1	157.9	162	https://www.orthodb.org/v10?query=52838at5125	C7YSF1_NECH7
