# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
47618at5125	Complete	EGX94400.1	348.8	183	https://www.orthodb.org/v10?query=47618at5125	Ribosomal protein
47630at5125	Complete	EGX89106.1	377.5	208	https://www.orthodb.org/v10?query=47630at5125	Mitochondrial import inner membrane translocase subunit tim23
47646at5125	Complete	EGX89933.1	177.4	137	https://www.orthodb.org/v10?query=47646at5125	Autophagy-related protein 10
47652at5125	Complete	EGX93475.1	257.4	220	https://www.orthodb.org/v10?query=47652at5125	Zinc finger C2H2 superfamily
47689at5125	Complete	EGX93760.1	314.2	166	https://www.orthodb.org/v10?query=47689at5125	Endoplasmic reticulum vesicle protein 25
47703at5125	Complete	EGX89235.1	333.7	191	https://www.orthodb.org/v10?query=47703at5125	Ribosomal protein L28/L24
47712at5125	Complete	EGX88298.1	318.8	246	https://www.orthodb.org/v10?query=47712at5125	C7ZHK7_NECH7
47730at5125	Complete	EGX90331.1	363.1	172	https://www.orthodb.org/v10?query=47730at5125	Trafficking protein particle complex subunit BET3
47739at5125	Complete	EGX93604.1	294.1	169	https://www.orthodb.org/v10?query=47739at5125	Superoxide dismutase
47750at5125	Complete	EGX94257.1	313.7	205	https://www.orthodb.org/v10?query=47750at5125	Ribonuclease III domain
47764at5125	Complete	EGX92069.1	386.0	290	https://www.orthodb.org/v10?query=47764at5125	THO complex subunit 7/Mft1
47838at5125	Missing
47876at5125	Complete	EGX96891.1	379.8	231	https://www.orthodb.org/v10?query=47876at5125	Related to TVP38-Integral membrane protein localized to vesicles along with the v-SNARE Tlg2p
47882at5125	Complete	EGX90218.1	334.5	245	https://www.orthodb.org/v10?query=47882at5125	C7YK12_NECH7
47902at5125	Complete	EGX93202.1	267.0	161	https://www.orthodb.org/v10?query=47902at5125	C7YPK3_NECH7
47915at5125	Complete	EGX93415.1	307.7	164	https://www.orthodb.org/v10?query=47915at5125	Actin-related protein 2/3 complex subunit 5
47940at5125	Complete	EGX89022.1	357.4	180	https://www.orthodb.org/v10?query=47940at5125	Ribosomal protein L13
47946at5125	Complete	EGX89567.1	293.1	167	https://www.orthodb.org/v10?query=47946at5125	Protein transport protein sec22
47993at5125	Complete	EGX90962.1	344.0	260	https://www.orthodb.org/v10?query=47993at5125	Predicted protein
48004at5125	Complete	EGX94467.1	403.1	187	https://www.orthodb.org/v10?query=48004at5125	40S ribosomal protein S7
48005at5125	Missing
48008at5125	Complete	EGX91145.1	313.3	170	https://www.orthodb.org/v10?query=48008at5125	Xanthine phosphoribosyltransferase 1
48035at5125	Complete	EGX88456.1	239.0	133	https://www.orthodb.org/v10?query=48035at5125	egg shell protein
48055at5125	Complete	EGX89845.1	376.8	239	https://www.orthodb.org/v10?query=48055at5125	related to SRP102-signal recognition particle receptor, beta chain
48078at5125	Complete	EGX90287.1	301.7	288	https://www.orthodb.org/v10?query=48078at5125	INO80 complex subunit B-like conserved region
48135at5125	Complete	EGX92126.1	369.5	270	https://www.orthodb.org/v10?query=48135at5125	Sec20 domain protein
48154at5125	Complete	EGX96391.1	320.1	162	https://www.orthodb.org/v10?query=48154at5125	DNA replication complex GINS protein PSF1
48160at5125	Complete	EGX89019.1	303.3	188	https://www.orthodb.org/v10?query=48160at5125	Phosphoribosylglycinamide formyltransferase
48173at5125	Complete	EGX95760.1	317.4	208	https://www.orthodb.org/v10?query=48173at5125	CTLH, C-terminal LisH motif
48183at5125	Missing
48239at5125	Complete	EGX96284.1	208.1	123	https://www.orthodb.org/v10?query=48239at5125	Peptide alpha-N-acetyltransferase
48241at5125	Complete	EGX96336.1	388.2	227	https://www.orthodb.org/v10?query=48241at5125	Mediator complex, subunit Med8
48260at5125	Complete	EGX92666.1	390.2	341	https://www.orthodb.org/v10?query=48260at5125	C7Z591_NECH7
48265at5125	Complete	EGX96992.1	227.9	341	https://www.orthodb.org/v10?query=48265at5125	Cyclin-dependent kinase
48276at5125	Complete	EGX90405.1	296.7	159	https://www.orthodb.org/v10?query=48276at5125	Ribosomal protein L6, alpha-beta domain
48283at5125	Complete	EGX93247.1	261.6	154	https://www.orthodb.org/v10?query=48283at5125	Phosphatidyl-N-methylethanolamine N-methyltransferase
48290at5125	Complete	EGX88116.1	362.4	200	https://www.orthodb.org/v10?query=48290at5125	Vesicle-associated membrane protein
48298at5125	Complete	EGX90232.1	242.4	158	https://www.orthodb.org/v10?query=48298at5125	Ankyrin repeat-containing domain protein
48305at5125	Complete	EGX87834.1	318.4	182	https://www.orthodb.org/v10?query=48305at5125	SAS complex, SAS5 subunit/transcription initiation factor IID, subunit 14
48315at5125	Complete	EGX92947.1	461.0	279	https://www.orthodb.org/v10?query=48315at5125	Translocation protein SEC62
48332at5125	Complete	EGX95761.1	282.7	141	https://www.orthodb.org/v10?query=48332at5125	Probable NADH-ubiquinone oxidoreductase 21 kDa subunit, mitochondrial
48333at5125	Complete	EGX93293.1	218.9	132	https://www.orthodb.org/v10?query=48333at5125	putative GNAT family N-acetyltransferase
48340at5125	Complete	EGX91144.1	213.9	140	https://www.orthodb.org/v10?query=48340at5125	Oxidoreductase-like protein
48343at5125	Complete	EGX93912.1	276.8	176	https://www.orthodb.org/v10?query=48343at5125	phosphopantothenoylcysteine decarboxylase
48396at5125	Complete	EGX95316.1	215.8	144	https://www.orthodb.org/v10?query=48396at5125	ABC1 domain containing protein
48419at5125	Missing
48427at5125	Complete	EGX90850.1	478.3	472	https://www.orthodb.org/v10?query=48427at5125	nuclear fragile X mental retardation-interacting protein 1
48444at5125	Complete	EGX94499.1	373.5	190	https://www.orthodb.org/v10?query=48444at5125	EB1, C-terminal
48445at5125	Complete	EGX88159.1	311.4	216	https://www.orthodb.org/v10?query=48445at5125	Adaptin ear-binding coat-associated protein 2
48461at5125	Complete	EGX92819.1	407.2	182	https://www.orthodb.org/v10?query=48461at5125	EF-hand domain
48470at5125	Complete	EGX91013.1	331.1	155	https://www.orthodb.org/v10?query=48470at5125	Small GTPase superfamily
48484at5125	Complete	EGX90312.1	172.6	174	https://www.orthodb.org/v10?query=48484at5125	Kinetochore complex Sim4 subunit Fta4
48499at5125	Complete	EGX97256.1	236.2	192	https://www.orthodb.org/v10?query=48499at5125	alpha-/gamma-adaptin-binding protein p34
48505at5125	Complete	EGX97062.1	196.9	161	https://www.orthodb.org/v10?query=48505at5125	ankyrin repeat domain protein, putative
48506at5125	Complete	EGX90298.1	256.0	273	https://www.orthodb.org/v10?query=48506at5125	predicted protein
48527at5125	Complete	EGX87850.1	325.5	174	https://www.orthodb.org/v10?query=48527at5125	Transcription factor, FAR1-related protein
48534at5125	Complete	EGX89485.1	331.7	190	https://www.orthodb.org/v10?query=48534at5125	Ubiquitin-conjugating enzyme E2 R
48593at5125	Complete	EGX92268.1	336.2	171	https://www.orthodb.org/v10?query=48593at5125	related to N-terminal acetyltransferase complex subunit ARD1
48607at5125	Complete	EGX96618.1	446.4	229	https://www.orthodb.org/v10?query=48607at5125	Membrane fusion mating protein FIG1
48624at5125	Complete	EGX96958.1	344.4	244	https://www.orthodb.org/v10?query=48624at5125	Related to MTW1 Determining metaphase spindle length
48627at5125	Complete	EGX91284.1	331.6	168	https://www.orthodb.org/v10?query=48627at5125	Peptidyl-prolyl cis-trans isomerase
48640at5125	Complete	EGX93949.1	395.8	205	https://www.orthodb.org/v10?query=48640at5125	Fumarylacetoacetase-like, C-terminal
48641at5125	Complete	EGX91356.1	350.3	308	https://www.orthodb.org/v10?query=48641at5125	cutinase negative acting protein
48657at5125	Complete	EGX93985.1	396.1	216	https://www.orthodb.org/v10?query=48657at5125	Nucleotide-binding, alpha-beta plait
48680at5125	Complete	EGX95511.1	334.4	165	https://www.orthodb.org/v10?query=48680at5125	peptide methionine sulfoxide
48683at5125	Complete	EGX96814.1	276.7	163	https://www.orthodb.org/v10?query=48683at5125	Protein RER1
48696at5125	Complete	EGX90576.1	359.4	177	https://www.orthodb.org/v10?query=48696at5125	Small GTPase superfamily
48704at5125	Complete	EGX95472.1	262.5	136	https://www.orthodb.org/v10?query=48704at5125	Peptidyl-prolyl cis-trans isomerase
48709at5125	Complete	EGX92514.1	302.9	175	https://www.orthodb.org/v10?query=48709at5125	IGR protein
48713at5125	Complete	EGX91399.1	324.4	189	https://www.orthodb.org/v10?query=48713at5125	HAD superfamily
48728at5125	Complete	EGX89364.1	418.3	247	https://www.orthodb.org/v10?query=48728at5125	mannose-P-dolichol utilization defect 1
48767at5125	Complete	EGX93108.1	306.8	163	https://www.orthodb.org/v10?query=48767at5125	EF-hand domain
48771at5125	Complete	EGX89276.1	391.5	188	https://www.orthodb.org/v10?query=48771at5125	Probable VPS21-GTP-binding protein
48785at5125	Complete	EGX96562.1	213.0	213	https://www.orthodb.org/v10?query=48785at5125	C7YP26_NECH7
48795at5125	Complete	EGX94008.1	294.2	161	https://www.orthodb.org/v10?query=48795at5125	Probable REX2-putative 3`-5` exonuclease
48821at5125	Complete	EGX96831.1	299.7	199	https://www.orthodb.org/v10?query=48821at5125	Mss4-like protein
48828at5125	Complete	EGX95175.1	345.0	213	https://www.orthodb.org/v10?query=48828at5125	Exosome complex exonuclease RRP40
48835at5125	Complete	EGX93527.1	393.2	230	https://www.orthodb.org/v10?query=48835at5125	Replication termination factor 2
48871at5125	Complete	EGX88471.1	320.0	163	https://www.orthodb.org/v10?query=48871at5125	Protein MSF1
48875at5125	Complete	EGX89001.1	337.9	175	https://www.orthodb.org/v10?query=48875at5125	Actin-related protein 2/3 complex subunit 3
48888at5125	Complete	EGX95021.1	318.7	200	https://www.orthodb.org/v10?query=48888at5125	Tetraspanin
48912at5125	Complete	EGX89612.1	387.3	216	https://www.orthodb.org/v10?query=48912at5125	exosome complex exonuclease RRP41
48921at5125	Complete	EGX90265.1	224.5	235	https://www.orthodb.org/v10?query=48921at5125	E9E3X6_METAQ
48922at5125	Complete	EGX89165.1	262.9	175	https://www.orthodb.org/v10?query=48922at5125	Pentatricopeptide repeat protein
48950at5125	Complete	EGX91016.1	266.6	187	https://www.orthodb.org/v10?query=48950at5125	integral membrane protein
48972at5125	Complete	EGX89298.1	206.9	238	https://www.orthodb.org/v10?query=48972at5125	Pre-mRNA-splicing factor spp2
48984at5125	Missing
48992at5125	Complete	EGX96323.1	226.2	145	https://www.orthodb.org/v10?query=48992at5125	Small GTPase superfamily
48997at5125	Complete	EGX91601.1	344.4	227	https://www.orthodb.org/v10?query=48997at5125	Protein of unknown function DUF4112
49002at5125	Complete	EGX90172.1	257.6	197	https://www.orthodb.org/v10?query=49002at5125	Protein of unknown function DUF4588
49005at5125	Complete	EGX94443.1	286.6	204	https://www.orthodb.org/v10?query=49005at5125	Zinc finger C2H2-type
49009at5125	Complete	EGX92183.1	418.5	287	https://www.orthodb.org/v10?query=49009at5125	EF-hand domain
49053at5125	Complete	EGX93709.1	425.2	186	https://www.orthodb.org/v10?query=49053at5125	ras-like GTPase Ras2
49061at5125	Complete	EGX89153.1	266.8	194	https://www.orthodb.org/v10?query=49061at5125	Protein-lysine N-methyltransferase EFM4
49097at5125	Complete	EGX96076.1	249.7	146	https://www.orthodb.org/v10?query=49097at5125	Ribosomal protein S11
49104at5125	Complete	EGX92616.1	276.8	189	https://www.orthodb.org/v10?query=49104at5125	Malate dehydrogenase
49123at5125	Complete	EGX96349.1	281.9	195	https://www.orthodb.org/v10?query=49123at5125	DnaJ domain
49133at5125	Complete	EGX92463.1	308.6	312	https://www.orthodb.org/v10?query=49133at5125	C7Z174_NECH7
49191at5125	Complete	EGX88702.1	292.2	153	https://www.orthodb.org/v10?query=49191at5125	Small GTPase superfamily, ARF/SAR type
49201at5125	Complete	EGX96530.1	296.2	162	https://www.orthodb.org/v10?query=49201at5125	Ran-interacting protein Mog1
49224at5125	Complete	EGX90896.1	401.1	248	https://www.orthodb.org/v10?query=49224at5125	DnaJ domain
49229at5125	Complete	EGX93050.1	328.5	206	https://www.orthodb.org/v10?query=49229at5125	RNA-binding domain superfamily
49230at5125	Complete	EGX91052.1	374.6	210	https://www.orthodb.org/v10?query=49230at5125	RNA binding domain protein
49246at5125	Complete	EGX96231.1	418.2	385	https://www.orthodb.org/v10?query=49246at5125	H/ACA ribonucleoprotein complex non-core subunit NAF1
49286at5125	Complete	EGX92758.1	459.3	263	https://www.orthodb.org/v10?query=49286at5125	RNP domain protein
49312at5125	Complete	EGX92029.1	299.0	179	https://www.orthodb.org/v10?query=49312at5125	26S proteasome non-ATPase regulatory subunit 9
49356at5125	Complete	EGX97122.1	405.8	362	https://www.orthodb.org/v10?query=49356at5125	Coiled-coil domain-containing protein 55
49363at5125	Complete	EGX89061.1	361.6	231	https://www.orthodb.org/v10?query=49363at5125	Protein lunapark
49402at5125	Complete	EGX93578.1	359.9	268	https://www.orthodb.org/v10?query=49402at5125	Armadillo-type fold protein
49403at5125	Complete	EGX93683.1	334.3	215	https://www.orthodb.org/v10?query=49403at5125	OTU domain
49412at5125	Complete	EGX91804.1	189.2	134	https://www.orthodb.org/v10?query=49412at5125	Thioredoxin-like fold protein
49423at5125	Complete	EGX88517.1	379.3	188	https://www.orthodb.org/v10?query=49423at5125	Superoxide dismutase
49461at5125	Complete	EGX93504.1	364.0	265	https://www.orthodb.org/v10?query=49461at5125	RAVE subunit 2/Rogdi
49463at5125	Complete	EGX95598.1	303.5	161	https://www.orthodb.org/v10?query=49463at5125	RNA-binding S4 domain
49481at5125	Complete	EGX90847.1	266.8	165	https://www.orthodb.org/v10?query=49481at5125	signal peptidase complex component, putative
49498at5125	Complete	EGX91960.1	317.7	208	https://www.orthodb.org/v10?query=49498at5125	ammecr1 family protein
49502at5125	Complete	EGX91690.1	270.2	191	https://www.orthodb.org/v10?query=49502at5125	Fungal specific transcription factor
49517at5125	Complete	EGX96965.1	264.4	411	https://www.orthodb.org/v10?query=49517at5125	C7Z9V1_NECH7
49525at5125	Fragmented	EGX90641.1	128.6	73	https://www.orthodb.org/v10?query=49525at5125	Nucleic acid-binding, OB-fold protein
49558at5125	Complete	EGX96952.1	284.5	198	https://www.orthodb.org/v10?query=49558at5125	FeS cluster biogenesis
49567at5125	Complete	EGX93168.1	355.3	224	https://www.orthodb.org/v10?query=49567at5125	Sde2 N-terminal domain
49568at5125	Complete	EGX95938.1	384.4	213	https://www.orthodb.org/v10?query=49568at5125	integral membrane protein
49585at5125	Complete	EGX93419.1	413.0	271	https://www.orthodb.org/v10?query=49585at5125	Predicted protein
49615at5125	Complete	EGX96277.1	217.4	242	https://www.orthodb.org/v10?query=49615at5125	MICOS complex subunit MIC12
49617at5125	Complete	EGX93972.1	358.1	204	https://www.orthodb.org/v10?query=49617at5125	Nuclear transcription factor Y, alpha
49623at5125	Complete	EGX92512.1	266.1	213	https://www.orthodb.org/v10?query=49623at5125	signal sequence receptor alpha chain
49628at5125	Complete	EGX93324.1	244.8	157	https://www.orthodb.org/v10?query=49628at5125	C6 transcription factor
49644at5125	Complete	EGX95894.1	203.6	146	https://www.orthodb.org/v10?query=49644at5125	predicted protein
49659at5125	Complete	EGX96276.1	281.5	155	https://www.orthodb.org/v10?query=49659at5125	Ribosomal protein L17
49683at5125	Complete	EGX94567.1	362.9	223	https://www.orthodb.org/v10?query=49683at5125	Zinc finger C2H2 superfamily
49699at5125	Complete	EGX96332.1	359.6	240	https://www.orthodb.org/v10?query=49699at5125	Ribonuclease P complex subunit Pop2, putative
49733at5125	Complete	EGX90147.1	226.8	136	https://www.orthodb.org/v10?query=49733at5125	Glucosamine 6-phosphate N-acetyltransferase
49740at5125	Complete	EGX96077.1	294.4	158	https://www.orthodb.org/v10?query=49740at5125	PPPDE putative peptidase domain
49751at5125	Complete	EGX97190.1	222.6	138	https://www.orthodb.org/v10?query=49751at5125	herpesvirus latent membrane protein 1 (LMP1) domain-containing protein
49758at5125	Complete	EGX95728.1	310.7	202	https://www.orthodb.org/v10?query=49758at5125	small nuclear ribonucleoprotein
49787at5125	Missing
49808at5125	Complete	EGX93279.1	279.1	161	https://www.orthodb.org/v10?query=49808at5125	Acetyltransferase
49832at5125	Complete	EGX93688.1	277.1	208	https://www.orthodb.org/v10?query=49832at5125	mitochondrial outer membrane protein
49833at5125	Complete	EGX92144.1	150.3	188	https://www.orthodb.org/v10?query=49833at5125	C7YKQ0_NECH7
49836at5125	Complete	EGX94335.1	312.0	199	https://www.orthodb.org/v10?query=49836at5125	RNA 2'-phosphotransferase
49865at5125	Complete	EGX87990.1	234.0	141	https://www.orthodb.org/v10?query=49865at5125	Succinate dehydrogenase assembly factor 2, mitochondrial
49911at5125	Complete	EGX91491.1	352.8	171	https://www.orthodb.org/v10?query=49911at5125	Ribosomal protein L22/L17
49923at5125	Complete	EGX88352.1	345.1	155	https://www.orthodb.org/v10?query=49923at5125	protein ORM1
49941at5125	Missing
49962at5125	Complete	EGX94356.1	310.5	167	https://www.orthodb.org/v10?query=49962at5125	60S ribosome subunit biogenesis protein NIP7
49971at5125	Complete	EGX89411.1	265.6	169	https://www.orthodb.org/v10?query=49971at5125	Thioredoxin-like protein
49982at5125	Complete	EGX89217.1	266.6	206	https://www.orthodb.org/v10?query=49982at5125	syntaxin 8
49998at5125	Complete	EGX96406.1	247.0	248	https://www.orthodb.org/v10?query=49998at5125	Stc1 domain-containing protein
50000at5125	Missing
50003at5125	Complete	EGX95577.1	348.0	181	https://www.orthodb.org/v10?query=50003at5125	Guanylate kinase
50018at5125	Complete	EGX96820.1	305.7	179	https://www.orthodb.org/v10?query=50018at5125	Ribosomal protein L19
50030at5125	Complete	EGX91084.1	350.1	180	https://www.orthodb.org/v10?query=50030at5125	Probable pre-mRNA-splicing factor 38A
50032at5125	Complete	EGX92354.1	210.2	362	https://www.orthodb.org/v10?query=50032at5125	conserved glutamic acid rich protein
50037at5125	Complete	EGX92436.1	246.1	192	https://www.orthodb.org/v10?query=50037at5125	Related to cell wall integrity and stress response component 1
50050at5125	Complete	EGX95049.1	251.2	226	https://www.orthodb.org/v10?query=50050at5125	putative N-acetyltransferase san
50054at5125	Complete	EGX93031.1	385.2	315	https://www.orthodb.org/v10?query=50054at5125	predicted protein
50066at5125	Complete	EGX87679.1	279.8	162	https://www.orthodb.org/v10?query=50066at5125	Dynactin subunit 5
50082at5125	Complete	EGX88354.1	158.1	153	https://www.orthodb.org/v10?query=50082at5125	Pali-domain-containing protein
50084at5125	Complete	EGX91141.1	234.2	193	https://www.orthodb.org/v10?query=50084at5125	C7YL22_NECH7
50111at5125	Complete	EGX95153.1	323.3	220	https://www.orthodb.org/v10?query=50111at5125	Octanoyltransferase
50113at5125	Complete	EGX90877.1	356.2	248	https://www.orthodb.org/v10?query=50113at5125	25S rRNA (Uridine-N(3))-methyltransferase
50121at5125	Complete	EGX90675.1	308.5	140	https://www.orthodb.org/v10?query=50121at5125	ubiquitin-conjugating enzyme
50142at5125	Complete	EGX91559.1	322.6	163	https://www.orthodb.org/v10?query=50142at5125	Mitotic spindle checkpoint component mad2
50143at5125	Fragmented	EGX97123.1	239.1	125	https://www.orthodb.org/v10?query=50143at5125	LysM domain
50164at5125	Complete	EGX92837.1	315.4	163	https://www.orthodb.org/v10?query=50164at5125	ubiquitin-conjugating enzyme E2
50198at5125	Complete	EGX91740.1	339.8	196	https://www.orthodb.org/v10?query=50198at5125	Golgi SNAP receptor complex member 1
50202at5125	Complete	EGX92009.1	279.9	171	https://www.orthodb.org/v10?query=50202at5125	Probable SIS1 Heat shock protein
50209at5125	Complete	EGX89257.1	242.6	177	https://www.orthodb.org/v10?query=50209at5125	transcriptional regulation of mitochondrial recombination domain-containing protein
50214at5125	Complete	EGX90595.1	181.7	190	https://www.orthodb.org/v10?query=50214at5125	C7YKE9_NECH7
50223at5125	Complete	EGX95394.1	280.0	212	https://www.orthodb.org/v10?query=50223at5125	A0A2A9P5T4_9HYPO
50236at5125	Complete	EGX94986.1	113.5	251	https://www.orthodb.org/v10?query=50236at5125	Myb-like domain
50245at5125	Complete	EGX89906.1	304.1	157	https://www.orthodb.org/v10?query=50245at5125	Protein SYM1
50247at5125	Missing
50279at5125	Complete	EGX92567.1	268.4	143	https://www.orthodb.org/v10?query=50279at5125	Adenylate kinase isoenzyme 6 homolog
50308at5125	Complete	EGX93989.1	405.2	221	https://www.orthodb.org/v10?query=50308at5125	Probable H+-transporting two-sector ATPase chain b
50316at5125	Complete	EGX94199.1	369.1	212	https://www.orthodb.org/v10?query=50316at5125	Syntaxin 7
50335at5125	Complete	EGX95660.1	273.5	246	https://www.orthodb.org/v10?query=50335at5125	peroxin 20
50349at5125	Complete	EGX93490.1	288.8	137	https://www.orthodb.org/v10?query=50349at5125	NADH-ubiquinone oxidoreductase
50369at5125	Complete	EGX92599.1	307.4	189	https://www.orthodb.org/v10?query=50369at5125	Clathrin light chain
50370at5125	Complete	EGX94991.1	319.7	193	https://www.orthodb.org/v10?query=50370at5125	Prolyl 4-hydroxylase, alpha subunit
50374at5125	Missing
50383at5125	Complete	EGX96788.1	351.5	264	https://www.orthodb.org/v10?query=50383at5125	SWR1-complex protein 5
50406at5125	Complete	EGX94736.1	221.3	165	https://www.orthodb.org/v10?query=50406at5125	kinetochore protein spc24
50460at5125	Complete	EGX87706.1	304.7	148	https://www.orthodb.org/v10?query=50460at5125	probable ADP-ribosylation factor 6
50477at5125	Missing
50488at5125	Complete	EGX94253.1	364.3	187	https://www.orthodb.org/v10?query=50488at5125	Ribosomal protein L27
50505at5125	Complete	EGX91360.1	298.9	263	https://www.orthodb.org/v10?query=50505at5125	C7YGV6_NECH7
50552at5125	Complete	EGX95379.1	446.1	324	https://www.orthodb.org/v10?query=50552at5125	Transcription regulator HTH, APSES-type DNA-binding domain protein
50571at5125	Complete	EGX96853.1	290.2	168	https://www.orthodb.org/v10?query=50571at5125	Isochorismatase domain-containing protein 2A
50581at5125	Complete	EGX92689.1	255.2	110	https://www.orthodb.org/v10?query=50581at5125	Ubiquitin-conjugating enzyme
50582at5125	Complete	EGX87853.1	294.4	155	https://www.orthodb.org/v10?query=50582at5125	Alkaline phosphatase
50591at5125	Complete	EGX93080.1	341.2	223	https://www.orthodb.org/v10?query=50591at5125	Tudor domain protein
50594at5125	Complete	EGX90978.1	207.6	121	https://www.orthodb.org/v10?query=50594at5125	DUF866 domain protein
50606at5125	Complete	EGX91735.1	405.2	199	https://www.orthodb.org/v10?query=50606at5125	60S ribosomal protein L6
50611at5125	Complete	EGX89851.1	239.1	176	https://www.orthodb.org/v10?query=50611at5125	Flavin-binding monooxygenase-like protein
50614at5125	Complete	EGX94284.1	218.5	151	https://www.orthodb.org/v10?query=50614at5125	Beta-ketoacyl synthase
50634at5125	Complete	EGX91425.1	278.0	229	https://www.orthodb.org/v10?query=50634at5125	membrane-associating domain-containing protein
50650at5125	Complete	EGX96584.1	323.5	155	https://www.orthodb.org/v10?query=50650at5125	Probable MAK3-N-acetyltransferase
50657at5125	Complete	EGX91022.1	326.6	167	https://www.orthodb.org/v10?query=50657at5125	40S ribosomal protein S8
50659at5125	Complete	EGX87993.1	239.6	174	https://www.orthodb.org/v10?query=50659at5125	UDP-N-acetylglucosamine transferase subunit ALG13
50662at5125	Complete	EGX96133.1	342.7	163	https://www.orthodb.org/v10?query=50662at5125	Small GTPase superfamily
50667at5125	Complete	EGX95158.1	358.9	191	https://www.orthodb.org/v10?query=50667at5125	Pyridoxamine phosphate oxidase
50674at5125	Complete	EGX94737.1	223.7	181	https://www.orthodb.org/v10?query=50674at5125	C7ZPH4_NECH7
50691at5125	Complete	EGX94028.1	252.4	248	https://www.orthodb.org/v10?query=50691at5125	basic proline-rich protein
50708at5125	Complete	EGX92498.1	332.7	158	https://www.orthodb.org/v10?query=50708at5125	Calcineurin regulatory subunit B
50715at5125	Complete	EGX92059.1	305.3	181	https://www.orthodb.org/v10?query=50715at5125	coatomer zeta subunit
50716at5125	Complete	EGX89517.1	353.6	176	https://www.orthodb.org/v10?query=50716at5125	rRNA-processing protein FCF1
50717at5125	Complete	EGX92184.1	324.9	173	https://www.orthodb.org/v10?query=50717at5125	Gamma-glutamylcyclotransferase
50722at5125	Missing
50724at5125	Complete	EGX87835.1	348.8	180	https://www.orthodb.org/v10?query=50724at5125	ran/spi1 binding protein
50741at5125	Complete	EGX91372.1	303.2	142	https://www.orthodb.org/v10?query=50741at5125	Ubiquitin-conjugating enzyme E2 C
50758at5125	Complete	EGX90995.1	287.1	163	https://www.orthodb.org/v10?query=50758at5125	EF-hand domain
50775at5125	Complete	EGX90814.1	307.5	184	https://www.orthodb.org/v10?query=50775at5125	Smr domain protein
50776at5125	Complete	EGX90394.1	302.5	170	https://www.orthodb.org/v10?query=50776at5125	6,7-dimethyl-8-ribityllumazine synthase
50780at5125	Complete	EGX89511.1	255.2	205	https://www.orthodb.org/v10?query=50780at5125	Nuclear pore complex component
50781at5125	Complete	EGX93738.1	340.3	236	https://www.orthodb.org/v10?query=50781at5125	Immunoglobulin E-set
50785at5125	Complete	EGX94543.1	262.8	244	https://www.orthodb.org/v10?query=50785at5125	Elicitor protein
50789at5125	Complete	EGX95615.1	309.0	225	https://www.orthodb.org/v10?query=50789at5125	Tetratricopeptide repeat protein 36
50790at5125	Complete	EGX95676.1	404.5	263	https://www.orthodb.org/v10?query=50790at5125	Protein of unknown function DUF4078
50799at5125	Complete	EGX87989.1	389.8	303	https://www.orthodb.org/v10?query=50799at5125	Kinetochore protein mis13
50859at5125	Complete	EGX95535.1	267.8	159	https://www.orthodb.org/v10?query=50859at5125	Putative domain KxDL
50872at5125	Missing
50879at5125	Complete	EGX96392.1	319.6	196	https://www.orthodb.org/v10?query=50879at5125	Elongation factor 1-beta
50898at5125	Complete	EGX93051.1	266.2	178	https://www.orthodb.org/v10?query=50898at5125	mitochondrion organization and biogenesis protein
50925at5125	Complete	EGX92734.1	334.9	163	https://www.orthodb.org/v10?query=50925at5125	40S ribosomal protein S11
50931at5125	Complete	EGX90774.1	256.9	167	https://www.orthodb.org/v10?query=50931at5125	Ribosomal protein L25/L23
50942at5125	Complete	EGX94045.1	328.2	185	https://www.orthodb.org/v10?query=50942at5125	MICOS complex subunit
50968at5125	Complete	EGX94688.1	252.5	126	https://www.orthodb.org/v10?query=50968at5125	Eukaryotic translation initiation factor 5A
50987at5125	Complete	EGX89402.1	284.2	153	https://www.orthodb.org/v10?query=50987at5125	sorting nexin-like protein
51009at5125	Missing
51013at5125	Complete	EGX94339.1	201.1	192	https://www.orthodb.org/v10?query=51013at5125	Immunoglobulin E-set
51014at5125	Complete	EGX91518.1	203.2	196	https://www.orthodb.org/v10?query=51014at5125	allergen Asp F4-like protein
51018at5125	Complete	EGX94336.1	127.4	161	https://www.orthodb.org/v10?query=51018at5125	double-stranded RNA binding motif domain-containing protein
51021at5125	Complete	EGX97109.1	359.8	291	https://www.orthodb.org/v10?query=51021at5125	Nucleotide-binding, alpha-beta plait
51024at5125	Complete	EGX92558.1	506.9	287	https://www.orthodb.org/v10?query=51024at5125	rRNA processing protein
51044at5125	Complete	EGX94376.1	314.9	175	https://www.orthodb.org/v10?query=51044at5125	DUF1649 domain protein
51046at5125	Complete	EGX93185.1	197.3	132	https://www.orthodb.org/v10?query=51046at5125	C7YPI3_NECH7
51048at5125	Complete	EGX88473.1	319.2	203	https://www.orthodb.org/v10?query=51048at5125	kinase-related protein
51050at5125	Complete	EGX91033.1	236.8	193	https://www.orthodb.org/v10?query=51050at5125	GPI-Mannosyltransferase II co-activator, Pga1
51076at5125	Complete	EGX93405.1	199.1	138	https://www.orthodb.org/v10?query=51076at5125	Ribosome biogenesis protein RLP24
51080at5125	Complete	EGX88572.1	364.6	191	https://www.orthodb.org/v10?query=51080at5125	Snf7 protein
