# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
50872at5125	Complete	TQW02963.1	168.7	153	https://www.orthodb.org/v10?query=50872at5125	C7YS33_NECH7
50879at5125	Complete	TQW08107.1	288.3	174	https://www.orthodb.org/v10?query=50879at5125	Elongation factor 1-beta
50898at5125	Complete	TQW09055.1	254.5	165	https://www.orthodb.org/v10?query=50898at5125	mitochondrion organization and biogenesis protein
50925at5125	Complete	TQW07400.1	359.1	159	https://www.orthodb.org/v10?query=50925at5125	40S ribosomal protein S11
50931at5125	Complete	TQW11942.1	263.0	167	https://www.orthodb.org/v10?query=50931at5125	Ribosomal protein L25/L23
50942at5125	Complete	TQW10633.1	366.8	214	https://www.orthodb.org/v10?query=50942at5125	MICOS complex subunit
50968at5125	Complete	TQW07865.1	254.9	126	https://www.orthodb.org/v10?query=50968at5125	Eukaryotic translation initiation factor 5A
50987at5125	Complete	TQW07734.1	230.8	131	https://www.orthodb.org/v10?query=50987at5125	sorting nexin-like protein
51009at5125	Complete	TQW07088.1	245.4	226	https://www.orthodb.org/v10?query=51009at5125	ZZ-type zinc finger-containing protein 3
51013at5125	Complete	TQW06481.1	199.9	195	https://www.orthodb.org/v10?query=51013at5125	Immunoglobulin E-set
51014at5125	Complete	TQW02229.1	199.9	204	https://www.orthodb.org/v10?query=51014at5125	allergen Asp F4-like protein
51018at5125	Complete	TQW06484.1	126.5	147	https://www.orthodb.org/v10?query=51018at5125	double-stranded RNA binding motif domain-containing protein
51021at5125	Complete	TQW10339.1	365.5	262	https://www.orthodb.org/v10?query=51021at5125	Nucleotide-binding, alpha-beta plait
51024at5125	Fragmented	TQW11204.1	490.4	273	https://www.orthodb.org/v10?query=51024at5125	rRNA processing protein
51044at5125	Complete	TQW06442.1	316.4	178	https://www.orthodb.org/v10?query=51044at5125	DUF1649 domain protein
51046at5125	Complete	TQW09201.1	199.8	154	https://www.orthodb.org/v10?query=51046at5125	C7YPI3_NECH7
51048at5125	Complete	TQW05564.1	321.9	202	https://www.orthodb.org/v10?query=51048at5125	kinase-related protein
51050at5125	Complete	TQW08827.1	248.9	194	https://www.orthodb.org/v10?query=51050at5125	GPI-Mannosyltransferase II co-activator, Pga1
51076at5125	Missing
51080at5125	Complete	TQW05680.1	364.4	191	https://www.orthodb.org/v10?query=51080at5125	Snf7 protein
51142at5125	Complete	TQW06176.1	316.7	170	https://www.orthodb.org/v10?query=51142at5125	Inorganic phosphate transporter
51157at5125	Complete	TQW08176.1	295.8	152	https://www.orthodb.org/v10?query=51157at5125	60S ribosomal protein L20
51159at5125	Missing
51187at5125	Complete	TQW08788.1	304.1	155	https://www.orthodb.org/v10?query=51187at5125	Peptidyl-prolyl cis-trans isomerase
51188at5125	Complete	TQW02008.1	221.6	132	https://www.orthodb.org/v10?query=51188at5125	Ankyrin repeat-containing domain
51210at5125	Complete	TQW10935.1	267.8	186	https://www.orthodb.org/v10?query=51210at5125	C7YRA9_NECH7
51243at5125	Complete	TQW04186.1	258.7	184	https://www.orthodb.org/v10?query=51243at5125	F-box domain-containing protein
51259at5125	Complete	TQW03013.1	224.9	178	https://www.orthodb.org/v10?query=51259at5125	hydrolase
51307at5125	Complete	TQW11413.1	341.9	172	https://www.orthodb.org/v10?query=51307at5125	Nuclear movement protein nudC
51316at5125	Complete	TQW06981.1	315.9	176	https://www.orthodb.org/v10?query=51316at5125	Ribosomal protein L21-like
51319at5125	Complete	TQW08874.1	192.3	149	https://www.orthodb.org/v10?query=51319at5125	Ribonucleotide reductase inhibitor
51353at5125	Missing
51357at5125	Complete	TQW10175.1	277.2	151	https://www.orthodb.org/v10?query=51357at5125	Glutathione peroxidase
51360at5125	Complete	TQW04314.1	277.5	150	https://www.orthodb.org/v10?query=51360at5125	Peptidyl-prolyl cis-trans isomerase
51373at5125	Complete	TQW08081.1	292.8	166	https://www.orthodb.org/v10?query=51373at5125	Related to SHR3-endoplasmatic reticulum membrane protein
51374at5125	Complete	TQW04245.1	214.7	175	https://www.orthodb.org/v10?query=51374at5125	Coiled-coil domain-containing protein 25
51410at5125	Complete	TQW08633.1	249.8	150	https://www.orthodb.org/v10?query=51410at5125	Zinc finger, RING/FYVE/PHD-type
51417at5125	Complete	TQW07204.1	255.6	145	https://www.orthodb.org/v10?query=51417at5125	mitochondrial seryl-tRNA synthetase
51427at5125	Missing
51434at5125	Complete	TQW02204.1	354.5	212	https://www.orthodb.org/v10?query=51434at5125	Tetratricopeptide-like helical
51440at5125	Complete	TQW06996.1	215.8	327	https://www.orthodb.org/v10?query=51440at5125	Borealin-lik
51451at5125	Complete	TQW02104.1	267.3	153	https://www.orthodb.org/v10?query=51451at5125	Transmembrane domain-containing protein
51460at5125	Missing
51501at5125	Complete	TQW05830.1	397.6	224	https://www.orthodb.org/v10?query=51501at5125	Peroxisome membrane anchor protein Pex14p
51508at5125	Complete	TQW06480.1	356.0	340	https://www.orthodb.org/v10?query=51508at5125	Transcription factor Iwr1
51513at5125	Missing
51529at5125	Complete	TQW08771.1	177.0	193	https://www.orthodb.org/v10?query=51529at5125	axonemal dynein light chain domain-containing protein
51537at5125	Complete	TQW07418.1	304.3	192	https://www.orthodb.org/v10?query=51537at5125	Ubiquitin
51539at5125	Complete	TQW10789.1	354.8	236	https://www.orthodb.org/v10?query=51539at5125	DnaJ domain
51548at5125	Complete	TQW02635.1	249.0	147	https://www.orthodb.org/v10?query=51548at5125	Nuclear transport factor 2
51550at5125	Complete	TQW07580.1	237.0	125	https://www.orthodb.org/v10?query=51550at5125	Succinate dehydrogenase 
51585at5125	Complete	TQW11899.1	214.7	158	https://www.orthodb.org/v10?query=51585at5125	Membrane protein
51624at5125	Complete	TQW09474.1	281.3	179	https://www.orthodb.org/v10?query=51624at5125	Protein bli-3
51628at5125	Complete	TQW09149.1	201.2	156	https://www.orthodb.org/v10?query=51628at5125	PAS domain
51631at5125	Complete	TQW10323.1	276.8	171	https://www.orthodb.org/v10?query=51631at5125	Peptidyl-tRNA hydrolase 2
51654at5125	Missing
51680at5125	Complete	TQW11453.1	290.8	143	https://www.orthodb.org/v10?query=51680at5125	Transcription factor CBF/NF-Y/archaeal histone domain
51686at5125	Complete	TQW11771.1	194.3	143	https://www.orthodb.org/v10?query=51686at5125	zinc finger (HIT type) family protein
51714at5125	Complete	TQW08265.1	238.5	129	https://www.orthodb.org/v10?query=51714at5125	Probable DUF757 domain protein
51719at5125	Complete	TQW11892.1	250.5	157	https://www.orthodb.org/v10?query=51719at5125	GAF domain nucleotide-binding protein
51722at5125	Complete	TQW06494.1	136.8	167	https://www.orthodb.org/v10?query=51722at5125	C7Z9M6_NECH7
51726at5125	Complete	TQW11029.1	231.8	145	https://www.orthodb.org/v10?query=51726at5125	rhomboid family membrane protein
51744at5125	Complete	TQW02213.1	345.0	196	https://www.orthodb.org/v10?query=51744at5125	Ribonuclease P protein subunit
51765at5125	Complete	TQW09883.1	354.4	251	https://www.orthodb.org/v10?query=51765at5125	Transcription factor IIA, alpha/beta subunit
51776at5125	Complete	TQW03471.1	279.0	146	https://www.orthodb.org/v10?query=51776at5125	Cytochrome c oxidase polypeptide V
51782at5125	Complete	TQW12101.1	300.3	157	https://www.orthodb.org/v10?query=51782at5125	NADH
51807at5125	Complete	TQW06554.1	301.6	184	https://www.orthodb.org/v10?query=51807at5125	Uracil phosphoribosyltransferase
51817at5125	Complete	TQW09521.1	374.1	210	https://www.orthodb.org/v10?query=51817at5125	Ubiquinone biosynthesis protein COQ9
51843at5125	Complete	TQW09516.1	272.9	165	https://www.orthodb.org/v10?query=51843at5125	Sulfhydryl oxidase
51859at5125	Complete	TQW11407.1	361.2	230	https://www.orthodb.org/v10?query=51859at5125	U3 small nucleolar RNA-associated protein 11
51882at5125	Complete	TQW05307.1	298.1	156	https://www.orthodb.org/v10?query=51882at5125	ATP synthase subunit d, mitochondrial
51892at5125	Complete	TQW12319.1	351.5	158	https://www.orthodb.org/v10?query=51892at5125	RNA-binding S4 domain
51901at5125	Complete	TQW04053.1	244.4	169	https://www.orthodb.org/v10?query=51901at5125	probable FES1-Hsp70 nucleotide exchange factor
51902at5125	Complete	TQW07877.1	190.1	128	https://www.orthodb.org/v10?query=51902at5125	acid phosphatase-like protein
51990at5125	Complete	TQW05755.1	307.4	155	https://www.orthodb.org/v10?query=51990at5125	AP complex subunit sigma
51998at5125	Complete	TQW09453.1	265.9	168	https://www.orthodb.org/v10?query=51998at5125	Probable NADH2 dehydrogenase (Ubiquinone) 21.3K chain
52006at5125	Complete	TQW11719.1	322.7	196	https://www.orthodb.org/v10?query=52006at5125	ATP synthase subunit 5
52007at5125	Complete	TQW03280.1	300.0	190	https://www.orthodb.org/v10?query=52007at5125	magnesium-dependent phosphatase-1 family protein
52014at5125	Complete	TQW05340.1	308.1	214	https://www.orthodb.org/v10?query=52014at5125	cortical patch protein
52022at5125	Missing
52029at5125	Complete	TQW11840.1	302.8	214	https://www.orthodb.org/v10?query=52029at5125	tRNA wybutosine-synthesizing protein
52042at5125	Complete	TQW11004.1	220.0	99	https://www.orthodb.org/v10?query=52042at5125	Ubiquitin-conjugating enzyme
52048at5125	Missing
52056at5125	Complete	TQW08630.1	275.2	146	https://www.orthodb.org/v10?query=52056at5125	Riboflavin kinase
52057at5125	Complete	TQW07607.1	214.8	155	https://www.orthodb.org/v10?query=52057at5125	membrane-associating domain-containing protein
52063at5125	Complete	TQW03671.1	311.0	180	https://www.orthodb.org/v10?query=52063at5125	Tetratricopeptide repeat domain containing protein
52066at5125	Complete	TQW09793.1	222.4	146	https://www.orthodb.org/v10?query=52066at5125	C7YI87_NECH7
52075at5125	Complete	TQW11254.1	386.6	226	https://www.orthodb.org/v10?query=52075at5125	cell cycle control protein cwf16
52076at5125	Complete	TQW12181.1	302.4	233	https://www.orthodb.org/v10?query=52076at5125	SH3 domain
52077at5125	Complete	TQW06432.1	322.5	236	https://www.orthodb.org/v10?query=52077at5125	DNA-binding protein
52110at5125	Complete	TQW06591.1	286.6	153	https://www.orthodb.org/v10?query=52110at5125	Small GTPase superfamily
52112at5125	Complete	TQW06852.1	332.0	187	https://www.orthodb.org/v10?query=52112at5125	Protein transport protein SFT2
52116at5125	Complete	TQW10180.1	262.7	190	https://www.orthodb.org/v10?query=52116at5125	RecQ mediated genome instability protein, DUF1767
52122at5125	Complete	TQW08537.1	177.9	208	https://www.orthodb.org/v10?query=52122at5125	C7YHE6_NECH7
52131at5125	Complete	TQW04189.1	240.2	138	https://www.orthodb.org/v10?query=52131at5125	Tctex-1
52143at5125	Complete	TQW04002.1	278.1	222	https://www.orthodb.org/v10?query=52143at5125	DASH complex, subunit Spc34
52151at5125	Complete	TQW03184.1	279.5	137	https://www.orthodb.org/v10?query=52151at5125	Nuclear cap-binding protein subunit 2
52173at5125	Complete	TQW10076.1	284.5	180	https://www.orthodb.org/v10?query=52173at5125	Cyclin-like protein
52217at5125	Complete	TQW10035.1	201.1	121	https://www.orthodb.org/v10?query=52217at5125	HIT-like domain
52218at5125	Complete	TQW05590.1	204.1	172	https://www.orthodb.org/v10?query=52218at5125	NADH dehydrogenase 
52236at5125	Complete	TQW10479.1	333.7	253	https://www.orthodb.org/v10?query=52236at5125	G-patch domain
52238at5125	Complete	TQW02442.1	203.1	197	https://www.orthodb.org/v10?query=52238at5125	sensitivity to red light reduced- srr1
52243at5125	Complete	TQW06395.1	231.0	112	https://www.orthodb.org/v10?query=52243at5125	Cell cycle control protein cwf14
52255at5125	Complete	TQW08508.1	243.8	132	https://www.orthodb.org/v10?query=52255at5125	Ribosomal protein L5
52267at5125	Complete	TQW04022.1	226.9	180	https://www.orthodb.org/v10?query=52267at5125	Kinetochore Mis14
52268at5125	Complete	TQW05226.1	299.6	172	https://www.orthodb.org/v10?query=52268at5125	ankyrin repeat domain containing protein
52270at5125	Complete	TQW07324.1	169.0	174	https://www.orthodb.org/v10?query=52270at5125	Activating signal cointegrator 1 complex subunit 1 protein
52281at5125	Complete	TQW12061.1	342.8	223	https://www.orthodb.org/v10?query=52281at5125	SWIB/MDM2 domain protein
52283at5125	Complete	TQW08526.1	313.2	184	https://www.orthodb.org/v10?query=52283at5125	THO complex, subunit 5
52298at5125	Complete	TQW05186.1	185.2	127	https://www.orthodb.org/v10?query=52298at5125	Thioredoxin-like fold protein
52301at5125	Complete	TQW05383.1	251.6	239	https://www.orthodb.org/v10?query=52301at5125	Transcription elognation factor Eaf
52302at5125	Complete	TQW10461.1	337.4	262	https://www.orthodb.org/v10?query=52302at5125	septum formation initiator domain-containing protein
52339at5125	Complete	TQW02240.1	435.0	292	https://www.orthodb.org/v10?query=52339at5125	Pre-mRNA polyadenylation factor FIP1
52342at5125	Complete	TQW09349.1	312.2	238	https://www.orthodb.org/v10?query=52342at5125	Transcription factor TFIIIC, tau55-related protein
52353at5125	Complete	TQW08043.1	230.6	151	https://www.orthodb.org/v10?query=52353at5125	translation machinery-associated protein
52363at5125	Complete	TQW04863.1	161.9	128	https://www.orthodb.org/v10?query=52363at5125	C7Z0G4_NECH7
52367at5125	Complete	TQW05910.1	282.8	160	https://www.orthodb.org/v10?query=52367at5125	iron sulfur assembly protein 1
52383at5125	Complete	TQW10735.1	279.2	192	https://www.orthodb.org/v10?query=52383at5125	High mobility group box domain
52392at5125	Complete	TQW11205.1	363.8	240	https://www.orthodb.org/v10?query=52392at5125	C7YTF9_NECH7
52422at5125	Complete	TQW06421.1	273.1	141	https://www.orthodb.org/v10?query=52422at5125	SKP1 component
52428at5125	Complete	TQW05531.1	237.3	182	https://www.orthodb.org/v10?query=52428at5125	Related to ribosomal protein YmL20, mitochondrial
52430at5125	Complete	TQW10332.1	344.6	175	https://www.orthodb.org/v10?query=52430at5125	Protein GET1
52431at5125	Complete	TQW03145.1	249.5	168	https://www.orthodb.org/v10?query=52431at5125	C7YZ02_NECH7
52443at5125	Complete	TQW09919.1	255.3	110	https://www.orthodb.org/v10?query=52443at5125	Ubiquitin-conjugating enzyme E2 2
52447at5125	Complete	TQW05320.1	321.5	152	https://www.orthodb.org/v10?query=52447at5125	Superoxide dismutase 
52453at5125	Complete	TQW08658.1	252.0	137	https://www.orthodb.org/v10?query=52453at5125	Cytidine and deoxycytidylate deaminase
52474at5125	Complete	TQW05132.1	345.6	208	https://www.orthodb.org/v10?query=52474at5125	related to syntaxin family member TLG1
52475at5125	Complete	TQW03161.1	295.3	190	https://www.orthodb.org/v10?query=52475at5125	Pre-mRNA-splicing factor cwc15
52476at5125	Complete	TQW03846.1	245.3	174	https://www.orthodb.org/v10?query=52476at5125	deacetylase-like protein
52499at5125	Complete	TQW04153.1	390.0	255	https://www.orthodb.org/v10?query=52499at5125	NAP family protein
52507at5125	Complete	TQW11653.1	388.0	257	https://www.orthodb.org/v10?query=52507at5125	Mediator of RNA polymerase II transcription subunit 4
52509at5125	Complete	TQW11903.1	298.2	302	https://www.orthodb.org/v10?query=52509at5125	Collagen triple helix repeat (20 copies) domain-containing protein
52532at5125	Complete	TQW12431.1	332.6	165	https://www.orthodb.org/v10?query=52532at5125	NADH-ubiquinone oxidoreductase 21 kDa subunit
52535at5125	Fragmented	TQW05929.1	164.5	125	https://www.orthodb.org/v10?query=52535at5125	CGI121/TPRKB
52553at5125	Missing
52561at5125	Complete	TQW04760.1	350.6	245	https://www.orthodb.org/v10?query=52561at5125	25S rRNA (Uridine(2843)-N(3))-methyltransferase
52573at5125	Complete	TQW06993.1	256.0	151	https://www.orthodb.org/v10?query=52573at5125	Polymerase (RNA) II (DNA directed) polypeptide D
52591at5125	Complete	TQW07108.1	277.2	165	https://www.orthodb.org/v10?query=52591at5125	DUF962 domain-containing protein
52607at5125	Complete	TQW06468.1	274.2	193	https://www.orthodb.org/v10?query=52607at5125	rRNA-processing protein EFG1
52612at5125	Complete	TQW10758.1	165.5	164	https://www.orthodb.org/v10?query=52612at5125	life-span regulatory factor
52625at5125	Complete	TQW06528.1	219.1	120	https://www.orthodb.org/v10?query=52625at5125	Probable spliceosomal U5 snRNP-specific 15 kDa protein
52639at5125	Complete	TQW05540.1	170.1	118	https://www.orthodb.org/v10?query=52639at5125	D-aminoacyl-tRNA deacylase
52646at5125	Complete	TQW06643.1	277.7	148	https://www.orthodb.org/v10?query=52646at5125	nudix/MutT family protein
52666at5125	Complete	TQW04657.1	278.6	194	https://www.orthodb.org/v10?query=52666at5125	Ankyrin repeat-containing protein
52698at5125	Complete	TQW07097.1	178.2	105	https://www.orthodb.org/v10?query=52698at5125	beta-xylosidase
52712at5125	Complete	TQW11307.1	235.5	123	https://www.orthodb.org/v10?query=52712at5125	Thioesterase family protein
52718at5125	Complete	TQW03019.1	205.0	140	https://www.orthodb.org/v10?query=52718at5125	probable CAP20-virulence factor
52721at5125	Complete	TQW04481.1	283.0	139	https://www.orthodb.org/v10?query=52721at5125	Iron-sulfur cluster assembly protein
52735at5125	Fragmented	TQW04746.1	60.7	94	https://www.orthodb.org/v10?query=52735at5125	pal1-like protein
52757at5125	Complete	TQW05597.1	314.1	456	https://www.orthodb.org/v10?query=52757at5125	Related to AGA1 A-agglutinin anchor subunit
52765at5125	Complete	TQW03182.1	268.9	139	https://www.orthodb.org/v10?query=52765at5125	Trafficking protein particle complex subunit 2
52794at5125	Complete	TQW09594.1	284.8	139	https://www.orthodb.org/v10?query=52794at5125	probable RPL28-60S large subunit ribosomal protein L27a.e
52820at5125	Complete	TQW03712.1	282.3	172	https://www.orthodb.org/v10?query=52820at5125	Thymidylate kinase
52838at5125	Complete	TQW08880.1	161.9	172	https://www.orthodb.org/v10?query=52838at5125	C7YSF1_NECH7
52849at5125	Complete	TQW05469.1	393.5	274	https://www.orthodb.org/v10?query=52849at5125	Ubiquitin-like domain superfamily
52850at5125	Complete	TQW07175.1	265.7	205	https://www.orthodb.org/v10?query=52850at5125	benzoylformate decarboxylase
52863at5125	Complete	TQW05306.1	278.3	128	https://www.orthodb.org/v10?query=52863at5125	Ubiquitin-conjugating enzyme E2 13
52872at5125	Complete	TQW02488.1	263.5	146	https://www.orthodb.org/v10?query=52872at5125	Low molecular weight phosphotyrosine protein phosphatase
52889at5125	Complete	TQW09212.1	274.9	239	https://www.orthodb.org/v10?query=52889at5125	DNA double-strand break repair and VJ recombination XRCC4
52910at5125	Missing
52932at5125	Complete	TQW03057.1	270.5	179	https://www.orthodb.org/v10?query=52932at5125	Vacuolar-sorting protein SNF7
52981at5125	Complete	TQW08878.1	148.7	150	https://www.orthodb.org/v10?query=52981at5125	C7YSE9_NECH7
52990at5125	Complete	TQW05204.1	281.8	172	https://www.orthodb.org/v10?query=52990at5125	Transcription factor, MADS-box
52992at5125	Complete	TQW05504.1	51.5	149	https://www.orthodb.org/v10?query=52992at5125	C7YS79_NECH7
52999at5125	Complete	TQW10956.1	276.6	183	https://www.orthodb.org/v10?query=52999at5125	A0A0B4I939_9HYPO
53008at5125	Complete	TQW03740.1	281.9	223	https://www.orthodb.org/v10?query=53008at5125	Translation initiation factor 3
53018at5125	Complete	TQW05896.1	230.3	182	https://www.orthodb.org/v10?query=53018at5125	Intermembrane space import and assembly protein 40
53033at5125	Missing
53046at5125	Complete	TQW09286.1	257.0	159	https://www.orthodb.org/v10?query=53046at5125	ESCRT-II complex, Vps25 subunit
53050at5125	Complete	TQW10545.1	297.2	139	https://www.orthodb.org/v10?query=53050at5125	Probable ribosomal protein S13.e
53065at5125	Complete	TQW02056.1	323.4	213	https://www.orthodb.org/v10?query=53065at5125	Conserved oligomeric Golgi complex subunit 2
53097at5125	Complete	TQW10963.1	172.8	140	https://www.orthodb.org/v10?query=53097at5125	CsbD-like protein
53102at5125	Complete	TQW05754.1	230.0	148	https://www.orthodb.org/v10?query=53102at5125	Mitochondrial iron uptake protein
53106at5125	Complete	TQW08083.1	217.1	140	https://www.orthodb.org/v10?query=53106at5125	Translocator protein
53110at5125	Complete	TQW04423.1	355.4	193	https://www.orthodb.org/v10?query=53110at5125	Trafficking protein particle complex subunit 6B
53112at5125	Complete	TQW10204.1	292.4	159	https://www.orthodb.org/v10?query=53112at5125	VanZ-like protein
53155at5125	Complete	TQW05207.1	299.9	182	https://www.orthodb.org/v10?query=53155at5125	Vacuolar ATP synthase subunit E
53157at5125	Complete	TQW10061.1	295.7	166	https://www.orthodb.org/v10?query=53157at5125	Probable YKT6-SNARE protein for Endoplasmic Reticulum-Golgi transport
53169at5125	Complete	TQW03431.1	302.8	222	https://www.orthodb.org/v10?query=53169at5125	Tetratricopeptide-like helical
53260at5125	Complete	TQW02733.1	196.2	127	https://www.orthodb.org/v10?query=53260at5125	Mediator of RNA polymerase II transcription subunit 11
53264at5125	Complete	TQW09652.1	251.1	151	https://www.orthodb.org/v10?query=53264at5125	Nucleotide-binding, alpha-beta plait
53275at5125	Missing
53305at5125	Complete	TQW11214.1	285.1	154	https://www.orthodb.org/v10?query=53305at5125	ilp is an apoptosis inhibitor
53312at5125	Complete	TQW05581.1	426.3	308	https://www.orthodb.org/v10?query=53312at5125	C7Z0Z7_NECH7
53326at5125	Complete	TQW02540.1	293.6	219	https://www.orthodb.org/v10?query=53326at5125	Ribosomal protein L7Ae/L30e/S12e/Gadd45
53336at5125	Complete	TQW06186.1	329.9	216	https://www.orthodb.org/v10?query=53336at5125	Domain of unknown function DUF2407 C-terminal
53363at5125	Complete	TQW09027.1	228.7	133	https://www.orthodb.org/v10?query=53363at5125	predicted protein
53370at5125	Complete	TQW03167.1	202.9	137	https://www.orthodb.org/v10?query=53370at5125	Protein of unknown function DUF5321
53371at5125	Complete	TQW09802.1	265.0	165	https://www.orthodb.org/v10?query=53371at5125	receptor-associated protein
53414at5125	Complete	TQW08560.1	297.4	159	https://www.orthodb.org/v10?query=53414at5125	Golgi apparatus membrane protein TVP23
53417at5125	Complete	TQW06215.1	293.5	144	https://www.orthodb.org/v10?query=53417at5125	Transcription initiation factor TFIID subunit 10
53420at5125	Complete	TQW11368.1	217.8	138	https://www.orthodb.org/v10?query=53420at5125	Autophagy protein 16
53431at5125	Complete	TQW03817.1	270.1	142	https://www.orthodb.org/v10?query=53431at5125	Ribosomal protein L13
53441at5125	Complete	TQW09803.1	218.2	182	https://www.orthodb.org/v10?query=53441at5125	DNA glycosylase
53500at5125	Complete	TQW11575.1	294.7	215	https://www.orthodb.org/v10?query=53500at5125	Synaptobrevin
53528at5125	Complete	TQW06090.1	256.4	144	https://www.orthodb.org/v10?query=53528at5125	probable IgE-dependent histamine-releasing factor
53529at5125	Complete	TQW07800.1	193.2	120	https://www.orthodb.org/v10?query=53529at5125	Histone deacetylase complex subunit SAP30/SAP30-like
53530at5125	Complete	TQW06386.1	241.5	124	https://www.orthodb.org/v10?query=53530at5125	Sybindin-like protein
53535at5125	Complete	TQW05611.1	269.8	151	https://www.orthodb.org/v10?query=53535at5125	GINS complex, subunit Psf3
53536at5125	Complete	TQW10413.1	195.1	125	https://www.orthodb.org/v10?query=53536at5125	putative mitochondrial outer membrane protein
53537at5125	Complete	TQW09122.1	130.9	96	https://www.orthodb.org/v10?query=53537at5125	Nuclear transport factor 2
53541at5125	Complete	TQW10881.1	326.8	166	https://www.orthodb.org/v10?query=53541at5125	EF-hand domain
53554at5125	Complete	TQW07761.1	137.9	116	https://www.orthodb.org/v10?query=53554at5125	FAS1 domain-containing protein
53562at5125	Complete	TQW01821.1	229.1	189	https://www.orthodb.org/v10?query=53562at5125	related to MUC1 Extracellular alpha-1,4-glucan glucosidase
53566at5125	Complete	TQW11166.1	318.5	145	https://www.orthodb.org/v10?query=53566at5125	Calmodulin
53582at5125	Complete	TQW11839.1	219.8	137	https://www.orthodb.org/v10?query=53582at5125	related to ochre suppressor tyr-tRNA
53583at5125	Missing
53591at5125	Complete	TQW08646.1	232.3	160	https://www.orthodb.org/v10?query=53591at5125	Pre-rRNA-processing protein TSR2
53598at5125	Complete	TQW12027.1	326.5	202	https://www.orthodb.org/v10?query=53598at5125	GrpE nucleotide exchange factor
53605at5125	Complete	TQW10101.1	399.3	215	https://www.orthodb.org/v10?query=53605at5125	Zinc finger, double-stranded RNA binding protein
53613at5125	Complete	TQW08162.1	242.6	231	https://www.orthodb.org/v10?query=53613at5125	transcriptional regulator
53627at5125	Complete	TQW04924.1	241.9	129	https://www.orthodb.org/v10?query=53627at5125	DNA-directed RNA polymerases I, II, and III subunit RPABC3
53639at5125	Complete	TQW02781.1	288.4	154	https://www.orthodb.org/v10?query=53639at5125	UPF0220 domain protein
53642at5125	Complete	TQW04771.1	185.7	147	https://www.orthodb.org/v10?query=53642at5125	Pre-mRNA splicing factor
53674at5125	Complete	TQW04434.1	150.7	172	https://www.orthodb.org/v10?query=53674at5125	glycine-rich cell wall structural protein 1
53677at5125	Complete	TQW04903.1	199.4	222	https://www.orthodb.org/v10?query=53677at5125	DNA polymerase subunit Cdc27
53689at5125	Complete	TQW12390.1	152.2	115	https://www.orthodb.org/v10?query=53689at5125	Membrane-associating domain-containing protein
53696at5125	Complete	TQW09991.1	283.5	155	https://www.orthodb.org/v10?query=53696at5125	Acetyltransferase
53697at5125	Complete	TQW10053.1	186.1	121	https://www.orthodb.org/v10?query=53697at5125	pterin-4-alpha-carbinolamine dehydratase family protein
53714at5125	Complete	TQW03724.1	197.5	113	https://www.orthodb.org/v10?query=53714at5125	NADH dehydrogenase 
53715at5125	Complete	TQW06968.1	163.3	193	https://www.orthodb.org/v10?query=53715at5125	Haloacid dehalogenase-like hydrolase
53730at5125	Complete	TQW04979.1	209.6	119	https://www.orthodb.org/v10?query=53730at5125	Molybdopterin synthase catalytic subunit
53744at5125	Complete	TQW06652.1	313.3	159	https://www.orthodb.org/v10?query=53744at5125	SNF7 family protein
53745at5125	Complete	TQW08355.1	225.4	266	https://www.orthodb.org/v10?query=53745at5125	C7YHD4_NECH7
53746at5125	Complete	TQW12330.1	362.5	199	https://www.orthodb.org/v10?query=53746at5125	N-glycosylation protein eos1
53752at5125	Complete	TQW05598.1	270.2	186	https://www.orthodb.org/v10?query=53752at5125	charged multivesicular body protein 3
53797at5125	Fragmented	TQW03739.1	97.8	80	https://www.orthodb.org/v10?query=53797at5125	Peptidase S26A, signal peptidase I
53802at5125	Complete	TQW11858.1	163.1	132	https://www.orthodb.org/v10?query=53802at5125	non-classical secretion pathway, nce2 component
53810at5125	Complete	TQW02899.1	273.3	162	https://www.orthodb.org/v10?query=53810at5125	Probable NADH dehydrogenase (Ubiquinone) 29/21K chain
53821at5125	Complete	TQW01714.1	126.2	150	https://www.orthodb.org/v10?query=53821at5125	A0A2K3QFQ1_9HYPO
53831at5125	Complete	TQW08704.1	213.0	192	https://www.orthodb.org/v10?query=53831at5125	Predicted protein
53836at5125	Complete	TQW02238.1	281.6	198	https://www.orthodb.org/v10?query=53836at5125	DNA-directed RNA polymerase, III, C31 subunit
53865at5125	Complete	TQW09177.1	243.5	160	https://www.orthodb.org/v10?query=53865at5125	Ribosomal protein/NADH dehydrogenase domain protein
53876at5125	Complete	TQW10442.1	189.2	103	https://www.orthodb.org/v10?query=53876at5125	mitochondrial 54S ribosomal protein L51
53883at5125	Complete	TQW06497.1	271.9	129	https://www.orthodb.org/v10?query=53883at5125	Ribosomal protein S19e
53887at5125	Complete	TQW11503.1	209.6	124	https://www.orthodb.org/v10?query=53887at5125	Multiprotein bridging factor 1
53943at5125	Complete	TQW07643.1	231.8	107	https://www.orthodb.org/v10?query=53943at5125	Ribosomal protein L14P
53956at5125	Complete	TQW02308.1	363.9	171	https://www.orthodb.org/v10?query=53956at5125	Signal peptidase complex catalytic subunit SEC11
53986at5125	Complete	TQW09867.1	473.1	414	https://www.orthodb.org/v10?query=53986at5125	Immunogenic protein
