# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
54170at5125	Complete	FUN_002148-T1	292.1	144	https://www.orthodb.org/v10?query=54170at5125	Peptidyl-prolyl cis-trans isomerase
54174at5125	Complete	FUN_008406-T1	191.2	142	https://www.orthodb.org/v10?query=54174at5125	C7YHN4_NECH7
54186at5125	Complete	FUN_009015-T1	210.0	146	https://www.orthodb.org/v10?query=54186at5125	cyclin-dependent protein kinase regulator pho80
54188at5125	Complete	FUN_003528-T1	169.4	147	https://www.orthodb.org/v10?query=54188at5125	cdp-alcohol phosphatidyltransferase protein
54194at5125	Complete	FUN_009757-T1	238.6	152	https://www.orthodb.org/v10?query=54194at5125	histidinolphosphatase-like protein
54196at5125	Complete	FUN_003253-T1	266.7	164	https://www.orthodb.org/v10?query=54196at5125	DnaJ domain protein
54235at5125	Complete	FUN_008005-T1	247.0	131	https://www.orthodb.org/v10?query=54235at5125	Ribosomal protein L11, C-terminal
54241at5125	Complete	FUN_002497-T1	195.7	137	https://www.orthodb.org/v10?query=54241at5125	Oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase
54244at5125	Complete	FUN_002826-T1	277.0	155	https://www.orthodb.org/v10?query=54244at5125	ER membrane protein complex subunit 4
54245at5125	Complete	FUN_007910-T1	276.4	145	https://www.orthodb.org/v10?query=54245at5125	Probable ribosomal protein S12
54247at5125	Complete	FUN_009377-T1	305.9	166	https://www.orthodb.org/v10?query=54247at5125	Ribosome biogenesis regulatory protein
54250at5125	Fragmented	FUN_011451-T1	133.8	94	https://www.orthodb.org/v10?query=54250at5125	Secondary alcohol dehydrogenase protein
54261at5125	Complete	FUN_008119-T1	283.5	265	https://www.orthodb.org/v10?query=54261at5125	cell wall integrity and stress response component
54324at5125	Complete	FUN_007069-T1	221.9	129	https://www.orthodb.org/v10?query=54324at5125	ubiquitin conjugating enzyme
54330at5125	Complete	FUN_006556-T1	218.8	129	https://www.orthodb.org/v10?query=54330at5125	Histone-fold protein
54345at5125	Complete	FUN_003676-T1	305.1	233	https://www.orthodb.org/v10?query=54345at5125	Protein phosphatase inhibitor 2 (IPP-2)
54359at5125	Complete	FUN_010614-T1	244.4	115	https://www.orthodb.org/v10?query=54359at5125	Ribosomal protein S17e
54367at5125	Complete	FUN_010058-T1	216.3	125	https://www.orthodb.org/v10?query=54367at5125	probable ribosomal protein YmL25, mitochondrial
54383at5125	Missing
54389at5125	Complete	FUN_004101-T1	237.9	240	https://www.orthodb.org/v10?query=54389at5125	Regulator of chromosome condensation/beta-lactamase-inhibitor protein II
54406at5125	Complete	FUN_003065-T1	229.7	127	https://www.orthodb.org/v10?query=54406at5125	Peptidyl-prolyl cis-trans isomerase E
54436at5125	Complete	FUN_008886-T1	296.6	187	https://www.orthodb.org/v10?query=54436at5125	Protein mlo3-like protein
54481at5125	Complete	FUN_000865-T1	227.4	111	https://www.orthodb.org/v10?query=54481at5125	HIT-like domain
54483at5125	Complete	FUN_006165-T1	269.8	128	https://www.orthodb.org/v10?query=54483at5125	Ribosomal protein S5 domain 2-type fold
54495at5125	Complete	FUN_005680-T1	257.0	124	https://www.orthodb.org/v10?query=54495at5125	Mitochondrial fission 1 protein
54508at5125	Complete	FUN_009900-T1	140.4	140	https://www.orthodb.org/v10?query=54508at5125	C7YK72_NECH7
54528at5125	Complete	FUN_000746-T1	193.4	254	https://www.orthodb.org/v10?query=54528at5125	GCN5-like 1
54535at5125	Complete	FUN_010541-T1	274.8	250	https://www.orthodb.org/v10?query=54535at5125	Nucleotide-binding, alpha-beta plait
54556at5125	Complete	FUN_000063-T1	303.9	138	https://www.orthodb.org/v10?query=54556at5125	Ribosomal protein S13
54589at5125	Complete	FUN_004548-T1	232.0	159	https://www.orthodb.org/v10?query=54589at5125	HORMA domain
54600at5125	Complete	FUN_004727-T1	184.5	106	https://www.orthodb.org/v10?query=54600at5125	COX assembly mitochondrial protein
54606at5125	Complete	FUN_009018-T1	249.3	140	https://www.orthodb.org/v10?query=54606at5125	Target SNARE coiled-coil domain protein
54650at5125	Complete	FUN_006417-T1	245.2	113	https://www.orthodb.org/v10?query=54650at5125	40S ribosomal protein S12
54677at5125	Complete	FUN_006600-T1	175.7	179	https://www.orthodb.org/v10?query=54677at5125	Zinc finger, CCHC-type
54695at5125	Complete	FUN_000803-T1	235.5	115	https://www.orthodb.org/v10?query=54695at5125	Ubiquitin-conjugating enzyme variant MMS2
54713at5125	Complete	FUN_003000-T1	255.5	156	https://www.orthodb.org/v10?query=54713at5125	Increased loss of mitochondrial DNA protein 1
54731at5125	Complete	FUN_003460-T1	225.7	105	https://www.orthodb.org/v10?query=54731at5125	Mitochondrial pyruvate carrier
54754at5125	Complete	FUN_008876-T1	216.7	195	https://www.orthodb.org/v10?query=54754at5125	membrane-associating domain-containing protein
54760at5125	Complete	FUN_007195-T1	263.2	180	https://www.orthodb.org/v10?query=54760at5125	Ubiquitin-conjugating enzyme/RWD-like protein
54764at5125	Complete	FUN_002482-T1	175.1	194	https://www.orthodb.org/v10?query=54764at5125	MYB DNA-binding domain protein
54765at5125	Complete	FUN_003806-T1	242.5	182	https://www.orthodb.org/v10?query=54765at5125	Putative N-acetyltransferase
54782at5125	Complete	FUN_006418-T1	201.1	100	https://www.orthodb.org/v10?query=54782at5125	Ribosomal protein S8
54795at5125	Complete	FUN_003715-T1	194.5	119	https://www.orthodb.org/v10?query=54795at5125	RNA polymerase III, subunit C17
54796at5125	Complete	FUN_006493-T1	275.3	127	https://www.orthodb.org/v10?query=54796at5125	Ribosomal protein L27e
54804at5125	Complete	FUN_001562-T1	217.1	137	https://www.orthodb.org/v10?query=54804at5125	membrane-associated progesterone receptor component 1
54806at5125	Fragmented	FUN_008521-T1	140.7	81	https://www.orthodb.org/v10?query=54806at5125	integral membrane protein
54818at5125	Complete	FUN_005350-T1	264.0	202	https://www.orthodb.org/v10?query=54818at5125	Protein of unknown function DUF3128
54824at5125	Complete	FUN_003291-T1	287.6	258	https://www.orthodb.org/v10?query=54824at5125	COP9 signalosome subunit 7 (CsnG)
54842at5125	Complete	FUN_007202-T1	196.8	129	https://www.orthodb.org/v10?query=54842at5125	Translation machinery-associated protein 22
54860at5125	Complete	FUN_002230-T1	193.2	96	https://www.orthodb.org/v10?query=54860at5125	Cytochrome c oxidase subunit 6A, mitochondrial
54889at5125	Complete	FUN_001901-T1	180.0	162	https://www.orthodb.org/v10?query=54889at5125	Centromere protein Cenp-H
54897at5125	Complete	FUN_001494-T1	292.1	237	https://www.orthodb.org/v10?query=54897at5125	pre-rRNA processing protein
54904at5125	Complete	FUN_006106-T1	254.9	301	https://www.orthodb.org/v10?query=54904at5125	RRM domain protein
54925at5125	Complete	FUN_006224-T1	262.1	138	https://www.orthodb.org/v10?query=54925at5125	Membrane protein
54934at5125	Complete	FUN_000663-T1	221.6	145	https://www.orthodb.org/v10?query=54934at5125	spoVR like protein domain-containing protein
54962at5125	Complete	FUN_004675-T1	272.9	181	https://www.orthodb.org/v10?query=54962at5125	Protein stn1
54969at5125	Complete	FUN_006531-T1	290.5	225	https://www.orthodb.org/v10?query=54969at5125	DUF1665 domain-containing protein
54975at5125	Complete	FUN_003790-T1	263.0	170	https://www.orthodb.org/v10?query=54975at5125	ATP synthase subunit g
55057at5125	Complete	FUN_001080-T1	145.2	107	https://www.orthodb.org/v10?query=55057at5125	Surfeit locus protein 5 subunit 22 of mediator complex domain-containing protein
55077at5125	Complete	FUN_001489-T1	220.4	107	https://www.orthodb.org/v10?query=55077at5125	Transcription elongation factor SPT4
55088at5125	Complete	FUN_001593-T1	252.4	183	https://www.orthodb.org/v10?query=55088at5125	nucleolar protein NOP52 variant
55093at5125	Complete	FUN_002536-T1	209.3	115	https://www.orthodb.org/v10?query=55093at5125	Cytochrome b5
55103at5125	Complete	FUN_002054-T1	189.4	108	https://www.orthodb.org/v10?query=55103at5125	peptidyl-prolyl cis-trans isomerase
55105at5125	Complete	FUN_005459-T1	241.6	115	https://www.orthodb.org/v10?query=55105at5125	Negative cofactor 2 complex subunit beta
55109at5125	Complete	FUN_004340-T1	199.0	133	https://www.orthodb.org/v10?query=55109at5125	late endosomal/lysosomal adaptor and MAPK and MTOR activator domain-containing protein
55118at5125	Complete	FUN_003017-T1	235.9	120	https://www.orthodb.org/v10?query=55118at5125	BZIP transcription factor
55141at5125	Complete	FUN_010101-T1	218.7	157	https://www.orthodb.org/v10?query=55141at5125	Yippee family protein
55146at5125	Complete	FUN_011061-T1	179.0	138	https://www.orthodb.org/v10?query=55146at5125	bZIP transcription factor
55174at5125	Complete	FUN_006160-T1	203.1	123	https://www.orthodb.org/v10?query=55174at5125	Mitochondrial import receptor subunit tom-22
55175at5125	Complete	FUN_003655-T1	176.1	105	https://www.orthodb.org/v10?query=55175at5125	mitochondrial ribosomal protein
55178at5125	Complete	FUN_008298-T1	165.3	102	https://www.orthodb.org/v10?query=55178at5125	Ubiquitin-like protein ATG12
55180at5125	Complete	FUN_011034-T1	202.9	141	https://www.orthodb.org/v10?query=55180at5125	mitochondrial import receptor subunit tom-20
55182at5125	Complete	FUN_000238-T1	292.4	139	https://www.orthodb.org/v10?query=55182at5125	Nucleotide-binding, alpha-beta plait
55215at5125	Missing
55218at5125	Fragmented	FUN_011118-T1	193.5	102	https://www.orthodb.org/v10?query=55218at5125	PRO41 protein
55229at5125	Complete	FUN_010153-T1	258.9	153	https://www.orthodb.org/v10?query=55229at5125	DASH complex, subunit Spc19
55263at5125	Complete	FUN_010858-T1	198.8	112	https://www.orthodb.org/v10?query=55263at5125	Got1 family protein
55273at5125	Complete	FUN_007526-T1	229.3	224	https://www.orthodb.org/v10?query=55273at5125	Protein of unknown function DUF4602
55287at5125	Fragmented	FUN_000913-T1	185.8	113	https://www.orthodb.org/v10?query=55287at5125	probable RO-10 protein, required for nuclear distribution
55299at5125	Complete	FUN_005499-T1	197.6	113	https://www.orthodb.org/v10?query=55299at5125	protein HMF1
55303at5125	Complete	FUN_004804-T1	117.6	51	https://www.orthodb.org/v10?query=55303at5125	Histone H3
55308at5125	Complete	FUN_007697-T1	173.7	107	https://www.orthodb.org/v10?query=55308at5125	predicted protein
55325at5125	Complete	FUN_008044-T1	218.9	144	https://www.orthodb.org/v10?query=55325at5125	Ubiquitin system component Cue
55335at5125	Complete	FUN_001209-T1	249.9	176	https://www.orthodb.org/v10?query=55335at5125	Ubiquitin supergroup
55371at5125	Complete	FUN_009185-T1	284.3	141	https://www.orthodb.org/v10?query=55371at5125	Protein YOP1
55381at5125	Complete	FUN_010099-T1	167.4	233	https://www.orthodb.org/v10?query=55381at5125	C7YQ23_NECH7
55399at5125	Complete	FUN_000739-T1	158.1	106	https://www.orthodb.org/v10?query=55399at5125	Chromosome transmission fidelity protein 8
55434at5125	Complete	FUN_004898-T1	266.8	192	https://www.orthodb.org/v10?query=55434at5125	C7YPW8_NECH7
55439at5125	Complete	FUN_000270-T1	330.1	306	https://www.orthodb.org/v10?query=55439at5125	Stress activated map kinase interacting
55440at5125	Complete	FUN_006798-T1	185.7	257	https://www.orthodb.org/v10?query=55440at5125	Zinc finger C2H2 superfamily
55441at5125	Complete	FUN_009019-T1	309.8	267	https://www.orthodb.org/v10?query=55441at5125	Anaphase-promoting complex, subunit 15/MND2
55460at5125	Complete	FUN_008548-T1	249.1	139	https://www.orthodb.org/v10?query=55460at5125	Cystathionine beta-synthase
55481at5125	Complete	FUN_005090-T1	192.6	107	https://www.orthodb.org/v10?query=55481at5125	probable NADH2 dehydrogenase (ubiquinone)
55497at5125	Complete	FUN_000162-T1	235.5	117	https://www.orthodb.org/v10?query=55497at5125	Ribosomal protein L23/L15e core domain superfamily
55500at5125	Complete	FUN_002829-T1	195.1	118	https://www.orthodb.org/v10?query=55500at5125	proteasome maturation factor
55506at5125	Complete	FUN_009470-T1	251.0	142	https://www.orthodb.org/v10?query=55506at5125	ATP synthase, F1 complex, delta/epsilon subunit
55542at5125	Complete	FUN_009607-T1	245.9	138	https://www.orthodb.org/v10?query=55542at5125	pre-mRNA splicing factor CWC21
55557at5125	Complete	FUN_003646-T1	260.1	276	https://www.orthodb.org/v10?query=55557at5125	C7Z226_NECH7
55565at5125	Complete	FUN_003884-T1	114.5	168	https://www.orthodb.org/v10?query=55565at5125	FAM192A/Fyv6, N-terminal
55581at5125	Complete	FUN_004497-T1	187.5	82	https://www.orthodb.org/v10?query=55581at5125	PHF5-like protein
55591at5125	Complete	FUN_010352-T1	225.2	114	https://www.orthodb.org/v10?query=55591at5125	Probable NADH-ubiquinone oxidoreductase 12 kDa subunit, mitochondrial
55600at5125	Complete	FUN_009703-T1	266.7	127	https://www.orthodb.org/v10?query=55600at5125	Ribosomal protein S11
55605at5125	Complete	FUN_001908-T1	165.9	130	https://www.orthodb.org/v10?query=55605at5125	NADH-ubiquinone oxidoreductase 17.8 kDa subunit
55618at5125	Complete	FUN_003519-T1	248.9	163	https://www.orthodb.org/v10?query=55618at5125	mitochondrial hypoxia responsive domain-containing protein
55641at5125	Complete	FUN_002247-T1	430.4	448	https://www.orthodb.org/v10?query=55641at5125	tho complex subunit 7 domain-containing protein
55663at5125	Complete	FUN_003105-T1	182.6	129	https://www.orthodb.org/v10?query=55663at5125	Predicted protein
55675at5125	Complete	FUN_003282-T1	196.2	99	https://www.orthodb.org/v10?query=55675at5125	Cyclin-dependent kinases regulatory subunit
55681at5125	Complete	FUN_006017-T1	129.0	99	https://www.orthodb.org/v10?query=55681at5125	V-type proton ATPase subunit F
55687at5125	Complete	FUN_000701-T1	204.9	113	https://www.orthodb.org/v10?query=55687at5125	Vacuolar protein sorting 55 superfamily
55688at5125	Complete	FUN_000045-T1	194.3	111	https://www.orthodb.org/v10?query=55688at5125	Ribosomal protein L14P
55693at5125	Complete	FUN_003410-T1	219.1	114	https://www.orthodb.org/v10?query=55693at5125	cytochrome c oxidase assembly protein
55699at5125	Complete	FUN_003958-T1	234.0	134	https://www.orthodb.org/v10?query=55699at5125	Clathrin-coated vesicle protein
55700at5125	Complete	FUN_000402-T1	318.0	145	https://www.orthodb.org/v10?query=55700at5125	Ubiquitin
55720at5125	Complete	FUN_003601-T1	298.4	179	https://www.orthodb.org/v10?query=55720at5125	Vacuolar protein-sorting-associated protein 46
55743at5125	Complete	FUN_001750-T1	232.1	116	https://www.orthodb.org/v10?query=55743at5125	probable 13 kD U4/U6.U5 snRNP associate protein Snu13
55752at5125	Complete	FUN_005041-T1	171.5	107	https://www.orthodb.org/v10?query=55752at5125	ribosomal protein YMR-31
55757at5125	Complete	FUN_005089-T1	222.1	109	https://www.orthodb.org/v10?query=55757at5125	DNA-directed RNA polymerase I and III 14 kDa polypeptide
55759at5125	Complete	FUN_007236-T1	258.3	140	https://www.orthodb.org/v10?query=55759at5125	Ribosomal protein L24e
55766at5125	Complete	FUN_007446-T1	213.9	153	https://www.orthodb.org/v10?query=55766at5125	Dna-directed rna polymerase ii subunit rpb1
55771at5125	Complete	FUN_008234-T1	205.4	147	https://www.orthodb.org/v10?query=55771at5125	conserved fungal protein
55789at5125	Complete	FUN_010039-T1	171.3	108	https://www.orthodb.org/v10?query=55789at5125	Cytochrome b5
55801at5125	Complete	FUN_008494-T1	199.2	130	https://www.orthodb.org/v10?query=55801at5125	NAD(P)-binding domain protein
55809at5125	Missing
55811at5125	Complete	FUN_003934-T1	142.1	130	https://www.orthodb.org/v10?query=55811at5125	Alternaria alternata allergen 1
55812at5125	Complete	FUN_003264-T1	245.5	130	https://www.orthodb.org/v10?query=55812at5125	related to glia maturation factor beta
55813at5125	Complete	FUN_010857-T1	293.9	168	https://www.orthodb.org/v10?query=55813at5125	Probable IES6 INO80 chromatin remodeling complex subunit 6
55819at5125	Complete	FUN_006995-T1	216.7	117	https://www.orthodb.org/v10?query=55819at5125	Mediator of RNA polymerase II transcription subunit 10
55838at5125	Complete	FUN_007000-T1	148.0	100	https://www.orthodb.org/v10?query=55838at5125	related to questionable protein
55840at5125	Complete	FUN_010375-T1	250.9	128	https://www.orthodb.org/v10?query=55840at5125	Eukaryotic translation initiation factor eIF-1A
55872at5125	Fragmented	FUN_005852-T1	278.6	147	https://www.orthodb.org/v10?query=55872at5125	CT20 family protein
55901at5125	Complete	FUN_000159-T1	136.8	74	https://www.orthodb.org/v10?query=55901at5125	Zinc finger, RING-type
55902at5125	Complete	FUN_000830-T1	201.4	103	https://www.orthodb.org/v10?query=55902at5125	related to NADH-ubiquinone oxidoreductase B16.6 subunit
55904at5125	Complete	FUN_004361-T1	177.3	95	https://www.orthodb.org/v10?query=55904at5125	Zinc finger, CHY-type
55906at5125	Complete	FUN_004395-T1	148.2	98	https://www.orthodb.org/v10?query=55906at5125	oleate-induced peroxisomal protein
55928at5125	Complete	FUN_006586-T1	231.4	113	https://www.orthodb.org/v10?query=55928at5125	Cytochrome c oxidase subunit Va
55945at5125	Missing
55959at5125	Complete	FUN_009993-T1	170.7	89	https://www.orthodb.org/v10?query=55959at5125	Protein of unknown function DUF3602
55976at5125	Complete	FUN_008977-T1	220.6	111	https://www.orthodb.org/v10?query=55976at5125	Glutaredoxin
55997at5125	Complete	FUN_009878-T1	225.6	119	https://www.orthodb.org/v10?query=55997at5125	Histone H2A
56000at5125	Complete	FUN_004767-T1	289.8	196	https://www.orthodb.org/v10?query=56000at5125	H/ACA ribonucleoprotein complex, subunit Gar1
56004at5125	Complete	FUN_001382-T1	290.5	247	https://www.orthodb.org/v10?query=56004at5125	Replication fork protection component Swi3
56014at5125	Fragmented	FUN_008399-T1	127.0	82	https://www.orthodb.org/v10?query=56014at5125	related to a putative low-affinity copper transport protein
56019at5125	Complete	FUN_003798-T1	172.4	303	https://www.orthodb.org/v10?query=56019at5125	A0A2C5YKY9_9HYPO
56043at5125	Complete	FUN_009148-T1	138.3	113	https://www.orthodb.org/v10?query=56043at5125	Protein of unknown function DUF3602
56072at5125	Complete	FUN_000314-T1	215.9	150	https://www.orthodb.org/v10?query=56072at5125	DUF775 domain protein
56109at5125	Complete	FUN_005057-T1	141.3	102	https://www.orthodb.org/v10?query=56109at5125	C7ZJ81_NECH7
56115at5125	Complete	FUN_001429-T1	189.0	150	https://www.orthodb.org/v10?query=56115at5125	coiled-coil domain-containing protein
56117at5125	Complete	FUN_006532-T1	274.4	133	https://www.orthodb.org/v10?query=56117at5125	2Fe-2S ferredoxin-like superfamily
56119at5125	Complete	FUN_000967-T1	249.0	166	https://www.orthodb.org/v10?query=56119at5125	pre-mRNA splicing factor Cwf18
56122at5125	Complete	FUN_002223-T1	169.0	94	https://www.orthodb.org/v10?query=56122at5125	Eukaryotic translation initiation factor eIF-1
56160at5125	Complete	FUN_004899-T1	175.2	118	https://www.orthodb.org/v10?query=56160at5125	Cytochrome c oxidase assembly protein COX20, mitochondrial
56168at5125	Complete	FUN_006797-T1	249.1	146	https://www.orthodb.org/v10?query=56168at5125	low affinity copper transporter
56196at5125	Complete	FUN_003720-T1	246.8	116	https://www.orthodb.org/v10?query=56196at5125	Ribosomal protein L26/L24, eukaryotic/archaeal
56221at5125	Complete	FUN_007993-T1	243.5	110	https://www.orthodb.org/v10?query=56221at5125	Autophagy-related protein
56225at5125	Complete	FUN_006382-T1	197.8	106	https://www.orthodb.org/v10?query=56225at5125	protein precursor
56234at5125	Complete	FUN_008094-T1	147.8	121	https://www.orthodb.org/v10?query=56234at5125	Signal recognition particle, SRP9 subunit
56241at5125	Complete	FUN_007234-T1	209.9	123	https://www.orthodb.org/v10?query=56241at5125	Nascent polypeptide-associated complex subunit beta
56269at5125	Complete	FUN_005531-T1	260.1	207	https://www.orthodb.org/v10?query=56269at5125	prp 4 CRoW domain-containing protein
56285at5125	Complete	FUN_010276-T1	215.5	112	https://www.orthodb.org/v10?query=56285at5125	Vacuolar transporter chaperone 1
56292at5125	Complete	FUN_001910-T1	270.3	121	https://www.orthodb.org/v10?query=56292at5125	probable ribosomal protein S12, cytosolic
56313at5125	Complete	FUN_004118-T1	274.5	152	https://www.orthodb.org/v10?query=56313at5125	Sulfhydryl oxidase
56320at5125	Complete	FUN_006375-T1	363.5	478	https://www.orthodb.org/v10?query=56320at5125	large tegument protein UL36
56325at5125	Complete	FUN_000920-T1	180.6	91	https://www.orthodb.org/v10?query=56325at5125	Ribosomal protein S16
56355at5125	Complete	FUN_009294-T1	174.1	105	https://www.orthodb.org/v10?query=56355at5125	Mitochondrial pyruvate carrier
56399at5125	Complete	FUN_005437-T1	275.4	156	https://www.orthodb.org/v10?query=56399at5125	HIT-like domain
56403at5125	Missing
56408at5125	Complete	FUN_004496-T1	214.7	189	https://www.orthodb.org/v10?query=56408at5125	pinin/SDK/memA domain protein
56417at5125	Complete	FUN_007555-T1	117.3	79	https://www.orthodb.org/v10?query=56417at5125	Mitochondrial 40S ribosomal protein MRP2
56420at5125	Complete	FUN_006559-T1	198.3	94	https://www.orthodb.org/v10?query=56420at5125	Transcription initiation factor IIA subunit 2
56421at5125	Complete	FUN_006260-T1	195.7	96	https://www.orthodb.org/v10?query=56421at5125	Ribosomal protein S10
56432at5125	Complete	FUN_004577-T1	223.1	112	https://www.orthodb.org/v10?query=56432at5125	DNA-directed RNA polymerase II subunit RPB11
56443at5125	Complete	FUN_000250-T1	231.3	104	https://www.orthodb.org/v10?query=56443at5125	Ribosomal protein L44e
56457at5125	Complete	FUN_006038-T1	209.6	181	https://www.orthodb.org/v10?query=56457at5125	Cytochrome b561, eukaryote
56460at5125	Complete	FUN_003818-T1	314.5	173	https://www.orthodb.org/v10?query=56460at5125	transcription initiation factor TFIID, 31kD subunit
56483at5125	Complete	FUN_008738-T1	185.0	93	https://www.orthodb.org/v10?query=56483at5125	BolA-like protein
56485at5125	Missing
56491at5125	Complete	FUN_005776-T1	199.0	163	https://www.orthodb.org/v10?query=56491at5125	Kinetochore subunit NKP2
56494at5125	Complete	FUN_000639-T1	211.8	116	https://www.orthodb.org/v10?query=56494at5125	Zinc finger, DNL-type
56519at5125	Complete	FUN_006164-T1	230.8	116	https://www.orthodb.org/v10?query=56519at5125	Ribosomal protein L32e
56526at5125	Complete	FUN_004574-T1	154.5	108	https://www.orthodb.org/v10?query=56526at5125	Translation initiation factor 1A/IF-1
56536at5125	Complete	FUN_010220-T1	132.4	65	https://www.orthodb.org/v10?query=56536at5125	Protein kinase
56546at5125	Missing
56583at5125	Complete	FUN_008249-T1	229.2	114	https://www.orthodb.org/v10?query=56583at5125	Ribosomal protein L29/L35
56610at5125	Complete	FUN_008688-T1	247.5	162	https://www.orthodb.org/v10?query=56610at5125	Histone-fold protein
56629at5125	Complete	FUN_009923-T1	191.1	120	https://www.orthodb.org/v10?query=56629at5125	integral membrane protein
56635at5125	Complete	FUN_001187-T1	235.8	128	https://www.orthodb.org/v10?query=56635at5125	Transcription initiation factor TFIID subunit 13
56642at5125	Complete	FUN_009096-T1	184.9	91	https://www.orthodb.org/v10?query=56642at5125	Cytochrome c
56653at5125	Complete	FUN_003159-T1	167.8	93	https://www.orthodb.org/v10?query=56653at5125	predicted protein
56664at5125	Complete	FUN_010195-T1	152.0	90	https://www.orthodb.org/v10?query=56664at5125	Acyl carrier protein
56671at5125	Complete	FUN_010696-T1	176.6	105	https://www.orthodb.org/v10?query=56671at5125	Single-stranded DNA-binding protein
56684at5125	Complete	FUN_008691-T1	219.1	143	https://www.orthodb.org/v10?query=56684at5125	DUF788 domain-containing protein
56691at5125	Complete	FUN_009210-T1	111.5	102	https://www.orthodb.org/v10?query=56691at5125	C7Z7G8_NECH7
56698at5125	Complete	FUN_002108-T1	169.7	158	https://www.orthodb.org/v10?query=56698at5125	C7YLV4_NECH7
56708at5125	Missing
56724at5125	Complete	FUN_009526-T1	180.7	92	https://www.orthodb.org/v10?query=56724at5125	probable RPL33B-ribosomal protein L35a.e.c15
56735at5125	Complete	FUN_003568-T1	180.6	107	https://www.orthodb.org/v10?query=56735at5125	Zinc finger C2H2-type
56738at5125	Complete	FUN_007028-T1	166.8	131	https://www.orthodb.org/v10?query=56738at5125	small nuclear ribonucleoprotein (LSM1)
56752at5125	Complete	FUN_009764-T1	266.1	184	https://www.orthodb.org/v10?query=56752at5125	brct domain containing protein
56770at5125	Complete	FUN_004660-T1	166.8	101	https://www.orthodb.org/v10?query=56770at5125	Double-stranded RNA binding motif protein
56784at5125	Complete	FUN_008445-T1	194.3	106	https://www.orthodb.org/v10?query=56784at5125	Trm112p-like protein
56806at5125	Complete	FUN_000207-T1	143.2	78	https://www.orthodb.org/v10?query=56806at5125	transmembrane 14C domain protein
56829at5125	Complete	FUN_008442-T1	233.7	143	https://www.orthodb.org/v10?query=56829at5125	Probable TPM2-tropomyosin, isoform 2
56860at5125	Complete	FUN_003750-T1	144.0	85	https://www.orthodb.org/v10?query=56860at5125	Thioredoxin
56872at5125	Complete	FUN_004904-T1	206.5	138	https://www.orthodb.org/v10?query=56872at5125	DNase1 protein
56902at5125	Complete	FUN_004684-T1	167.2	91	https://www.orthodb.org/v10?query=56902at5125	related to MRPL27-mitochondrial ribosomal protein, large subunit
56908at5125	Complete	FUN_005455-T1	184.0	93	https://www.orthodb.org/v10?query=56908at5125	Cytochrome c oxidase assembly protein COX16, mitochondrial
56922at5125	Complete	FUN_002683-T1	237.9	166	https://www.orthodb.org/v10?query=56922at5125	Nucleotide-binding, alpha-beta plait
56931at5125	Missing
56950at5125	Complete	FUN_008906-T1	223.6	125	https://www.orthodb.org/v10?query=56950at5125	40S ribosomal protein S24
56968at5125	Complete	FUN_009288-T1	236.8	162	https://www.orthodb.org/v10?query=56968at5125	Nascent polypeptide-associated complex subunit alpha
57012at5125	Complete	FUN_003056-T1	240.6	141	https://www.orthodb.org/v10?query=57012at5125	Glu-tRNAGln amidotransferase C subunit
57052at5125	Complete	FUN_002332-T1	166.6	66	https://www.orthodb.org/v10?query=57052at5125	40S ribosomal protein S21
57101at5125	Complete	FUN_007320-T1	209.1	121	https://www.orthodb.org/v10?query=57101at5125	DUF1715 domain-containing protein
57128at5125	Complete	FUN_003950-T1	224.4	104	https://www.orthodb.org/v10?query=57128at5125	Probable ribosomal protein L30, cytosolic
57147at5125	Complete	FUN_008114-T1	155.4	114	https://www.orthodb.org/v10?query=57147at5125	Rhodanese-like protein
57165at5125	Complete	FUN_003890-T1	253.0	209	https://www.orthodb.org/v10?query=57165at5125	WIBG, Mago-binding
57204at5125	Complete	FUN_007960-T1	232.7	189	https://www.orthodb.org/v10?query=57204at5125	LSM domain, eukaryotic/archaea-type
57210at5125	Complete	FUN_003293-T1	211.2	106	https://www.orthodb.org/v10?query=57210at5125	Ribosomal protein L31e
57237at5125	Complete	FUN_008717-T1	233.6	148	https://www.orthodb.org/v10?query=57237at5125	Ribosomal protein L7/L12
57251at5125	Complete	FUN_010277-T1	183.6	148	https://www.orthodb.org/v10?query=57251at5125	DNA/RNA-binding protein Alba-like protein
57252at5125	Complete	FUN_003712-T1	244.0	173	https://www.orthodb.org/v10?query=57252at5125	Phosphatidylinositol N-acetylglucosaminyltransferase
57277at5125	Complete	FUN_003921-T1	156.1	90	https://www.orthodb.org/v10?query=57277at5125	Glutaredoxin-like protein
57278at5125	Missing
57288at5125	Complete	FUN_000881-T1	198.9	112	https://www.orthodb.org/v10?query=57288at5125	Histone H2B
57293at5125	Complete	FUN_008136-T1	77.9	64	https://www.orthodb.org/v10?query=57293at5125	C7Z0R3_NECH7
57324at5125	Complete	FUN_005485-T1	141.2	95	https://www.orthodb.org/v10?query=57324at5125	copper resistance protein Crd2
57369at5125	Complete	FUN_003968-T1	205.6	134	https://www.orthodb.org/v10?query=57369at5125	protein trafficking PGA2 domain-containing protein
