# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
51990at5125	Complete	KAF1735852.1	320.7	155	https://www.orthodb.org/v10?query=51990at5125	AP complex subunit sigma
51998at5125	Complete	KAF1737123.1	274.2	168	https://www.orthodb.org/v10?query=51998at5125	Probable NADH2 dehydrogenase (Ubiquinone) 21.3K chain
52006at5125	Complete	KAF1732574.1	322.9	183	https://www.orthodb.org/v10?query=52006at5125	ATP synthase subunit 5
52007at5125	Complete	KAF1738368.1	314.6	190	https://www.orthodb.org/v10?query=52007at5125	magnesium-dependent phosphatase-1 family protein
52014at5125	Complete	KAF1735515.1	308.9	213	https://www.orthodb.org/v10?query=52014at5125	cortical patch protein
52022at5125	Complete	KAF1737350.1	328.9	208	https://www.orthodb.org/v10?query=52022at5125	FAD dependent oxidoreductase
52029at5125	Complete	KAF1733163.1	315.5	220	https://www.orthodb.org/v10?query=52029at5125	tRNA wybutosine-synthesizing protein
52042at5125	Complete	KAF1730780.1	221.4	99	https://www.orthodb.org/v10?query=52042at5125	Ubiquitin-conjugating enzyme
52048at5125	Complete	KAF1730906.1	271.7	128	https://www.orthodb.org/v10?query=52048at5125	Ribosomal protein L11, C-terminal
52056at5125	Complete	KAF1739848.1	278.3	152	https://www.orthodb.org/v10?query=52056at5125	Riboflavin kinase
52057at5125	Complete	KAF1737490.1	220.6	155	https://www.orthodb.org/v10?query=52057at5125	membrane-associating domain-containing protein
52063at5125	Complete	KAF1738107.1	332.0	180	https://www.orthodb.org/v10?query=52063at5125	Tetratricopeptide repeat domain containing protein
52066at5125	Complete	KAF1736594.1	229.7	158	https://www.orthodb.org/v10?query=52066at5125	C7YI87_NECH7
52075at5125	Complete	KAF1731004.1	386.9	242	https://www.orthodb.org/v10?query=52075at5125	cell cycle control protein cwf16
52076at5125	Complete	KAF1735415.1	294.5	213	https://www.orthodb.org/v10?query=52076at5125	SH3 domain
52077at5125	Complete	KAF1732176.1	317.0	332	https://www.orthodb.org/v10?query=52077at5125	DNA-binding protein
52110at5125	Complete	KAF1732323.1	288.2	153	https://www.orthodb.org/v10?query=52110at5125	Small GTPase superfamily
52112at5125	Complete	KAF1730230.1	276.8	148	https://www.orthodb.org/v10?query=52112at5125	Protein transport protein SFT2
52116at5125	Complete	KAF1737148.1	269.0	204	https://www.orthodb.org/v10?query=52116at5125	RecQ mediated genome instability protein, DUF1767
52122at5125	Complete	KAF1736426.1	171.3	200	https://www.orthodb.org/v10?query=52122at5125	C7YHE6_NECH7
52131at5125	Complete	KAF1731171.1	238.2	140	https://www.orthodb.org/v10?query=52131at5125	Tctex-1
52143at5125	Complete	KAF1731041.1	283.1	206	https://www.orthodb.org/v10?query=52143at5125	DASH complex, subunit Spc34
52151at5125	Complete	KAF1738679.1	279.5	132	https://www.orthodb.org/v10?query=52151at5125	Nuclear cap-binding protein subunit 2
52173at5125	Complete	KAF1737181.1	278.9	192	https://www.orthodb.org/v10?query=52173at5125	Cyclin-like protein
52217at5125	Complete	KAF1736796.1	214.0	131	https://www.orthodb.org/v10?query=52217at5125	HIT-like domain
52218at5125	Complete	KAF1733859.1	200.0	158	https://www.orthodb.org/v10?query=52218at5125	NADH dehydrogenase 
52236at5125	Complete	KAF1731939.1	336.9	248	https://www.orthodb.org/v10?query=52236at5125	G-patch domain
52238at5125	Complete	KAF1736119.1	177.7	201	https://www.orthodb.org/v10?query=52238at5125	sensitivity to red light reduced- srr1
52243at5125	Complete	KAF1732204.1	229.5	103	https://www.orthodb.org/v10?query=52243at5125	Cell cycle control protein cwf14
52255at5125	Complete	KAF1736478.1	244.5	132	https://www.orthodb.org/v10?query=52255at5125	Ribosomal protein L5
52267at5125	Complete	KAF1731080.1	220.2	163	https://www.orthodb.org/v10?query=52267at5125	Kinetochore Mis14
52268at5125	Complete	KAF1735612.1	295.7	173	https://www.orthodb.org/v10?query=52268at5125	ankyrin repeat domain containing protein
52270at5125	Complete	KAF1730387.1	180.7	170	https://www.orthodb.org/v10?query=52270at5125	Activating signal cointegrator 1 complex subunit 1 protein
52281at5125	Complete	KAF1732830.1	336.2	222	https://www.orthodb.org/v10?query=52281at5125	SWIB/MDM2 domain protein
52283at5125	Complete	KAF1736491.1	293.5	184	https://www.orthodb.org/v10?query=52283at5125	THO complex, subunit 5
52298at5125	Complete	KAF1735655.1	182.6	124	https://www.orthodb.org/v10?query=52298at5125	Thioredoxin-like fold protein
52301at5125	Complete	KAF1735507.1	224.4	221	https://www.orthodb.org/v10?query=52301at5125	Transcription elognation factor Eaf
52302at5125	Complete	KAF1731923.1	334.7	262	https://www.orthodb.org/v10?query=52302at5125	septum formation initiator domain-containing protein
52339at5125	Complete	KAF1733298.1	368.7	269	https://www.orthodb.org/v10?query=52339at5125	Pre-mRNA polyadenylation factor FIP1
52342at5125	Complete	KAF1732978.1	308.9	204	https://www.orthodb.org/v10?query=52342at5125	Transcription factor TFIIIC, tau55-related protein
52353at5125	Complete	KAF1737272.1	223.4	151	https://www.orthodb.org/v10?query=52353at5125	translation machinery-associated protein
52363at5125	Complete	KAF1734255.1	161.3	126	https://www.orthodb.org/v10?query=52363at5125	C7Z0G4_NECH7
52367at5125	Complete	KAF1731740.1	284.8	158	https://www.orthodb.org/v10?query=52367at5125	iron sulfur assembly protein 1
52383at5125	Complete	KAF1731549.1	257.1	167	https://www.orthodb.org/v10?query=52383at5125	High mobility group box domain
52392at5125	Complete	KAF1730959.1	370.6	234	https://www.orthodb.org/v10?query=52392at5125	C7YTF9_NECH7
52422at5125	Complete	KAF1732184.1	275.0	141	https://www.orthodb.org/v10?query=52422at5125	SKP1 component
52428at5125	Complete	KAF1734107.1	231.0	157	https://www.orthodb.org/v10?query=52428at5125	Related to ribosomal protein YmL20, mitochondrial
52430at5125	Complete	KAF1731812.1	341.8	175	https://www.orthodb.org/v10?query=52430at5125	Protein GET1
52431at5125	Complete	KAF1738721.1	248.7	172	https://www.orthodb.org/v10?query=52431at5125	C7YZ02_NECH7
52443at5125	Complete	KAF1737310.1	255.3	110	https://www.orthodb.org/v10?query=52443at5125	Ubiquitin-conjugating enzyme E2 2
52447at5125	Complete	KAF1735533.1	317.9	152	https://www.orthodb.org/v10?query=52447at5125	Superoxide dismutase 
52453at5125	Complete	KAF1739590.1	249.2	137	https://www.orthodb.org/v10?query=52453at5125	Cytidine and deoxycytidylate deaminase
52474at5125	Complete	KAF1735713.1	343.7	207	https://www.orthodb.org/v10?query=52474at5125	related to syntaxin family member TLG1
52475at5125	Complete	KAF1738698.1	294.2	191	https://www.orthodb.org/v10?query=52475at5125	Pre-mRNA-splicing factor cwc15
52476at5125	Complete	KAF1739656.1	241.2	175	https://www.orthodb.org/v10?query=52476at5125	deacetylase-like protein
52499at5125	Complete	KAF1731237.1	392.2	254	https://www.orthodb.org/v10?query=52499at5125	NAP family protein
52507at5125	Complete	KAF1739399.1	395.6	258	https://www.orthodb.org/v10?query=52507at5125	Mediator of RNA polymerase II transcription subunit 4
52509at5125	Complete	KAF1732864.1	276.2	293	https://www.orthodb.org/v10?query=52509at5125	Collagen triple helix repeat (20 copies) domain-containing protein
52532at5125	Complete	KAF1735061.1	326.5	165	https://www.orthodb.org/v10?query=52532at5125	NADH-ubiquinone oxidoreductase 21 kDa subunit
52535at5125	Complete	KAF1731718.1	238.2	160	https://www.orthodb.org/v10?query=52535at5125	CGI121/TPRKB
52553at5125	Complete	KAF1736714.1	225.8	187	https://www.orthodb.org/v10?query=52553at5125	HCNGP-like protein
52561at5125	Missing
52573at5125	Complete	KAF1738876.1	253.2	133	https://www.orthodb.org/v10?query=52573at5125	Polymerase (RNA) II (DNA directed) polypeptide D
52591at5125	Complete	KAF1739018.1	277.6	161	https://www.orthodb.org/v10?query=52591at5125	DUF962 domain-containing protein
52607at5125	Complete	KAF1732135.1	272.4	193	https://www.orthodb.org/v10?query=52607at5125	rRNA-processing protein EFG1
52612at5125	Complete	KAF1731527.1	164.4	165	https://www.orthodb.org/v10?query=52612at5125	life-span regulatory factor
52625at5125	Complete	KAF1732078.1	219.8	120	https://www.orthodb.org/v10?query=52625at5125	Probable spliceosomal U5 snRNP-specific 15 kDa protein
52639at5125	Fragmented	KAF1733915.1	113.5	60	https://www.orthodb.org/v10?query=52639at5125	D-aminoacyl-tRNA deacylase
52646at5125	Complete	KAF1732767.1	279.8	148	https://www.orthodb.org/v10?query=52646at5125	nudix/MutT family protein
52666at5125	Complete	KAF1734497.1	271.7	172	https://www.orthodb.org/v10?query=52666at5125	Ankyrin repeat-containing protein
52698at5125	Complete	KAF1739027.1	176.5	117	https://www.orthodb.org/v10?query=52698at5125	beta-xylosidase
52712at5125	Complete	KAF1739359.1	170.8	123	https://www.orthodb.org/v10?query=52712at5125	Thioesterase family protein
52718at5125	Complete	KAF1729996.1	205.6	140	https://www.orthodb.org/v10?query=52718at5125	probable CAP20-virulence factor
52721at5125	Complete	KAF1733330.1	284.8	140	https://www.orthodb.org/v10?query=52721at5125	Iron-sulfur cluster assembly protein
52735at5125	Complete	KAF1734405.1	102.9	123	https://www.orthodb.org/v10?query=52735at5125	pal1-like protein
52757at5125	Missing
52765at5125	Complete	KAF1738681.1	265.9	139	https://www.orthodb.org/v10?query=52765at5125	Trafficking protein particle complex subunit 2
52794at5125	Complete	KAF1736991.1	285.5	139	https://www.orthodb.org/v10?query=52794at5125	probable RPL28-60S large subunit ribosomal protein L27a.e
52820at5125	Complete	KAF1739826.1	284.5	174	https://www.orthodb.org/v10?query=52820at5125	Thymidylate kinase
52838at5125	Complete	KAF1732652.1	157.9	162	https://www.orthodb.org/v10?query=52838at5125	C7YSF1_NECH7
52849at5125	Complete	KAF1734163.1	441.8	272	https://www.orthodb.org/v10?query=52849at5125	Ubiquitin-like domain superfamily
52850at5125	Complete	KAF1738969.1	264.0	204	https://www.orthodb.org/v10?query=52850at5125	benzoylformate decarboxylase
52863at5125	Complete	KAF1735545.1	277.4	127	https://www.orthodb.org/v10?query=52863at5125	Ubiquitin-conjugating enzyme E2 13
52872at5125	Complete	KAF1734154.1	230.1	129	https://www.orthodb.org/v10?query=52872at5125	Low molecular weight phosphotyrosine protein phosphatase
52889at5125	Missing
52910at5125	Missing
52932at5125	Complete	KAF1729975.1	268.0	183	https://www.orthodb.org/v10?query=52932at5125	Vacuolar-sorting protein SNF7
52981at5125	Complete	KAF1732650.1	151.6	164	https://www.orthodb.org/v10?query=52981at5125	C7YSE9_NECH7
52990at5125	Complete	KAF1735639.1	286.9	177	https://www.orthodb.org/v10?query=52990at5125	Transcription factor, MADS-box
52992at5125	Complete	KAF1731534.1	64.5	147	https://www.orthodb.org/v10?query=52992at5125	C7YS79_NECH7
52999at5125	Complete	KAF1731448.1	276.9	182	https://www.orthodb.org/v10?query=52999at5125	A0A0B4I939_9HYPO
53008at5125	Complete	KAF1739805.1	277.1	227	https://www.orthodb.org/v10?query=53008at5125	Translation initiation factor 3
53018at5125	Complete	KAF1731752.1	241.3	167	https://www.orthodb.org/v10?query=53018at5125	Intermembrane space import and assembly protein 40
53033at5125	Missing
53046at5125	Missing
53050at5125	Complete	KAF1731380.1	312.7	139	https://www.orthodb.org/v10?query=53050at5125	Probable ribosomal protein S13.e
53065at5125	Complete	KAF1734908.1	329.3	216	https://www.orthodb.org/v10?query=53065at5125	Conserved oligomeric Golgi complex subunit 2
53097at5125	Complete	KAF1730728.1	176.7	140	https://www.orthodb.org/v10?query=53097at5125	CsbD-like protein
53102at5125	Complete	KAF1735851.1	232.2	146	https://www.orthodb.org/v10?query=53102at5125	Mitochondrial iron uptake protein
53106at5125	Fragmented	KAF1736708.1	152.8	106	https://www.orthodb.org/v10?query=53106at5125	Translocator protein
53110at5125	Complete	KAF1733397.1	348.9	178	https://www.orthodb.org/v10?query=53110at5125	Trafficking protein particle complex subunit 6B
53112at5125	Missing
53155at5125	Complete	KAF1735636.1	298.4	182	https://www.orthodb.org/v10?query=53155at5125	Vacuolar ATP synthase subunit E
53157at5125	Fragmented	KAF1736822.1	148.8	88	https://www.orthodb.org/v10?query=53157at5125	Probable YKT6-SNARE protein for Endoplasmic Reticulum-Golgi transport
53169at5125	Complete	KAF1738556.1	336.4	237	https://www.orthodb.org/v10?query=53169at5125	Tetratricopeptide-like helical
53260at5125	Complete	KAF1734988.1	196.2	122	https://www.orthodb.org/v10?query=53260at5125	Mediator of RNA polymerase II transcription subunit 11
53264at5125	Complete	KAF1736928.1	250.9	154	https://www.orthodb.org/v10?query=53264at5125	Nucleotide-binding, alpha-beta plait
53275at5125	Missing
53305at5125	Complete	KAF1730969.1	277.7	153	https://www.orthodb.org/v10?query=53305at5125	ilp is an apoptosis inhibitor
53312at5125	Complete	KAF1733871.1	441.0	341	https://www.orthodb.org/v10?query=53312at5125	C7Z0Z7_NECH7
53326at5125	Complete	KAF1734128.1	297.8	212	https://www.orthodb.org/v10?query=53326at5125	Ribosomal protein L7Ae/L30e/S12e/Gadd45
53336at5125	Complete	KAF1735339.1	326.2	221	https://www.orthodb.org/v10?query=53336at5125	Domain of unknown function DUF2407 C-terminal
53363at5125	Complete	KAF1729862.1	227.2	133	https://www.orthodb.org/v10?query=53363at5125	predicted protein
53370at5125	Complete	KAF1738694.1	204.0	140	https://www.orthodb.org/v10?query=53370at5125	Protein of unknown function DUF5321
53371at5125	Complete	KAF1736603.1	266.1	165	https://www.orthodb.org/v10?query=53371at5125	receptor-associated protein
53414at5125	Complete	KAF1736443.1	297.2	159	https://www.orthodb.org/v10?query=53414at5125	Golgi apparatus membrane protein TVP23
53417at5125	Complete	KAF1735364.1	293.4	144	https://www.orthodb.org/v10?query=53417at5125	Transcription initiation factor TFIID subunit 10
53420at5125	Complete	KAF1739259.1	251.9	166	https://www.orthodb.org/v10?query=53420at5125	Autophagy protein 16
53431at5125	Complete	KAF1739738.1	255.8	123	https://www.orthodb.org/v10?query=53431at5125	Ribosomal protein L13
53441at5125	Complete	KAF1736604.1	212.8	183	https://www.orthodb.org/v10?query=53441at5125	DNA glycosylase
53500at5125	Complete	KAF1739073.1	293.1	212	https://www.orthodb.org/v10?query=53500at5125	Synaptobrevin
53528at5125	Complete	KAF1733996.1	252.0	144	https://www.orthodb.org/v10?query=53528at5125	probable IgE-dependent histamine-releasing factor
53529at5125	Missing
53530at5125	Complete	KAF1732210.1	226.4	121	https://www.orthodb.org/v10?query=53530at5125	Sybindin-like protein
53535at5125	Complete	KAF1733842.1	268.6	151	https://www.orthodb.org/v10?query=53535at5125	GINS complex, subunit Psf3
53536at5125	Complete	KAF1731884.1	197.4	125	https://www.orthodb.org/v10?query=53536at5125	putative mitochondrial outer membrane protein
53537at5125	Complete	KAF1729602.1	131.1	96	https://www.orthodb.org/v10?query=53537at5125	Nuclear transport factor 2
53541at5125	Complete	KAF1730708.1	319.0	166	https://www.orthodb.org/v10?query=53541at5125	EF-hand domain
53554at5125	Complete	KAF1737851.1	143.5	112	https://www.orthodb.org/v10?query=53554at5125	FAS1 domain-containing protein
53562at5125	Complete	KAF1731291.1	224.6	181	https://www.orthodb.org/v10?query=53562at5125	related to MUC1 Extracellular alpha-1,4-glucan glucosidase
53566at5125	Missing
53582at5125	Complete	KAF1733162.1	221.4	143	https://www.orthodb.org/v10?query=53582at5125	related to ochre suppressor tyr-tRNA
53583at5125	Missing
53591at5125	Complete	KAF1739858.1	232.0	158	https://www.orthodb.org/v10?query=53591at5125	Pre-rRNA-processing protein TSR2
53598at5125	Complete	KAF1729653.1	323.3	211	https://www.orthodb.org/v10?query=53598at5125	GrpE nucleotide exchange factor
53605at5125	Complete	KAF1737725.1	401.5	215	https://www.orthodb.org/v10?query=53605at5125	Zinc finger, double-stranded RNA binding protein
53613at5125	Complete	KAF1737367.1	258.5	239	https://www.orthodb.org/v10?query=53613at5125	transcriptional regulator
53627at5125	Complete	KAF1733958.1	240.4	129	https://www.orthodb.org/v10?query=53627at5125	DNA-directed RNA polymerases I, II, and III subunit RPABC3
53639at5125	Complete	KAF1735025.1	286.7	154	https://www.orthodb.org/v10?query=53639at5125	UPF0220 domain protein
53642at5125	Complete	KAF1734340.1	222.1	166	https://www.orthodb.org/v10?query=53642at5125	Pre-mRNA splicing factor
53674at5125	Complete	KAF1733381.1	153.2	201	https://www.orthodb.org/v10?query=53674at5125	glycine-rich cell wall structural protein 1
53677at5125	Complete	KAF1733977.1	214.4	236	https://www.orthodb.org/v10?query=53677at5125	DNA polymerase subunit Cdc27
53689at5125	Complete	KAF1735217.1	165.5	116	https://www.orthodb.org/v10?query=53689at5125	Membrane-associating domain-containing protein
53696at5125	Complete	KAF1736756.1	269.2	155	https://www.orthodb.org/v10?query=53696at5125	Acetyltransferase
53697at5125	Missing
53714at5125	Complete	KAF1739815.1	174.7	101	https://www.orthodb.org/v10?query=53714at5125	NADH dehydrogenase 
53715at5125	Missing
53730at5125	Complete	KAF1735759.1	200.3	119	https://www.orthodb.org/v10?query=53730at5125	Molybdopterin synthase catalytic subunit
53744at5125	Complete	KAF1732775.1	307.4	158	https://www.orthodb.org/v10?query=53744at5125	SNF7 family protein
53745at5125	Complete	KAF1736343.1	214.2	284	https://www.orthodb.org/v10?query=53745at5125	C7YHD4_NECH7
53746at5125	Fragmented	KAF1733767.1	178.7	129	https://www.orthodb.org/v10?query=53746at5125	N-glycosylation protein eos1
53752at5125	Complete	KAF1733855.1	275.4	186	https://www.orthodb.org/v10?query=53752at5125	charged multivesicular body protein 3
53797at5125	Complete	KAF1739806.1	202.9	131	https://www.orthodb.org/v10?query=53797at5125	Peptidase S26A, signal peptidase I
53802at5125	Complete	KAF1732916.1	163.1	132	https://www.orthodb.org/v10?query=53802at5125	non-classical secretion pathway, nce2 component
53810at5125	Complete	KAF1730125.1	263.1	156	https://www.orthodb.org/v10?query=53810at5125	Probable NADH dehydrogenase (Ubiquinone) 29/21K chain
53821at5125	Complete	KAF1734394.1	124.9	131	https://www.orthodb.org/v10?query=53821at5125	A0A2K3QFQ1_9HYPO
53831at5125	Fragmented	KAF1739539.1	135.7	113	https://www.orthodb.org/v10?query=53831at5125	Predicted protein
53836at5125	Complete	KAF1733296.1	305.5	198	https://www.orthodb.org/v10?query=53836at5125	DNA-directed RNA polymerase, III, C31 subunit
53865at5125	Complete	KAF1733057.1	244.6	159	https://www.orthodb.org/v10?query=53865at5125	Ribosomal protein/NADH dehydrogenase domain protein
53876at5125	Complete	KAF1731907.1	189.0	103	https://www.orthodb.org/v10?query=53876at5125	mitochondrial 54S ribosomal protein L51
53883at5125	Missing
53887at5125	Complete	KAF1739141.1	213.0	124	https://www.orthodb.org/v10?query=53887at5125	Multiprotein bridging factor 1
53943at5125	Complete	KAF1737518.1	231.8	107	https://www.orthodb.org/v10?query=53943at5125	Ribosomal protein L14P
53956at5125	Complete	KAF1734690.1	362.4	171	https://www.orthodb.org/v10?query=53956at5125	Signal peptidase complex catalytic subunit SEC11
53986at5125	Complete	KAF1736655.1	445.9	410	https://www.orthodb.org/v10?query=53986at5125	Immunogenic protein
53987at5125	Complete	KAF1738790.1	335.7	369	https://www.orthodb.org/v10?query=53987at5125	C7YYC1_NECH7
54007at5125	Complete	KAF1733755.1	206.4	120	https://www.orthodb.org/v10?query=54007at5125	Ribosomal protein L21e
54026at5125	Complete	KAF1729831.1	189.3	156	https://www.orthodb.org/v10?query=54026at5125	integral membrane protein
54028at5125	Complete	KAF1730820.1	321.8	190	https://www.orthodb.org/v10?query=54028at5125	dolichyl pyrophosphate phosphatase
54037at5125	Complete	KAF1733595.1	206.3	124	https://www.orthodb.org/v10?query=54037at5125	ADF-like domain-containing protein
54043at5125	Complete	KAF1734775.1	218.6	123	https://www.orthodb.org/v10?query=54043at5125	Ubiquitin-conjugating enzyme
54053at5125	Complete	KAF1734575.1	181.7	100	https://www.orthodb.org/v10?query=54053at5125	RING finger domain protein
54085at5125	Complete	KAF1734343.1	202.5	108	https://www.orthodb.org/v10?query=54085at5125	mRNA stability protein
54095at5125	Complete	KAF1732197.1	217.9	142	https://www.orthodb.org/v10?query=54095at5125	Protein of unknown function DUF1770, fungi
54101at5125	Complete	KAF1739173.1	216.8	167	https://www.orthodb.org/v10?query=54101at5125	Breast carcinoma amplified sequence 2
54104at5125	Missing
54119at5125	Complete	KAF1739302.1	273.3	223	https://www.orthodb.org/v10?query=54119at5125	Glutaredoxin domain-containing protein
54148at5125	Complete	KAF1731498.1	256.8	182	https://www.orthodb.org/v10?query=54148at5125	Protein Ecm13-like
54160at5125	Complete	KAF1735695.1	159.8	107	https://www.orthodb.org/v10?query=54160at5125	Gamma-glutamyl cyclotransferase-like
54170at5125	Complete	KAF1735606.1	297.5	144	https://www.orthodb.org/v10?query=54170at5125	Peptidyl-prolyl cis-trans isomerase
54174at5125	Complete	KAF1731392.1	189.5	142	https://www.orthodb.org/v10?query=54174at5125	C7YHN4_NECH7
54186at5125	Complete	KAF1729529.1	213.2	147	https://www.orthodb.org/v10?query=54186at5125	cyclin-dependent protein kinase regulator pho80
54188at5125	Fragmented	KAF1737797.1	142.5	113	https://www.orthodb.org/v10?query=54188at5125	cdp-alcohol phosphatidyltransferase protein
54194at5125	Missing
54196at5125	Complete	KAF1737897.1	279.3	163	https://www.orthodb.org/v10?query=54196at5125	DnaJ domain protein
54235at5125	Missing
54241at5125	Complete	KAF1735394.1	195.7	125	https://www.orthodb.org/v10?query=54241at5125	Oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase
54244at5125	Complete	KAF1737622.1	288.5	155	https://www.orthodb.org/v10?query=54244at5125	ER membrane protein complex subunit 4
54245at5125	Complete	KAF1730328.1	282.4	147	https://www.orthodb.org/v10?query=54245at5125	Probable ribosomal protein S12
54247at5125	Complete	KAF1731421.1	305.7	166	https://www.orthodb.org/v10?query=54247at5125	Ribosome biogenesis regulatory protein
54250at5125	Complete	KAF1736345.1	133.1	122	https://www.orthodb.org/v10?query=54250at5125	Secondary alcohol dehydrogenase protein
54261at5125	Complete	KAF1738799.1	271.0	270	https://www.orthodb.org/v10?query=54261at5125	cell wall integrity and stress response component
54324at5125	Complete	KAF1731614.1	222.9	129	https://www.orthodb.org/v10?query=54324at5125	ubiquitin conjugating enzyme
54330at5125	Complete	KAF1737698.1	210.0	136	https://www.orthodb.org/v10?query=54330at5125	Histone-fold protein
54345at5125	Complete	KAF1732339.1	303.7	222	https://www.orthodb.org/v10?query=54345at5125	Protein phosphatase inhibitor 2 (IPP-2)
54359at5125	Complete	KAF1738468.1	244.3	115	https://www.orthodb.org/v10?query=54359at5125	Ribosomal protein S17e
54367at5125	Complete	KAF1736456.1	223.9	125	https://www.orthodb.org/v10?query=54367at5125	probable ribosomal protein YmL25, mitochondrial
54383at5125	Complete	KAF1738731.1	228.4	179	https://www.orthodb.org/v10?query=54383at5125	G-patch domain
54389at5125	Fragmented	KAF1736083.1	95.1	129	https://www.orthodb.org/v10?query=54389at5125	Regulator of chromosome condensation/beta-lactamase-inhibitor protein II
54406at5125	Complete	KAF1733051.1	229.5	127	https://www.orthodb.org/v10?query=54406at5125	Peptidyl-prolyl cis-trans isomerase E
54436at5125	Fragmented	KAF1733853.1	221.9	122	https://www.orthodb.org/v10?query=54436at5125	Protein mlo3-like protein
54481at5125	Fragmented	KAF1737025.1	153.1	88	https://www.orthodb.org/v10?query=54481at5125	HIT-like domain
54483at5125	Complete	KAF1739748.1	269.8	128	https://www.orthodb.org/v10?query=54483at5125	Ribosomal protein S5 domain 2-type fold
54495at5125	Complete	KAF1737934.1	252.2	124	https://www.orthodb.org/v10?query=54495at5125	Mitochondrial fission 1 protein
54508at5125	Complete	KAF1730177.1	148.4	141	https://www.orthodb.org/v10?query=54508at5125	C7YK72_NECH7
54528at5125	Complete	KAF1733075.1	199.3	166	https://www.orthodb.org/v10?query=54528at5125	GCN5-like 1
54535at5125	Complete	KAF1736453.1	277.2	240	https://www.orthodb.org/v10?query=54535at5125	Nucleotide-binding, alpha-beta plait
54556at5125	Complete	KAF1733465.1	302.6	138	https://www.orthodb.org/v10?query=54556at5125	Ribosomal protein S13
54589at5125	Complete	KAF1732616.1	239.7	167	https://www.orthodb.org/v10?query=54589at5125	HORMA domain
54600at5125	Fragmented	KAF1739221.1	136.1	82	https://www.orthodb.org/v10?query=54600at5125	COX assembly mitochondrial protein
54606at5125	Complete	KAF1729528.1	248.2	131	https://www.orthodb.org/v10?query=54606at5125	Target SNARE coiled-coil domain protein
54650at5125	Complete	KAF1731491.1	230.4	107	https://www.orthodb.org/v10?query=54650at5125	40S ribosomal protein S12
54677at5125	Complete	KAF1732172.1	183.2	174	https://www.orthodb.org/v10?query=54677at5125	Zinc finger, CCHC-type
54695at5125	Complete	KAF1733205.1	234.7	115	https://www.orthodb.org/v10?query=54695at5125	Ubiquitin-conjugating enzyme variant MMS2
54713at5125	Complete	KAF1729772.1	232.2	139	https://www.orthodb.org/v10?query=54713at5125	Increased loss of mitochondrial DNA protein 1
54731at5125	Complete	KAF1731966.1	214.0	114	https://www.orthodb.org/v10?query=54731at5125	Mitochondrial pyruvate carrier
54754at5125	Complete	KAF1736269.1	226.5	162	https://www.orthodb.org/v10?query=54754at5125	membrane-associating domain-containing protein
54760at5125	Complete	KAF1738873.1	260.7	181	https://www.orthodb.org/v10?query=54760at5125	Ubiquitin-conjugating enzyme/RWD-like protein
54764at5125	Complete	KAF1733630.1	167.7	148	https://www.orthodb.org/v10?query=54764at5125	MYB DNA-binding domain protein
54765at5125	Complete	KAF1736650.1	253.2	182	https://www.orthodb.org/v10?query=54765at5125	Putative N-acetyltransferase
54782at5125	Complete	KAF1731490.1	199.0	100	https://www.orthodb.org/v10?query=54782at5125	Ribosomal protein S8
54795at5125	Complete	KAF1732322.1	202.8	119	https://www.orthodb.org/v10?query=54795at5125	RNA polymerase III, subunit C17
54796at5125	Complete	KAF1735884.1	233.1	107	https://www.orthodb.org/v10?query=54796at5125	Ribosomal protein L27e
54804at5125	Complete	KAF1734546.1	217.8	137	https://www.orthodb.org/v10?query=54804at5125	membrane-associated progesterone receptor component 1
54806at5125	Complete	KAF1734336.1	152.9	107	https://www.orthodb.org/v10?query=54806at5125	integral membrane protein
54818at5125	Complete	KAF1732633.1	259.1	190	https://www.orthodb.org/v10?query=54818at5125	Protein of unknown function DUF3128
54824at5125	Complete	KAF1736543.1	302.0	244	https://www.orthodb.org/v10?query=54824at5125	COP9 signalosome subunit 7 (CsnG)
54842at5125	Complete	KAF1738880.1	244.4	129	https://www.orthodb.org/v10?query=54842at5125	Translation machinery-associated protein 22
54860at5125	Complete	KAF1733760.1	191.0	96	https://www.orthodb.org/v10?query=54860at5125	Cytochrome c oxidase subunit 6A, mitochondrial
54889at5125	Complete	KAF1732040.1	188.0	167	https://www.orthodb.org/v10?query=54889at5125	Centromere protein Cenp-H
54897at5125	Complete	KAF1731010.1	294.0	212	https://www.orthodb.org/v10?query=54897at5125	pre-rRNA processing protein
54904at5125	Complete	KAF1733696.1	287.4	276	https://www.orthodb.org/v10?query=54904at5125	RRM domain protein
54925at5125	Complete	KAF1734129.1	258.9	138	https://www.orthodb.org/v10?query=54925at5125	Membrane protein
54934at5125	Complete	KAF1738970.1	218.7	143	https://www.orthodb.org/v10?query=54934at5125	spoVR like protein domain-containing protein
54962at5125	Complete	KAF1739588.1	272.9	211	https://www.orthodb.org/v10?query=54962at5125	Protein stn1
54969at5125	Complete	KAF1735118.1	203.6	196	https://www.orthodb.org/v10?query=54969at5125	DUF1665 domain-containing protein
54975at5125	Complete	KAF1737275.1	273.9	170	https://www.orthodb.org/v10?query=54975at5125	ATP synthase subunit g
