# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
51417at5125	Complete	QPG96419.1	250.2	146	https://www.orthodb.org/v10?query=51417at5125	mitochondrial seryl-tRNA synthetase
51427at5125	Complete	QPG97212.1	226.3	167	https://www.orthodb.org/v10?query=51427at5125	Nucleolar protein 16
51434at5125	Complete	QPH05347.1	375.3	236	https://www.orthodb.org/v10?query=51434at5125	Tetratricopeptide-like helical
51440at5125	Complete	QPH00007.1	228.9	299	https://www.orthodb.org/v10?query=51440at5125	Borealin-lik
51451at5125	Complete	QPH19357.1	264.5	149	https://www.orthodb.org/v10?query=51451at5125	Transmembrane domain-containing protein
51460at5125	Complete	QPH11799.1	272.4	155	https://www.orthodb.org/v10?query=51460at5125	probable E2 ubiquitin-conjugating enzyme
51501at5125	Complete	QPH11095.1	399.5	225	https://www.orthodb.org/v10?query=51501at5125	Peroxisome membrane anchor protein Pex14p
51508at5125	Complete	QPH01889.1	399.7	360	https://www.orthodb.org/v10?query=51508at5125	Transcription factor Iwr1
51513at5125	Complete	QPH10990.1	273.3	127	https://www.orthodb.org/v10?query=51513at5125	Probable TIM17-mitochondrial inner membrane import translocase subunit
51529at5125	Complete	QPG97835.1	233.8	211	https://www.orthodb.org/v10?query=51529at5125	axonemal dynein light chain domain-containing protein
51537at5125	Complete	QPG94886.1	323.7	200	https://www.orthodb.org/v10?query=51537at5125	Ubiquitin
51539at5125	Complete	QPH01594.1	373.0	236	https://www.orthodb.org/v10?query=51539at5125	DnaJ domain
51548at5125	Complete	QPG97095.1	259.0	148	https://www.orthodb.org/v10?query=51548at5125	Nuclear transport factor 2
51550at5125	Complete	QPH18355.1	244.7	126	https://www.orthodb.org/v10?query=51550at5125	Succinate dehydrogenase 
51585at5125	Complete	QPH04822.1	211.9	138	https://www.orthodb.org/v10?query=51585at5125	Membrane protein
51624at5125	Complete	QPG93520.1	296.0	179	https://www.orthodb.org/v10?query=51624at5125	Protein bli-3
51628at5125	Complete	QPG94486.1	235.9	168	https://www.orthodb.org/v10?query=51628at5125	PAS domain
51631at5125	Complete	QPG93686.1	284.3	181	https://www.orthodb.org/v10?query=51631at5125	Peptidyl-tRNA hydrolase 2
51654at5125	Complete	QPH04434.1	333.8	334	https://www.orthodb.org/v10?query=51654at5125	acid phosphatase-like protein
51680at5125	Complete	QPH01011.1	281.5	155	https://www.orthodb.org/v10?query=51680at5125	Transcription factor CBF/NF-Y/archaeal histone domain
51686at5125	Complete	QPH10421.1	162.9	134	https://www.orthodb.org/v10?query=51686at5125	zinc finger (HIT type) family protein
51714at5125	Missing
51719at5125	Missing
51722at5125	Complete	QPG95586.1	175.9	189	https://www.orthodb.org/v10?query=51722at5125	C7Z9M6_NECH7
51726at5125	Missing
51744at5125	Complete	QPH05359.1	356.0	193	https://www.orthodb.org/v10?query=51744at5125	Ribonuclease P protein subunit
51765at5125	Complete	QPG96083.1	347.9	262	https://www.orthodb.org/v10?query=51765at5125	Transcription factor IIA, alpha/beta subunit
51776at5125	Complete	QPG93757.1	277.3	140	https://www.orthodb.org/v10?query=51776at5125	Cytochrome c oxidase polypeptide V
51782at5125	Complete	QPH15868.1	295.2	157	https://www.orthodb.org/v10?query=51782at5125	NADH
51807at5125	Complete	QPG95537.1	301.1	184	https://www.orthodb.org/v10?query=51807at5125	Uracil phosphoribosyltransferase
51817at5125	Complete	QPG93840.1	327.8	209	https://www.orthodb.org/v10?query=51817at5125	Ubiquinone biosynthesis protein COQ9
51843at5125	Complete	QPG93834.1	279.4	158	https://www.orthodb.org/v10?query=51843at5125	Sulfhydryl oxidase
51859at5125	Complete	QPG95162.1	367.7	254	https://www.orthodb.org/v10?query=51859at5125	U3 small nucleolar RNA-associated protein 11
51882at5125	Complete	QPG96253.1	293.4	156	https://www.orthodb.org/v10?query=51882at5125	ATP synthase subunit d, mitochondrial
51892at5125	Complete	QPH17428.1	345.0	158	https://www.orthodb.org/v10?query=51892at5125	RNA-binding S4 domain
51901at5125	Missing
51902at5125	Complete	QPH04429.1	189.8	131	https://www.orthodb.org/v10?query=51902at5125	acid phosphatase-like protein
51990at5125	Missing
51998at5125	Complete	QPG93773.1	274.7	168	https://www.orthodb.org/v10?query=51998at5125	Probable NADH2 dehydrogenase (Ubiquinone) 21.3K chain
52006at5125	Complete	QPH06206.1	306.4	198	https://www.orthodb.org/v10?query=52006at5125	ATP synthase subunit 5
52007at5125	Complete	QPH18977.1	312.1	176	https://www.orthodb.org/v10?query=52007at5125	magnesium-dependent phosphatase-1 family protein
52014at5125	Complete	QPG96322.1	318.2	216	https://www.orthodb.org/v10?query=52014at5125	cortical patch protein
52022at5125	Complete	QPG94833.1	341.1	209	https://www.orthodb.org/v10?query=52022at5125	FAD dependent oxidoreductase
52029at5125	Missing
52042at5125	Complete	QPG94010.1	221.7	99	https://www.orthodb.org/v10?query=52042at5125	Ubiquitin-conjugating enzyme
52048at5125	Missing
52056at5125	Complete	QPG94449.1	274.5	146	https://www.orthodb.org/v10?query=52056at5125	Riboflavin kinase
52057at5125	Complete	QPG95127.1	243.4	155	https://www.orthodb.org/v10?query=52057at5125	membrane-associating domain-containing protein
52063at5125	Complete	QPG93924.1	347.9	181	https://www.orthodb.org/v10?query=52063at5125	Tetratricopeptide repeat domain containing protein
52066at5125	Complete	QPG95975.1	246.3	143	https://www.orthodb.org/v10?query=52066at5125	C7YI87_NECH7
52075at5125	Missing
52076at5125	Missing
52077at5125	Complete	QPG95969.1	316.6	241	https://www.orthodb.org/v10?query=52077at5125	DNA-binding protein
52110at5125	Missing
52112at5125	Complete	QPG99282.1	321.7	185	https://www.orthodb.org/v10?query=52112at5125	Protein transport protein SFT2
52116at5125	Complete	QPH10257.1	264.9	185	https://www.orthodb.org/v10?query=52116at5125	RecQ mediated genome instability protein, DUF1767
52122at5125	Complete	QPG99441.1	189.8	202	https://www.orthodb.org/v10?query=52122at5125	C7YHE6_NECH7
52131at5125	Complete	QPH04286.1	235.3	136	https://www.orthodb.org/v10?query=52131at5125	Tctex-1
52143at5125	Complete	QPG94178.1	314.2	196	https://www.orthodb.org/v10?query=52143at5125	DASH complex, subunit Spc34
52151at5125	Complete	QPH12253.1	278.7	123	https://www.orthodb.org/v10?query=52151at5125	Nuclear cap-binding protein subunit 2
52173at5125	Complete	QPG94748.1	285.9	173	https://www.orthodb.org/v10?query=52173at5125	Cyclin-like protein
52217at5125	Complete	QPG94791.1	211.2	133	https://www.orthodb.org/v10?query=52217at5125	HIT-like domain
52218at5125	Complete	QPH01826.1	221.0	148	https://www.orthodb.org/v10?query=52218at5125	NADH dehydrogenase 
52236at5125	Complete	QPH01334.1	333.6	247	https://www.orthodb.org/v10?query=52236at5125	G-patch domain
52238at5125	Complete	QPG93490.1	210.3	173	https://www.orthodb.org/v10?query=52238at5125	sensitivity to red light reduced- srr1
52243at5125	Complete	QPH01992.1	232.8	102	https://www.orthodb.org/v10?query=52243at5125	Cell cycle control protein cwf14
52255at5125	Complete	QPG99911.1	242.9	113	https://www.orthodb.org/v10?query=52255at5125	Ribosomal protein L5
52267at5125	Complete	QPG94189.1	208.0	173	https://www.orthodb.org/v10?query=52267at5125	Kinetochore Mis14
52268at5125	Complete	QPG96229.1	297.3	174	https://www.orthodb.org/v10?query=52268at5125	ankyrin repeat domain containing protein
52270at5125	Missing
52281at5125	Complete	QPH15830.1	348.4	228	https://www.orthodb.org/v10?query=52281at5125	SWIB/MDM2 domain protein
52283at5125	Complete	QPG99809.1	295.9	175	https://www.orthodb.org/v10?query=52283at5125	THO complex, subunit 5
52298at5125	Complete	QPG97432.1	198.2	128	https://www.orthodb.org/v10?query=52298at5125	Thioredoxin-like fold protein
52301at5125	Complete	QPG94619.1	261.3	262	https://www.orthodb.org/v10?query=52301at5125	Transcription elognation factor Eaf
52302at5125	Complete	QPH01479.1	345.0	289	https://www.orthodb.org/v10?query=52302at5125	septum formation initiator domain-containing protein
52339at5125	Complete	QPH04664.1	450.2	289	https://www.orthodb.org/v10?query=52339at5125	Pre-mRNA polyadenylation factor FIP1
52342at5125	Complete	QPH11517.1	323.9	217	https://www.orthodb.org/v10?query=52342at5125	Transcription factor TFIIIC, tau55-related protein
52353at5125	Complete	QPH10502.1	225.9	151	https://www.orthodb.org/v10?query=52353at5125	translation machinery-associated protein
52363at5125	Complete	QPH16449.1	176.7	129	https://www.orthodb.org/v10?query=52363at5125	C7Z0G4_NECH7
52367at5125	Complete	QPH09827.1	291.5	169	https://www.orthodb.org/v10?query=52367at5125	iron sulfur assembly protein 1
52383at5125	Complete	QPH02063.1	258.9	235	https://www.orthodb.org/v10?query=52383at5125	High mobility group box domain
52392at5125	Missing
52422at5125	Complete	QPH02025.1	277.1	141	https://www.orthodb.org/v10?query=52422at5125	SKP1 component
52428at5125	Missing
52430at5125	Complete	QPG93700.1	345.4	176	https://www.orthodb.org/v10?query=52430at5125	Protein GET1
52431at5125	Complete	QPH16640.1	272.7	169	https://www.orthodb.org/v10?query=52431at5125	C7YZ02_NECH7
52443at5125	Complete	QPG94865.1	255.3	110	https://www.orthodb.org/v10?query=52443at5125	Ubiquitin-conjugating enzyme E2 2
52447at5125	Complete	QPG96284.1	311.4	149	https://www.orthodb.org/v10?query=52447at5125	Superoxide dismutase 
52453at5125	Complete	QPG94399.1	246.5	138	https://www.orthodb.org/v10?query=52453at5125	Cytidine and deoxycytidylate deaminase
52474at5125	Complete	QPG96797.1	349.9	207	https://www.orthodb.org/v10?query=52474at5125	related to syntaxin family member TLG1
52475at5125	Complete	QPH12328.1	266.5	207	https://www.orthodb.org/v10?query=52475at5125	Pre-mRNA-splicing factor cwc15
52476at5125	Complete	QPG93930.1	247.8	168	https://www.orthodb.org/v10?query=52476at5125	deacetylase-like protein
52499at5125	Missing
52507at5125	Complete	QPH17895.1	406.2	277	https://www.orthodb.org/v10?query=52507at5125	Mediator of RNA polymerase II transcription subunit 4
52509at5125	Complete	QPH04828.1	164.5	262	https://www.orthodb.org/v10?query=52509at5125	Collagen triple helix repeat (20 copies) domain-containing protein
52532at5125	Complete	QPG93541.1	330.3	166	https://www.orthodb.org/v10?query=52532at5125	NADH-ubiquinone oxidoreductase 21 kDa subunit
52535at5125	Complete	QPG95250.1	229.5	160	https://www.orthodb.org/v10?query=52535at5125	CGI121/TPRKB
52553at5125	Complete	QPG99719.1	231.5	190	https://www.orthodb.org/v10?query=52553at5125	HCNGP-like protein
52561at5125	Complete	QPG96570.1	383.7	244	https://www.orthodb.org/v10?query=52561at5125	25S rRNA (Uridine(2843)-N(3))-methyltransferase
52573at5125	Complete	QPH00010.1	258.7	133	https://www.orthodb.org/v10?query=52573at5125	Polymerase (RNA) II (DNA directed) polypeptide D
52591at5125	Complete	QPH00274.1	291.5	166	https://www.orthodb.org/v10?query=52591at5125	DUF962 domain-containing protein
52607at5125	Complete	QPH01871.1	263.0	196	https://www.orthodb.org/v10?query=52607at5125	rRNA-processing protein EFG1
52612at5125	Complete	QPH02148.1	159.3	162	https://www.orthodb.org/v10?query=52612at5125	life-span regulatory factor
52625at5125	Complete	QPG94979.1	200.4	120	https://www.orthodb.org/v10?query=52625at5125	Probable spliceosomal U5 snRNP-specific 15 kDa protein
52639at5125	Missing
52646at5125	Complete	QPH09803.1	297.4	148	https://www.orthodb.org/v10?query=52646at5125	nudix/MutT family protein
52666at5125	Complete	QPG99048.1	263.5	171	https://www.orthodb.org/v10?query=52666at5125	Ankyrin repeat-containing protein
52698at5125	Complete	QPH00260.1	194.0	111	https://www.orthodb.org/v10?query=52698at5125	beta-xylosidase
52712at5125	Complete	QPG98264.1	233.9	123	https://www.orthodb.org/v10?query=52712at5125	Thioesterase family protein
52718at5125	Complete	QPH09799.1	217.8	142	https://www.orthodb.org/v10?query=52718at5125	probable CAP20-virulence factor
52721at5125	Complete	QPH18894.1	266.9	131	https://www.orthodb.org/v10?query=52721at5125	Iron-sulfur cluster assembly protein
52735at5125	Complete	QPH05177.1	128.4	142	https://www.orthodb.org/v10?query=52735at5125	pal1-like protein
52757at5125	Complete	QPH01840.1	344.3	423	https://www.orthodb.org/v10?query=52757at5125	Related to AGA1 A-agglutinin anchor subunit
52765at5125	Complete	QPH12258.1	261.6	139	https://www.orthodb.org/v10?query=52765at5125	Trafficking protein particle complex subunit 2
52794at5125	Complete	QPG95423.1	287.1	139	https://www.orthodb.org/v10?query=52794at5125	probable RPL28-60S large subunit ribosomal protein L27a.e
52820at5125	Complete	QPH03773.1	312.6	173	https://www.orthodb.org/v10?query=52820at5125	Thymidylate kinase
52838at5125	Complete	QPG96753.1	136.3	167	https://www.orthodb.org/v10?query=52838at5125	C7YSF1_NECH7
52849at5125	Missing
52850at5125	Complete	QPG96431.1	271.5	212	https://www.orthodb.org/v10?query=52850at5125	benzoylformate decarboxylase
52863at5125	Complete	QPG96252.1	277.5	128	https://www.orthodb.org/v10?query=52863at5125	Ubiquitin-conjugating enzyme E2 13
52872at5125	Complete	QPH04766.1	276.7	146	https://www.orthodb.org/v10?query=52872at5125	Low molecular weight phosphotyrosine protein phosphatase
52889at5125	Missing
52910at5125	Complete	QPG96605.1	263.4	128	https://www.orthodb.org/v10?query=52910at5125	ubiquitin-conjugating enzyme E2-18 kDa
52932at5125	Complete	QPH11647.1	273.8	179	https://www.orthodb.org/v10?query=52932at5125	Vacuolar-sorting protein SNF7
52981at5125	Complete	QPG96756.1	154.0	179	https://www.orthodb.org/v10?query=52981at5125	C7YSE9_NECH7
52990at5125	Complete	QPH18845.1	285.7	165	https://www.orthodb.org/v10?query=52990at5125	Transcription factor, MADS-box
52992at5125	Complete	QPH05378.1	85.9	147	https://www.orthodb.org/v10?query=52992at5125	C7YS79_NECH7
52999at5125	Complete	QPH12815.1	302.0	183	https://www.orthodb.org/v10?query=52999at5125	A0A0B4I939_9HYPO
53008at5125	Complete	QPH04018.1	316.2	251	https://www.orthodb.org/v10?query=53008at5125	Translation initiation factor 3
53018at5125	Complete	QPG96688.1	226.0	172	https://www.orthodb.org/v10?query=53018at5125	Intermembrane space import and assembly protein 40
53033at5125	Complete	QPG94696.1	245.7	120	https://www.orthodb.org/v10?query=53033at5125	Myosin regulatory light chain cdc4
53046at5125	Complete	QPG94422.1	242.3	160	https://www.orthodb.org/v10?query=53046at5125	ESCRT-II complex, Vps25 subunit
53050at5125	Complete	QPH00890.1	295.7	139	https://www.orthodb.org/v10?query=53050at5125	Probable ribosomal protein S13.e
53065at5125	Complete	QPG96996.1	336.5	222	https://www.orthodb.org/v10?query=53065at5125	Conserved oligomeric Golgi complex subunit 2
53097at5125	Complete	QPG97328.1	192.1	140	https://www.orthodb.org/v10?query=53097at5125	CsbD-like protein
53102at5125	Missing
53106at5125	Complete	QPG99734.1	290.5	167	https://www.orthodb.org/v10?query=53106at5125	Translocator protein
53110at5125	Complete	QPG95740.1	348.4	177	https://www.orthodb.org/v10?query=53110at5125	Trafficking protein particle complex subunit 6B
53112at5125	Complete	QPH10313.1	287.3	159	https://www.orthodb.org/v10?query=53112at5125	VanZ-like protein
53155at5125	Complete	QPH18833.1	323.5	190	https://www.orthodb.org/v10?query=53155at5125	Vacuolar ATP synthase subunit E
53157at5125	Complete	QPG94763.1	295.2	166	https://www.orthodb.org/v10?query=53157at5125	Probable YKT6-SNARE protein for Endoplasmic Reticulum-Golgi transport
53169at5125	Complete	QPH17911.1	349.1	229	https://www.orthodb.org/v10?query=53169at5125	Tetratricopeptide-like helical
53260at5125	Complete	QPG94110.1	197.2	122	https://www.orthodb.org/v10?query=53260at5125	Mediator of RNA polymerase II transcription subunit 11
53264at5125	Complete	QPG99544.1	261.2	152	https://www.orthodb.org/v10?query=53264at5125	Nucleotide-binding, alpha-beta plait
53275at5125	Complete	QPG94860.1	246.5	112	https://www.orthodb.org/v10?query=53275at5125	AP complex subunit sigma
53305at5125	Missing
53312at5125	Missing
53326at5125	Complete	QPH05496.1	302.9	197	https://www.orthodb.org/v10?query=53326at5125	Ribosomal protein L7Ae/L30e/S12e/Gadd45
53336at5125	Complete	QPG97611.1	339.0	221	https://www.orthodb.org/v10?query=53336at5125	Domain of unknown function DUF2407 C-terminal
53363at5125	Complete	QPG94311.1	231.7	133	https://www.orthodb.org/v10?query=53363at5125	predicted protein
53370at5125	Complete	QPH12322.1	193.9	139	https://www.orthodb.org/v10?query=53370at5125	Protein of unknown function DUF5321
53371at5125	Complete	QPG95989.1	261.7	165	https://www.orthodb.org/v10?query=53371at5125	receptor-associated protein
53414at5125	Complete	QPH00508.1	286.0	158	https://www.orthodb.org/v10?query=53414at5125	Golgi apparatus membrane protein TVP23
53417at5125	Complete	QPH19872.1	296.9	144	https://www.orthodb.org/v10?query=53417at5125	Transcription initiation factor TFIID subunit 10
53420at5125	Complete	QPG95607.1	273.9	184	https://www.orthodb.org/v10?query=53420at5125	Autophagy protein 16
53431at5125	Complete	QPG93909.1	276.1	137	https://www.orthodb.org/v10?query=53431at5125	Ribosomal protein L13
53441at5125	Complete	QPG95996.1	225.7	180	https://www.orthodb.org/v10?query=53441at5125	DNA glycosylase
53500at5125	Complete	QPH12533.1	286.5	263	https://www.orthodb.org/v10?query=53500at5125	Synaptobrevin
53528at5125	Complete	QPG95710.1	256.1	144	https://www.orthodb.org/v10?query=53528at5125	probable IgE-dependent histamine-releasing factor
53529at5125	Complete	QPG94953.1	186.9	128	https://www.orthodb.org/v10?query=53529at5125	Histone deacetylase complex subunit SAP30/SAP30-like
53530at5125	Complete	QPH01972.1	239.2	117	https://www.orthodb.org/v10?query=53530at5125	Sybindin-like protein
53535at5125	Complete	QPG98430.1	274.4	151	https://www.orthodb.org/v10?query=53535at5125	GINS complex, subunit Psf3
53536at5125	Complete	QPH01426.1	193.9	125	https://www.orthodb.org/v10?query=53536at5125	putative mitochondrial outer membrane protein
53537at5125	Complete	QPG94509.1	120.9	91	https://www.orthodb.org/v10?query=53537at5125	Nuclear transport factor 2
53541at5125	Complete	QPH02255.1	330.8	167	https://www.orthodb.org/v10?query=53541at5125	EF-hand domain
53554at5125	Complete	QPG95182.1	127.1	125	https://www.orthodb.org/v10?query=53554at5125	FAS1 domain-containing protein
53562at5125	Complete	QPH11923.1	246.8	224	https://www.orthodb.org/v10?query=53562at5125	related to MUC1 Extracellular alpha-1,4-glucan glucosidase
53566at5125	Complete	QPH17241.1	322.6	145	https://www.orthodb.org/v10?query=53566at5125	Calmodulin
53582at5125	Missing
53583at5125	Complete	QPG95755.1	210.7	219	https://www.orthodb.org/v10?query=53583at5125	proteophosphoglycan 5
53591at5125	Complete	QPG94409.1	232.7	156	https://www.orthodb.org/v10?query=53591at5125	Pre-rRNA-processing protein TSR2
53598at5125	Complete	QPH06160.1	338.1	231	https://www.orthodb.org/v10?query=53598at5125	GrpE nucleotide exchange factor
53605at5125	Fragmented	QPG94738.1	267.3	136	https://www.orthodb.org/v10?query=53605at5125	Zinc finger, double-stranded RNA binding protein
53613at5125	Complete	QPG93634.1	255.0	205	https://www.orthodb.org/v10?query=53613at5125	transcriptional regulator
53627at5125	Complete	QPH04558.1	240.7	129	https://www.orthodb.org/v10?query=53627at5125	DNA-directed RNA polymerases I, II, and III subunit RPABC3
53639at5125	Missing
53642at5125	Complete	QPG97271.1	227.7	166	https://www.orthodb.org/v10?query=53642at5125	Pre-mRNA splicing factor
53674at5125	Complete	QPH16896.1	137.7	215	https://www.orthodb.org/v10?query=53674at5125	glycine-rich cell wall structural protein 1
53677at5125	Complete	QPH04597.1	163.0	239	https://www.orthodb.org/v10?query=53677at5125	DNA polymerase subunit Cdc27
53689at5125	Complete	QPG93546.1	175.7	115	https://www.orthodb.org/v10?query=53689at5125	Membrane-associating domain-containing protein
53696at5125	Complete	QPG94812.1	185.1	128	https://www.orthodb.org/v10?query=53696at5125	Acetyltransferase
53697at5125	Complete	QPG94772.1	129.7	99	https://www.orthodb.org/v10?query=53697at5125	pterin-4-alpha-carbinolamine dehydratase family protein
53714at5125	Complete	QPH03808.1	202.8	113	https://www.orthodb.org/v10?query=53714at5125	NADH dehydrogenase 
53715at5125	Complete	QPG99995.1	170.0	188	https://www.orthodb.org/v10?query=53715at5125	Haloacid dehalogenase-like hydrolase
53730at5125	Complete	QPH04135.1	216.3	124	https://www.orthodb.org/v10?query=53730at5125	Molybdopterin synthase catalytic subunit
53744at5125	Complete	QPH09814.1	320.1	159	https://www.orthodb.org/v10?query=53744at5125	SNF7 family protein
53745at5125	Complete	QPH00842.1	244.4	289	https://www.orthodb.org/v10?query=53745at5125	C7YHD4_NECH7
53746at5125	Complete	QPH17507.1	325.1	203	https://www.orthodb.org/v10?query=53746at5125	N-glycosylation protein eos1
53752at5125	Missing
53797at5125	Complete	QPH04020.1	218.9	128	https://www.orthodb.org/v10?query=53797at5125	Peptidase S26A, signal peptidase I
53802at5125	Complete	QPH04187.1	170.1	123	https://www.orthodb.org/v10?query=53802at5125	non-classical secretion pathway, nce2 component
53810at5125	Complete	QPH05465.1	281.9	162	https://www.orthodb.org/v10?query=53810at5125	Probable NADH dehydrogenase (Ubiquinone) 29/21K chain
53821at5125	Complete	QPG96602.1	134.2	130	https://www.orthodb.org/v10?query=53821at5125	A0A2K3QFQ1_9HYPO
53831at5125	Complete	QPG94365.1	252.7	169	https://www.orthodb.org/v10?query=53831at5125	Predicted protein
53836at5125	Complete	QPH04668.1	304.5	198	https://www.orthodb.org/v10?query=53836at5125	DNA-directed RNA polymerase, III, C31 subunit
53865at5125	Fragmented	QPG94566.1	161.9	118	https://www.orthodb.org/v10?query=53865at5125	Ribosomal protein/NADH dehydrogenase domain protein
53876at5125	Complete	QPH02186.1	195.8	103	https://www.orthodb.org/v10?query=53876at5125	mitochondrial 54S ribosomal protein L51
53883at5125	Complete	QPG95585.1	258.8	129	https://www.orthodb.org/v10?query=53883at5125	Ribosomal protein S19e
53887at5125	Complete	QPH05044.1	210.8	124	https://www.orthodb.org/v10?query=53887at5125	Multiprotein bridging factor 1
53943at5125	Complete	QPG95102.1	231.6	107	https://www.orthodb.org/v10?query=53943at5125	Ribosomal protein L14P
53956at5125	Complete	QPG98827.1	358.8	171	https://www.orthodb.org/v10?query=53956at5125	Signal peptidase complex catalytic subunit SEC11
53986at5125	Complete	QPG96063.1	510.8	408	https://www.orthodb.org/v10?query=53986at5125	Immunogenic protein
53987at5125	Complete	QPH19553.1	363.6	353	https://www.orthodb.org/v10?query=53987at5125	C7YYC1_NECH7
54007at5125	Complete	QPH17431.1	206.6	120	https://www.orthodb.org/v10?query=54007at5125	Ribosomal protein L21e
54026at5125	Complete	QPH18043.1	192.4	159	https://www.orthodb.org/v10?query=54026at5125	integral membrane protein
54028at5125	Missing
54037at5125	Missing
54043at5125	Complete	QPG98888.1	202.8	117	https://www.orthodb.org/v10?query=54043at5125	Ubiquitin-conjugating enzyme
54053at5125	Complete	QPG98925.1	207.6	108	https://www.orthodb.org/v10?query=54053at5125	RING finger domain protein
54085at5125	Complete	QPG97254.1	211.4	138	https://www.orthodb.org/v10?query=54085at5125	mRNA stability protein
54095at5125	Complete	QPH02003.1	213.5	128	https://www.orthodb.org/v10?query=54095at5125	Protein of unknown function DUF1770, fungi
54101at5125	Complete	QPG98125.1	204.4	189	https://www.orthodb.org/v10?query=54101at5125	Breast carcinoma amplified sequence 2
54104at5125	Missing
54119at5125	Complete	QPH00141.1	273.1	215	https://www.orthodb.org/v10?query=54119at5125	Glutaredoxin domain-containing protein
54148at5125	Complete	QPH01599.1	258.0	177	https://www.orthodb.org/v10?query=54148at5125	Protein Ecm13-like
54160at5125	Complete	QPG96783.1	156.3	106	https://www.orthodb.org/v10?query=54160at5125	Gamma-glutamyl cyclotransferase-like
54170at5125	Complete	QPG96219.1	299.5	144	https://www.orthodb.org/v10?query=54170at5125	Peptidyl-prolyl cis-trans isomerase
54174at5125	Complete	QPH00854.1	205.8	142	https://www.orthodb.org/v10?query=54174at5125	C7YHN4_NECH7
54186at5125	Complete	QPH05884.1	216.2	148	https://www.orthodb.org/v10?query=54186at5125	cyclin-dependent protein kinase regulator pho80
54188at5125	Complete	QPG95222.1	176.9	147	https://www.orthodb.org/v10?query=54188at5125	cdp-alcohol phosphatidyltransferase protein
54194at5125	Missing
54196at5125	Complete	QPG94959.1	297.5	161	https://www.orthodb.org/v10?query=54196at5125	DnaJ domain protein
54235at5125	Complete	QPG95005.1	255.0	130	https://www.orthodb.org/v10?query=54235at5125	Ribosomal protein L11, C-terminal
54241at5125	Complete	QPG94208.1	231.9	137	https://www.orthodb.org/v10?query=54241at5125	Oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase
54244at5125	Complete	QPG94883.1	282.5	162	https://www.orthodb.org/v10?query=54244at5125	ER membrane protein complex subunit 4
54245at5125	Complete	QPG94633.1	290.9	143	https://www.orthodb.org/v10?query=54245at5125	Probable ribosomal protein S12
54247at5125	Complete	QPH01056.1	303.9	166	https://www.orthodb.org/v10?query=54247at5125	Ribosome biogenesis regulatory protein
54250at5125	Complete	QPH00847.1	197.3	125	https://www.orthodb.org/v10?query=54250at5125	Secondary alcohol dehydrogenase protein
54261at5125	Complete	QPH09604.1	288.4	241	https://www.orthodb.org/v10?query=54261at5125	cell wall integrity and stress response component
54324at5125	Complete	QPH01710.1	230.7	130	https://www.orthodb.org/v10?query=54324at5125	ubiquitin conjugating enzyme
54330at5125	Complete	QPH12182.1	214.2	131	https://www.orthodb.org/v10?query=54330at5125	Histone-fold protein
54345at5125	Complete	QPH04063.1	332.4	217	https://www.orthodb.org/v10?query=54345at5125	Protein phosphatase inhibitor 2 (IPP-2)
54359at5125	Complete	QPH09651.1	245.3	114	https://www.orthodb.org/v10?query=54359at5125	Ribosomal protein S17e
54367at5125	Complete	QPH01645.1	231.7	124	https://www.orthodb.org/v10?query=54367at5125	probable ribosomal protein YmL25, mitochondrial
54383at5125	Complete	QPH17996.1	232.6	156	https://www.orthodb.org/v10?query=54383at5125	G-patch domain
54389at5125	Complete	QPG93683.1	257.4	209	https://www.orthodb.org/v10?query=54389at5125	Regulator of chromosome condensation/beta-lactamase-inhibitor protein II
54406at5125	Complete	QPG94574.1	236.3	129	https://www.orthodb.org/v10?query=54406at5125	Peptidyl-prolyl cis-trans isomerase E
54436at5125	Missing
54481at5125	Complete	QPG93880.1	257.9	124	https://www.orthodb.org/v10?query=54481at5125	HIT-like domain
54483at5125	Complete	QPG93917.1	271.4	128	https://www.orthodb.org/v10?query=54483at5125	Ribosomal protein S5 domain 2-type fold
54495at5125	Complete	QPH12127.1	260.8	124	https://www.orthodb.org/v10?query=54495at5125	Mitochondrial fission 1 protein
54508at5125	Complete	QPG99403.1	118.3	125	https://www.orthodb.org/v10?query=54508at5125	C7YK72_NECH7
54528at5125	Complete	QPG97931.1	214.2	142	https://www.orthodb.org/v10?query=54528at5125	GCN5-like 1
54535at5125	Complete	QPH01651.1	306.2	244	https://www.orthodb.org/v10?query=54535at5125	Nucleotide-binding, alpha-beta plait
54556at5125	Complete	QPH01754.1	303.8	138	https://www.orthodb.org/v10?query=54556at5125	Ribosomal protein S13
54589at5125	Complete	QPG94659.1	222.0	160	https://www.orthodb.org/v10?query=54589at5125	HORMA domain
54600at5125	Complete	QPG95164.1	185.4	106	https://www.orthodb.org/v10?query=54600at5125	COX assembly mitochondrial protein
54606at5125	Complete	QPH05863.1	258.7	131	https://www.orthodb.org/v10?query=54606at5125	Target SNARE coiled-coil domain protein
54650at5125	Complete	QPH01617.1	247.0	113	https://www.orthodb.org/v10?query=54650at5125	40S ribosomal protein S12
54677at5125	Complete	QPH01796.1	182.8	173	https://www.orthodb.org/v10?query=54677at5125	Zinc finger, CCHC-type
